occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Armure en cuir,Armure en cuir,1,1,1,1,True
2,101,101,101,,,"Ton vêtement de base, tout en cuir. Superbement confectionné à partir de peau de brahmine tannée.","Ton vêtement de base, tout en cuir. Superbement confectionné à partir de peau de brahmine tannée.",2,2,1,1,True
3,200,200,200,,,Armure métallique,Armure métallique,3,3,1,1,True
4,201,201,201,,,Plaques de métal polies formant une armure grossière.,Plaques de métal polies formant une armure grossière.,4,4,1,1,True
5,300,300,300,,,SuperArmure,SuperArmure,5,5,1,1,True
6,301,301,301,,,"Armure spéciale ultra-sophistiquée. Alimentée par un réacteur à micro-fusion, avec assez de combustible pour fonctionner une centaine d'années.","Armure spéciale ultra-sophistiquée. Alimentée par un réacteur à micro-fusion, avec assez de combustible pour fonctionner une centaine d'années.",6,6,1,1,True
7,400,400,400,,,Couteau,Couteau,7,7,1,1,True
8,401,401,401,,,Arme blanche à lame ultra-tranchante. FO min: 2.,Arme blanche à lame ultra-tranchante. FO min: 2.,8,8,1,1,True
9,500,500,500,,,Matraque,Matraque,9,9,1,1,True
10,501,501,501,,,Bâton militaire ou policier. En bois. FO min: 3.,Bâton militaire ou policier. En bois. FO min: 3.,10,10,1,1,True
11,600,600,600,,,Massue,Massue,11,11,1,1,True
12,601,601,601,,,Grande massue avec poignée. Très populaire chez les individus musclés. FO min: 6.,Grande massue avec poignée. Très populaire chez les individus musclés. FO min: 6.,12,12,1,1,True
13,700,700,700,,,Lance,Lance,13,13,1,1,True
14,701,701,701,,,Arme blanche à lame tranchante. Le manche est en bois et la lame en acier. FO min: 4.,Arme blanche à lame tranchante. Le manche est en bois et la lame en acier. FO min: 4.,14,14,1,1,True
15,800,800,800,,,Pistolet 10 mm,Pistolet 10 mm,15,15,1,1,True
