occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Il te faut %d points d'action.,Il te faut %d points d'action.,7,7,1,1,True
2,101,101,101,,,Plus de munitions.,Plus de munitions.,8,8,1,1,True
3,102,102,102,,,Cible hors de portée.,Cible hors de portée.,9,9,1,1,True
4,103,103,103,,,Impossible de terminer le combat en présence de créatures hostiles.,Impossible de terminer le combat en présence de créatures hostiles.,10,10,1,1,True
5,104,104,104,,,Ton viseur est bloqué.,Ton viseur est bloqué.,11,11,1,1,True
6,105,105,105,,,Impossible d'utiliser des armes avec deux bras estropiés.,Impossible d'utiliser des armes avec deux bras estropiés.,12,12,1,1,True
7,106,106,106,,,Impossible d'utiliser une arme à deux mains avec un bras estropié.,Impossible d'utiliser une arme à deux mains avec un bras estropié.,13,13,1,1,True
8,107,107,107,,,Tu n'as pas assez de force pour utiliser correctement cette arme.,Tu n'as pas assez de force pour utiliser correctement cette arme.,14,14,1,1,True
9,108,108,108,,, et , et ,15,15,1,1,True
10,200,200,200,,, K.O., K.O.,19,19,1,1,True
11,201,201,201,,,sonné,sonné,20,20,1,1,True
12,202,202,202,,,a estropié ta jambe gauche,a estropié ta jambe gauche,21,21,1,1,True
13,203,203,203,,,a estropié ta jambe droite,a estropié ta jambe droite,22,22,1,1,True
14,204,204,204,,,a estropié ton bras gauche,a estropié ton bras gauche,23,23,1,1,True
15,205,205,205,,,a estropié ton bras droit,a estropié ton bras droit,24,24,1,1,True
16,206,206,206,,,aveuglé,aveuglé,25,25,1,1,True
17,207,207,207,,,a été tué,a été tué,26,26,1,1,True
18,208,208,208,,,touché,touché,27,27,1,1,True
19,209,209,209,,,critique,critique,28,28,1,1,True
20,210,210,210,,,en feu,en feu,29,29,1,1,True
21,211,211,211,,,ton armure a été transpercée,ton armure a été transpercée,30,30,1,1,True
22,212,212,212,,,ton arme a explosé,ton arme a explosé,31,31,1,1,True
23,213,213,213,,,ton arme a été détruite,ton arme a été détruite,32,32,1,1,True
24,214,214,214,,,ton arme est tombée à terre,ton arme est tombée à terre,33,33,1,1,True
25,215,215,215,,,as laissé passer ton tour,as laissé passer ton tour,34,34,1,1,True
26,216,216,216,,,t'es touché,t'es touché,35,35,1,1,True
27,217,217,217,,,as perdu le reste de tes munitions,as perdu le reste de tes munitions,36,36,1,1,True
28,218,218,218,,,as tiré un coup foireux,as tiré un coup foireux,37,37,1,1,True
29,219,219,219,,,t'es blessé,t'es blessé,38,38,1,1,True
30,220,220,220,,,as été touché au hasard,as été touché au hasard,39,39,1,1,True
31,221,221,221,,,as estropié un membre au hasard ,as estropié un membre au hasard ,40,40,1,1,True
32,222,222,222,,,as été criblé de plombs,as été criblé de plombs,41,41,1,1,True
33,250,250,250,,,K.O.,K.O.,45,45,1,1,True
34,251,251,251,,,sonnée,sonnée,46,46,1,1,True
35,252,252,252,,,a estropié ta jambe gauche,a estropié ta jambe gauche,47,47,1,1,True
36,253,253,253,,,a estropié ta jambe droite,a estropié ta jambe droite,48,48,1,1,True
37,254,254,254,,,a estropié ton bras gauche,a estropié ton bras gauche,49,49,1,1,True
38,255,255,255,,,a estropié ton bras droit,a estropié ton bras droit,50,50,1,1,True
39,256,256,256,,,aveuglée,aveuglée,51,51,1,1,True
40,257,257,257,,,as été tuée,as été tuée,52,52,1,1,True
41,258,258,258,,,touchée,touchée,53,53,1,1,True
42,259,259,259,,,critique,critique,54,54,1,1,True
43,260,260,260,,,en feu,en feu,55,55,1,1,True
44,261,261,261,,,ton armure a été transpercée,ton armure a été transpercée,56,56,1,1,True
45,262,262,262,,,ton arme a explosé,ton arme a explosé,57,57,1,1,True
46,263,263,263,,,ton arme a été détruite,ton arme a été détruite,58,58,1,1,True
47,264,264,264,,,ton arme est tombée à terre,ton arme est tombée à terre,59,59,1,1,True
48,265,265,265,,,as laissé passer ton tour,as laissé passer ton tour,60,60,1,1,True
49,266,266,266,,,t'es touchée,t'es touchée,61,61,1,1,True
50,267,267,267,,,as perdu le reste de tes munitions,as perdu le reste de tes munitions,62,62,1,1,True
51,268,268,268,,,as tiré un coup foireux,as tiré un coup foireux,63,63,1,1,True
52,269,269,269,,,t'es blessée,t'es blessée,64,64,1,1,True
53,270,270,270,,,as été touchée au hasard,as été touchée au hasard,65,65,1,1,True
54,271,271,271,,,as estropié un membre au hasard,as estropié un membre au hasard,66,66,1,1,True
55,272,272,272,,,as été criblée de plombs,as été criblée de plombs,67,67,1,1,True
56,300,300,300,,,sonné,sonné,71,71,1,1,True
57,301,301,301,,,assommé,assommé,72,72,1,1,True
58,302,302,302,,,a estropié sa jambe gauche,a estropié sa jambe gauche,73,73,1,1,True
59,303,303,303,,,a estropié sa jambe droite,a estropié sa jambe droite,74,74,1,1,True
60,304,304,304,,,a estropié son bras gauche,a estropié son bras gauche,75,75,1,1,True
