occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,1,1,1,,,Tu as gagné %d %s.,Tu as gagné %d %s.,4,4,1,1,True
2,2,2,2,,,Tu as perdu %d %s.,Tu as perdu %d %s.,5,5,1,1,True
3,3,3,3,,,Tu te sens mieux.,Tu te sens mieux.,6,6,1,1,True
4,4,4,4,,,Tu es victime d'une crise cardiaque fatale.,Tu es victime d'une crise cardiaque fatale.,7,7,1,1,True
5,5,5,5,,,%s n'a plus d'énergie.,%s n'a plus d'énergie.,8,8,1,1,True
6,6,6,6,,,%s: Activation.,%s: Activation.,9,9,1,1,True
7,7,7,7,,,%s: Désactivation.,%s: Désactivation.,10,10,1,1,True
8,8,8,8,,,Tu passes le compteur Geiger sur ton corps. Le compteur de rem indique: %d,Tu passes le compteur Geiger sur ton corps. Le compteur de rem indique: %d,11,11,1,1,True
9,9,9,9,,,L'élément ne peut être utilisé qu'à partir de la barre d'interface.,L'élément ne peut être utilisé qu'à partir de la barre d'interface.,12,12,1,1,True
10,10,10,10,,,Rien ne se passe.,Rien ne se passe.,13,13,1,1,True
