occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,0,0,0,,,Veux-tu vraiment quitter?,Veux-tu vraiment quitter?,6,6,1,1,True
2,1,1,1,,,Version démo,Version démo,7,7,1,1,True
3,2,2,2,,,Un personnage par défaut sera utilisé.,Un personnage par défaut sera utilisé.,8,8,1,1,True
4,3,3,3,,,Capture d'écran sauvegardée.,Capture d'écran sauvegardée.,9,9,1,1,True
5,4,4,4,,,Chargement rapide terminé.,Chargement rapide terminé.,10,10,1,1,True
6,5,5,5,,,Sauvegarde rapide terminée.,Sauvegarde rapide terminée.,11,11,1,1,True
7,6,6,6,,,Délai de démo écoulé.,Délai de démo écoulé.,12,12,1,1,True
8,7,7,7,,,Pip-Boy non disponible au combat!,Pip-Boy non disponible au combat!,13,13,1,1,True
9,8,8,8,,,Erreur à la sauvegarde de la capture d'écran.,Erreur à la sauvegarde de la capture d'écran.,14,14,1,1,True
10,9,9,9,,,INTRO,INTRO,15,15,1,1,True
11,10,10,10,,,NOUVEAU JEU,NOUVEAU JEU,16,16,1,1,True
12,11,11,11,,,CHARGER JEU,CHARGER JEU,17,17,1,1,True
13,12,12,12,,,CREDITS,CREDITS,18,18,1,1,True
14,13,13,13,,,QUITTER,QUITTER,19,19,1,1,True
15,14,14,14,,,Copyright(c) 1997 Interplay Productions. Tous droits reserves.,Copyright(c) 1997 Interplay Productions. Tous droits reserves.,20,20,1,1,True
16,15,15,15,,,Points d'action,Points d'action,21,21,1,1,True
17,16,16,16,,,Points d'impact,Points d'impact,22,22,1,1,True
18,17,17,17,,,Le détecteur n'est pas installé.,Le détecteur n'est pas installé.,23,23,1,1,True
19,18,18,18,,,Le détecteur de mouvements est épuisé.,Le détecteur de mouvements est épuisé.,24,24,1,1,True
20,100,100,100,,,Erreur à la sauvegarde du fichier de config. du jeu!,Erreur à la sauvegarde du fichier de config. du jeu!,28,28,1,1,True
21,101,101,101,,,Paramètres du jeu non sauvegardés.,Paramètres du jeu non sauvegardés.,29,29,1,1,True
22,1000,1000,1000,,,Tu as des nausées.,Tu as des nausées.,33,33,1,1,True
23,1001,1001,1001,,,"Tu as des nausées et, après avoir vomi, tu te sens un peu à plat.","Tu as des nausées et, après avoir vomi, tu te sens un peu à plat.",34,34,1,1,True
24,1002,1002,1002,,,"Tu es très à plat, les vomissements continuent et ta période de guérison est compromise.","Tu es très à plat, les vomissements continuent et ta période de guérison est compromise.",35,35,1,1,True
25,1003,1003,1003,,,Tu souffres d'une violente hémorragie. Tu es très malade et tu perds tes cheveux.,Tu souffres d'une violente hémorragie. Tu es très malade et tu perds tes cheveux.,36,36,1,1,True
26,1004,1004,1004,,,Tu souffres d'une hémorragie violente et incontrôlable. Tu vomis du sang. Ta peau se détache de tes os.,Tu souffres d'une hémorragie violente et incontrôlable. Tu vomis du sang. Ta peau se détache de tes os.,37,37,1,1,True
27,1005,1005,1005,,,Tu souffres d'une hémorragie intestinale et d'une terrible diarrhée. Ta peau est boursouflée. Tu es à l'agonie.,Tu souffres d'une hémorragie intestinale et d'une terrible diarrhée. Ta peau est boursouflée. Tu es à l'agonie.,38,38,1,1,True
28,1006,1006,1006,,,Tu meurs des suites d'une irradiation.,Tu meurs des suites d'une irradiation.,39,39,1,1,True
29,1007,1007,1007,,,Tu as reçu une importante dose de radiations.,Tu as reçu une importante dose de radiations.,40,40,1,1,True
30,1008,1008,1008,,,Le compteur Geiger réagit.,Le compteur Geiger réagit.,41,41,1,1,True
31,1009,1009,1009,,,Le compteur Geiger réagit vivement.,Le compteur Geiger réagit vivement.,42,42,1,1,True
32,2000,2000,2000,,,Tu ne peux pas y aller.,Tu ne peux pas y aller.,46,46,1,1,True
33,2001,2001,2001,,,Le verrou est bloqué.,Le verrou est bloqué.,47,47,1,1,True
34,3000,3000,3000,,,Tu es victime d'un empoisonnement!,Tu es victime d'un empoisonnement!,51,51,1,1,True
35,3001,3001,3001,,,Le poison agit sur ton organisme.,Le poison agit sur ton organisme.,52,52,1,1,True
36,4000,4000,4000,,,"A cause de ta maladresse, la charge explose prématurément.","A cause de ta maladresse, la charge explose prématurément.",56,56,1,1,True
37,5000,5000,5000,,,utilise,utilise,60,60,1,1,True
38,5001,5001,5001,,,est à court de munitions pour : ,est à court de munitions pour : ,61,61,1,1,True
39,5002,5002,5002,,,recharge : ,recharge : ,62,62,1,1,True
40,6000,6000,6000,,,Que veux-tu savoir?,Que veux-tu savoir?,66,66,1,1,True
