occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Jade.,You see Jade.,1,1,1,1,True
2,101,101,101,,,You see Beca.,You see Beca.,2,2,1,1,True
3,102,102,102,,,,,3,3,1,1,True
4,103,103,103,,,,,4,4,1,1,True
5,104,104,104,,,You see a member of the Blades.,You see a member of the Blades.,5,5,1,1,True
6,105,105,105,,,You see a member of the Blades.,You see a member of the Blades.,6,6,1,1,True
7,106,106,106,,,You think that might be Books.,You think that might be Books.,7,7,1,1,True
8,107,107,107,,,You think that might be Scars.,You think that might be Scars.,8,8,1,1,True
9,108,108,108,,,You think that might be Gunner.,You think that might be Gunner.,9,9,1,1,True
10,109,109,109,,,You think that might be Twitch.,You think that might be Twitch.,10,10,1,1,True
11,110,110,110,,,You think that might be Hammer.,You think that might be Hammer.,11,11,1,1,True
12,111,111,111,,,You think that might be Razor.,You think that might be Razor.,12,12,1,1,True
13,112,112,112,,,These are sleeping quarters. Now get out of here before I kick your butt.,"These are sleeping quarters. Now get out of here before I
 kick your butt.",13,14,1,1,True
14,113,113,113,,,Try it.,Try it.,15,15,1,1,True
15,114,114,114,,,Sorry about that. Goodbye.,Sorry about that. Goodbye.,16,16,1,1,True
16,115,115,115,,,Can I crash here?,Can I crash here?,17,17,1,1,True
17,116,116,116,,,"No. These are for real Blades, not some wuss.","No. These are for real Blades, not some wuss.",18,18,1,1,True
18,117,117,117,,,"Hey, homie! Wazzup? Crash here if you need a safe place.","Hey, homie! Wazzup? Crash here if you need a safe place.",19,19,1,1,True
