occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Tu vois une porte qui semble très protégée.,Tu vois une porte qui semble très protégée.,1,1,1,1,True
2,101,101,101,,,Cette compétence ne te permet pas d'ouvrir la porte.,Cette compétence ne te permet pas d'ouvrir la porte.,2,2,1,1,True
3,102,102,102,,,"Tu reçois une décharge du système de sécurité, et prends ","Tu reçois une décharge du système de sécurité, et prends ",3,3,1,1,True
4,103,103,103,,, points de dégât., points de dégât.,4,4,1,1,True
5,104,104,104,,,Tu ouvres la porte avec le passe rouge.,Tu ouvres la porte avec le passe rouge.,5,5,1,1,True
6,105,105,105,,,Cet objet n'a aucun effet sur la porte. Peut-être en faut-il un autre.,Cet objet n'a aucun effet sur la porte. Peut-être en faut-il un autre.,6,6,1,1,True
7,106,106,106,,,"Tu reçois une décharge du système de sécurité, et prends ","Tu reçois une décharge du système de sécurité, et prends ",7,7,1,1,True
8,107,107,107,,, points de dégât., points de dégât.,8,8,1,1,True
9,108,108,108,,,La porte semble protégée par un champ d'énergie. Il est peut-être possible de le désactiver.,La porte semble protégée par un champ d'énergie. Il est peut-être possible de le désactiver.,9,9,1,1,True
10,109,109,109,,,La porte semble être munie d'un verrou secondaire.,La porte semble être munie d'un verrou secondaire.,10,10,1,1,True
11,110,110,110,,,Tu remarques des traces rouges sur la porte.,Tu remarques des traces rouges sur la porte.,11,11,1,1,True
12,111,111,111,,,Tu remarques des traces rouges sur la porte.,Tu remarques des traces rouges sur la porte.,12,12,1,1,True
13,112,112,112,,,Tu te demandes ce qui pourrait bien déverrouiller la porte.,Tu te demandes ce qui pourrait bien déverrouiller la porte.,13,13,1,1,True
14,113,113,113,,,Tu arrives à court-circuiter le système de sécurité.,Tu arrives à court-circuiter le système de sécurité.,14,14,1,1,True
15,114,114,114,,,"Tu actives le système de sécurité. Tu reçois alors une décharge, et prends ","Tu actives le système de sécurité. Tu reçois alors une décharge, et prends ",15,15,1,1,True
16,115,115,115,,, points de dégât., points de dégât.,16,16,1,1,True
17,116,116,116,,,Tu ne détectes aucun piège sur la porte.,Tu ne détectes aucun piège sur la porte.,17,17,1,1,True
18,117,117,117,,,Tu as réussi à court-circuiter le système de sécurité.,Tu as réussi à court-circuiter le système de sécurité.,18,18,1,1,True
19,118,118,118,,,"Tu actives le système de sécurité. Tu reçois alors une décharge, et prends ","Tu actives le système de sécurité. Tu reçois alors une décharge, et prends ",19,19,1,1,True
20,119,119,119,,, points de dégât., points de dégât.,20,20,1,1,True
21,120,120,120,,,Tu ne détectes aucun piège sur la porte.,Tu ne détectes aucun piège sur la porte.,21,21,1,1,True
22,121,121,121,,,"Tu reçois une décharge du système de sécurité, et prends ","Tu reçois une décharge du système de sécurité, et prends ",22,22,1,1,True
23,122,122,122,,, points de dégât., points de dégât.,23,23,1,1,True
24,123,123,123,,,La porte semble protégée par un champ d'énergie. Il est peut-être possible de le désactiver.,La porte semble protégée par un champ d'énergie. Il est peut-être possible de le désactiver.,24,24,1,1,True
25,124,124,124,,,Tu réussis à déverrouiller la porte.,Tu réussis à déverrouiller la porte.,25,25,1,1,True
26,125,125,125,,,Tu n'as pas réussi à crocheter le verrou de la porte.,Tu n'as pas réussi à crocheter le verrou de la porte.,26,26,1,1,True
