occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Billy.,Voici Billy.,1,1,1,1,True
2,101,101,101,,,Eh! Touche pas à mes affaires!,Eh! Touche pas à mes affaires!,2,2,1,1,True
3,102,102,102,,,Salut.,Salut.,3,3,1,1,True
4,103,103,103,,,Salut. Qu'est-ce que tu fais?,Salut. Qu'est-ce que tu fais?,4,4,1,1,True
5,104,104,104,,,Je peux avoir une brahmine?,Je peux avoir une brahmine?,5,5,1,1,True
6,105,105,105,,,"Salut. Euh, au revoir.","Salut. Euh, au revoir.",6,6,1,1,True
7,106,106,106,,,Arg!,Arg!,7,7,1,1,True
8,107,107,107,,,Merci.,Merci.,8,8,1,1,True
9,108,108,108,,,"Pourquoi tu veux une brahmine? T'as une caravane? Bon, ça fait rien. Moi, je les garde, c'est tout. Le proprio, c'est Dan. Mais il veut pas les vendre.","Pourquoi tu veux une brahmine? T'as une caravane? Bon, ça fait rien. Moi, je les garde, c'est tout. Le proprio, c'est Dan. Mais il veut pas les vendre.",9,9,1,1,True
10,109,109,109,,,Pourquoi?,Pourquoi?,10,10,1,1,True
11,110,110,110,,,Je blaguais.,Je blaguais.,11,11,1,1,True
12,111,111,111,,,"A cause de toutes les caravanes disparues. Les brahmines, maintenant, il les réserve presque toutes aux caravanes. Les autres, il les vend pour leur viande. Bon, vaut mieux que je me taise parce que Dan va être furieux s'il me voit causer à quelqu'un qu'est pas du coin.","A cause de toutes les caravanes disparues. Les brahmines, maintenant, il les réserve presque toutes aux caravanes. Les autres, il les vend pour leur viande. Bon, vaut mieux que je me taise parce que Dan va être furieux s'il me voit causer à quelqu'un qu'est pas du coin.",12,12,1,1,True
13,112,112,112,,,"Oh, d'accord.","Oh, d'accord.",13,13,1,1,True
14,113,113,113,,,"Rien... Enfin, si, je garde les brahmines.","Rien... Enfin, si, je garde les brahmines.",14,14,1,1,True
15,114,114,114,,,A quoi sert ta lance? Elles sont dangereuses?,A quoi sert ta lance? Elles sont dangereuses?,15,15,1,1,True
16,115,115,115,,,"C'est quoi, une brahmine?","C'est quoi, une brahmine?",16,16,1,1,True
17,116,116,116,,,"Ce que c'est qu'une brahmine? Tu plaisantes! Mais par ici, c'est l'un des principaux moyens de subsistance et de transport. Elles tirent les caravanes. Dan dit que c'est un boulot vraiment important... bof, je ne suis pas du même avis.","Ce que c'est qu'une brahmine? Tu plaisantes! Mais par ici, c'est l'un des principaux moyens de subsistance et de transport. Elles tirent les caravanes. Dan dit que c'est un boulot vraiment important... bof, je ne suis pas du même avis.",17,17,1,1,True
18,117,117,117,,,"Oh, ça, je savais!","Oh, ça, je savais!",18,18,1,1,True
19,118,118,118,,,Dan a raison. Tu fais un boulot super.,Dan a raison. Tu fais un boulot super.,19,19,1,1,True
20,119,119,119,,,"Ouais, ça m'en a tout l'air. Amuse-toi bien.","Ouais, ça m'en a tout l'air. Amuse-toi bien.",20,20,1,1,True
21,120,120,120,,,"Eh, tu serais pas un de ces skags?","Eh, tu serais pas un de ces skags?",21,21,1,1,True
22,121,121,121,,,"Vraiment? Tu crois? Ah, alors merci.","Vraiment? Tu crois? Ah, alors merci.",22,22,1,1,True
23,122,122,122,,,"Toi, t'es pas d'ici, hein? Alors, un conseil : te fais pas prendre à voler!","Toi, t'es pas d'ici, hein? Alors, un conseil : te fais pas prendre à voler!",23,23,1,1,True
24,123,123,123,,,"Certainement, merci.","Certainement, merci.",24,24,1,1,True
25,124,124,124,,,Ça me viendrait pas à l'idée de voler. C'est mal.,Ça me viendrait pas à l'idée de voler. C'est mal.,25,25,1,1,True
26,125,125,125,,,"Ouais, finalement t'as peut-être raison. Ce boulot est pas si mal après tout. C'est drôle, mais il me donne de la satisfaction. Bon, faut que j'y aille avant de m'attirer des ennuis.","Ouais, finalement t'as peut-être raison. Ce boulot est pas si mal après tout. C'est drôle, mais il me donne de la satisfaction. Bon, faut que j'y aille avant de m'attirer des ennuis.",26,26,1,1,True
27,126,126,126,,,"Pitié, nous fais pas de mal, à moi et mes brahmines.","Pitié, nous fais pas de mal, à moi et mes brahmines.",27,27,1,1,True
28,127,127,127,,,Me fais pas de mal!,Me fais pas de mal!,28,28,1,1,True
29,128,128,128,,,Arrête!,Arrête!,29,29,1,1,True
30,129,129,129,,,Laisse-moi tranquille.,Laisse-moi tranquille.,30,30,1,1,True
31,130,130,130,,,Tu me fais peur.,Tu me fais peur.,31,31,1,1,True
32,131,131,131,,,"Eh, qu'est-ce que t'essaies de faire? J'ai rien qui t'intéresse.","Eh, qu'est-ce que t'essaies de faire? J'ai rien qui t'intéresse.",32,32,1,1,True
33,132,132,132,,,Arrête!,Arrête!,33,33,1,1,True
34,133,133,133,,,"Dangereux? Non, pas vraiment. Des fois, elles peuvent te mordre, mais elles sont plutôt tranquilles. Elles pètent et rotent beaucoup. Je sais pas pourquoi.","Dangereux? Non, pas vraiment. Des fois, elles peuvent te mordre, mais elles sont plutôt tranquilles. Elles pètent et rotent beaucoup. Je sais pas pourquoi.",34,34,1,1,True
35,134,134,134,,,"Alors, à quoi sert la lance?","Alors, à quoi sert la lance?",35,35,1,1,True
36,135,135,135,,,"D'accord, merci.","D'accord, merci.",36,36,1,1,True
37,136,136,136,,,"Oh, ça leur arrive d'être têtus comme des mules. Alors, je les aiguillonne un petit coup pour les faire avancer... et puis, je préfère pas trop m'approcher parce que, des fois, elles te donnent des coups de sabot.","Oh, ça leur arrive d'être têtus comme des mules. Alors, je les aiguillonne un petit coup pour les faire avancer... et puis, je préfère pas trop m'approcher parce que, des fois, elles te donnent des coups de sabot.",37,37,1,1,True
38,137,137,137,,,"S'il te plaît, me parle pas, Dan va m'engueuler. Il devient vraiment con... enfin... fou, quand je fais pas attention à mon travail.","S'il te plaît, me parle pas, Dan va m'engueuler. Il devient vraiment con... enfin... fou, quand je fais pas attention à mon travail.",38,38,1,1,True
39,138,138,138,,,"Il veut seulement t'aider. Travaille dur et tu verras, il sera plus sympa.","Il veut seulement t'aider. Travaille dur et tu verras, il sera plus sympa.",39,39,1,1,True
40,139,139,139,,,"Tiens, voilà 50 dollars. Prends-les et quitte cette crapule.","Tiens, voilà 50 dollars. Prends-les et quitte cette crapule.",40,40,1,1,True
41,140,140,140,,,D'accord.,D'accord.,41,41,1,1,True
42,141,141,141,,,Aaaaaarg!,Aaaaaarg!,42,42,1,1,True
43,142,142,142,,,Euh?,Euh?,43,43,1,1,True
44,143,143,143,,,"Arrête, j'ai déjà assez d'ennuis comme ça.","Arrête, j'ai déjà assez d'ennuis comme ça.",44,44,1,1,True
45,144,144,144,,,"Mais, je travaille dur!","Mais, je travaille dur!",45,45,1,1,True
46,145,145,145,,,"Pardon, c'est pas ce que je voulais dire. Il essaye de t'aider, c'est tout.","Pardon, c'est pas ce que je voulais dire. Il essaye de t'aider, c'est tout.",46,46,1,1,True
47,146,146,146,,,"Tu parles, sale feignant!","Tu parles, sale feignant!",47,47,1,1,True
48,147,147,147,,,D'accord.,D'accord.,48,48,1,1,True
49,148,148,148,,,"Ouais, t'as peut-être raison... C'est vrai qu'il a l'air assez cool, mais j'aimerais qu'il arrête de me gueuler dessus pour un oui pour un non.","Ouais, t'as peut-être raison... C'est vrai qu'il a l'air assez cool, mais j'aimerais qu'il arrête de me gueuler dessus pour un oui pour un non.",49,49,1,1,True
50,149,149,149,,,Ouais ouais.,Ouais ouais.,50,50,1,1,True
51,150,150,150,,,"Va te faire foutre, vieux schnock!","Va te faire foutre, vieux schnock!",51,51,1,1,True
52,151,151,151,,,"Va te faire foutre, vieille sorcière!","Va te faire foutre, vieille sorcière!",52,52,1,1,True
53,152,152,152,,,"Waouh! Avec ça, j'en ai assez pour le reste de mes jours! Merci beaucoup, m'sieur!","Waouh! Avec ça, j'en ai assez pour le reste de mes jours! Merci beaucoup, m'sieur!",53,53,1,1,True
54,153,153,153,,,"Waouh! Avec ça, j'en ai assez pour le reste de mes jours! Merci beaucoup, m'dame!","Waouh! Avec ça, j'en ai assez pour le reste de mes jours! Merci beaucoup, m'dame!",54,54,1,1,True
55,154,154,154,,,Waouh! Merci... Euh?... T'essaie encore de m'attirer des ennuis!,Waouh! Merci... Euh?... T'essaie encore de m'attirer des ennuis!,55,55,1,1,True
