occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Mathia.,Voici Mathia.,1,1,1,1,True
2,101,101,101,,,"Bonjour, Initié. Alors comme ça, c'est toi qui as réussi à sortir de l'Ordre Ancien en vie.","Bonjour, Initié. Alors comme ça, c'est toi qui as réussi à sortir de l'Ordre Ancien en vie.",2,2,1,1,True
3,102,102,102,,,Quoi?,Quoi?,3,3,1,1,True
4,103,103,103,,,Et qui es-tu?,Et qui es-tu?,4,4,1,1,True
5,104,104,104,,,"Pardon, je te prenais pour quelqu'un d'autre. Au revoir.","Pardon, je te prenais pour quelqu'un d'autre. Au revoir.",5,5,1,1,True
6,105,105,105,,,"Je m'appelle Mathia. Officiellement, je suis l'assistante de Maxson, mais je suis aussi là pour veiller sur le vieil homme.","Je m'appelle Mathia. Officiellement, je suis l'assistante de Maxson, mais je suis aussi là pour veiller sur le vieil homme.",6,6,1,1,True
7,106,106,106,,,Le vieil homme? Ce n'est pas très respectueux.,Le vieil homme? Ce n'est pas très respectueux.,7,7,1,1,True
8,107,107,107,,,En quoi consiste ton travail en tant qu'assistante de Maxson?,En quoi consiste ton travail en tant qu'assistante de Maxson?,8,8,1,1,True
9,108,108,108,,,Ça m'a fait plaisir de te rencontrer. Au revoir.,Ça m'a fait plaisir de te rencontrer. Au revoir.,9,9,1,1,True
10,109,109,109,,,"Non, non, pas du tout. C'est un homme bon. (En plaisantant) D'ailleurs, je ne me permettrais pas de déblatérer en sa présence.","Non, non, pas du tout. C'est un homme bon. (En plaisantant) D'ailleurs, je ne me permettrais pas de déblatérer en sa présence.",10,10,1,1,True
11,110,110,110,,,"Alors, en quoi consiste ta fonction d'assistante de Maxson.","Alors, en quoi consiste ta fonction d'assistante de Maxson.",11,11,1,1,True
12,111,111,111,,,Au revoir.,Au revoir.,12,12,1,1,True
13,112,112,112,,,"Je m'occupe de toute la paperasserie. Il ne pourrait pas s'en occuper lui-même. Aussi, s'il décide de confier une Amélioration d'Arme à un des Frères, je m'en occupe.","Je m'occupe de toute la paperasserie. Il ne pourrait pas s'en occuper lui-même. Aussi, s'il décide de confier une Amélioration d'Arme à un des Frères, je m'en occupe.",13,13,1,1,True
14,113,113,113,,,"Ok, merci du renseignement.","Ok, merci du renseignement.",14,14,1,1,True
15,114,114,114,,,Je n'arrive pas à croire que quelqu'un d'aussi idiot que toi ait pu revenir de l'Ordre Ancien. Va te faire voir.,Je n'arrive pas à croire que quelqu'un d'aussi idiot que toi ait pu revenir de l'Ordre Ancien. Va te faire voir.,15,15,1,1,True
16,115,115,115,,,Rebonjour Initié. Que puis-je pour toi?,Rebonjour Initié. Que puis-je pour toi?,16,16,1,1,True
17,116,116,116,,,Quoi?,Quoi?,17,17,1,1,True
18,117,117,117,,,"Pardon, j'ai oublié ton nom.","Pardon, j'ai oublié ton nom.",18,18,1,1,True
19,118,118,118,,,"Pardon, je te prenais pour quelqu'un d'autre. Bonne journée.","Pardon, je te prenais pour quelqu'un d'autre. Bonne journée.",19,19,1,1,True
20,119,119,119,,,"Très bien, allons-y. (Elle te saisit le bras)","Très bien, allons-y. (Elle te saisit le bras)",20,20,1,1,True
21,120,120,120,,,Euh euh.,Euh euh.,21,21,1,1,True
22,121,121,121,,,Euh euh.,Euh euh.,22,22,1,1,True
23,122,122,122,,,"Très bien, très bien. Je m'en vais.","Très bien, très bien. Je m'en vais.",23,23,1,1,True
24,123,123,123,,,Laisse-moi tranquille. Je n'irai nulle part.,Laisse-moi tranquille. Je n'irai nulle part.,24,24,1,1,True
25,124,124,124,,,Ok. Maxson t'a accordé une amélioration d'arme. Qu'est-ce que tu veux?,Ok. Maxson t'a accordé une amélioration d'arme. Qu'est-ce que tu veux?,25,25,1,1,True
26,125,125,125,,,Quoi?,Quoi?,26,26,1,1,True
27,126,126,126,,,Un fusil d'embuscade.,Un fusil d'embuscade.,27,27,1,1,True
28,127,127,127,,,Un lance-roquettes.,Un lance-roquettes.,28,28,1,1,True
29,128,128,128,,,Un pistolet à laser.,Un pistolet à laser.,29,29,1,1,True
30,129,129,129,,,Un SuperPoing.,Un SuperPoing.,30,30,1,1,True
31,130,130,130,,,Un Ripper.,Un Ripper.,31,31,1,1,True
32,131,131,131,,,Te voilà. Ça me fait plaisir que tu sois de notre côté.,Te voilà. Ça me fait plaisir que tu sois de notre côté.,32,32,1,1,True
33,132,132,132,,,Les Anciens ont organisé une réunion. Ils souhaitent que tu les rejoignes immédiatement dans la salle de conférences.,Les Anciens ont organisé une réunion. Ils souhaitent que tu les rejoignes immédiatement dans la salle de conférences.,33,33,1,1,True
34,133,133,133,,,Où se trouve la salle de conférences?,Où se trouve la salle de conférences?,34,34,1,1,True
35,134,134,134,,,"Ok, merci.","Ok, merci.",35,35,1,1,True
36,135,135,135,,,"A cet étage. Dans l'aile nord-est, juste derrière le hall de rassemblement.","A cet étage. Dans l'aile nord-est, juste derrière le hall de rassemblement.",36,36,1,1,True
