occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Oh, mon dieu! Tu l'as tué!","Oh, mon dieu! Tu l'as tué!",1,1,1,1,True
2,101,101,101,,,Grr!,Grr!,2,2,1,1,True
3,102,102,102,,,Pas de bol.,Pas de bol.,3,3,1,1,True
4,103,103,103,,,C'était mon ennemi. Il fallait que je le tue.,C'était mon ennemi. Il fallait que je le tue.,4,4,1,1,True
5,104,104,104,,,Excuse-moi. Je ne savais que tu étais si proche de lui.,Excuse-moi. Je ne savais que tu étais si proche de lui.,5,5,1,1,True
6,105,105,105,,,Tu n'avais pas besoin de le tuer! [Sarah sanglote.] Laisse-moi seule.,Tu n'avais pas besoin de le tuer! [Sarah sanglote.] Laisse-moi seule.,6,6,1,1,True
7,106,106,106,,,C'était mon amant. C'était mon meilleur ami. Je n'arrive pas à croire que tu lui aies fait ça.,C'était mon amant. C'était mon meilleur ami. Je n'arrive pas à croire que tu lui aies fait ça.,7,7,1,1,True
8,107,107,107,,,Je te présente encore toutes mes excuses. Mais comment aurais-je pu savoir qu'il représentait tant pour toi? Regarde-le. C'est un mutant.,Je te présente encore toutes mes excuses. Mais comment aurais-je pu savoir qu'il représentait tant pour toi? Regarde-le. C'est un mutant.,8,8,1,1,True
9,108,108,108,,,Je vais tous les tuer.,Je vais tous les tuer.,9,9,1,1,True
10,109,109,109,,,C'était un être humain. Sa seule chance de survie était d'être immergé. Tu l'as tué.,C'était un être humain. Sa seule chance de survie était d'être immergé. Tu l'as tué.,10,10,1,1,True
11,110,110,110,,,Pardon.,Pardon.,11,11,1,1,True
12,111,111,111,,,Oh. Ça m'en fera au moins un sur mon tableau de chasse.,Oh. Ça m'en fera au moins un sur mon tableau de chasse.,12,12,1,1,True
13,112,112,112,,,Ordure!,Ordure!,13,13,1,1,True
14,113,113,113,,,Que fais-tu hors de ta cellule de protection?,Que fais-tu hors de ta cellule de protection?,14,14,1,1,True
15,114,114,114,,,Zzz!,Zzz!,15,15,1,1,True
16,115,115,115,,,Je me promène.,Je me promène.,16,16,1,1,True
17,116,116,116,,,Je ne suis pas en prison ici.,Je ne suis pas en prison ici.,17,17,1,1,True
18,117,117,117,,,"Non merci, j'ai déjà quelqu'un dans ma vie.","Non merci, j'ai déjà quelqu'un dans ma vie.",18,18,1,1,True
19,118,118,118,,,"Tu devrais être dans ta cellule. Les gardes nous maintiennent ici pour notre sécurité. Les robots ont été programmés pour attaquer les normaux sans escorte. Après l'immersion, je pourrai me consacrer à l'Unité.","Tu devrais être dans ta cellule. Les gardes nous maintiennent ici pour notre sécurité. Les robots ont été programmés pour attaquer les normaux sans escorte. Après l'immersion, je pourrai me consacrer à l'Unité.",19,19,1,1,True
20,119,119,119,,,"Ouais, d'accord. Peu importe. Amuse-toi bien.","Ouais, d'accord. Peu importe. Amuse-toi bien.",20,20,1,1,True
21,120,120,120,,,Tu comptes faire ça?,Tu comptes faire ça?,21,21,1,1,True
22,121,121,121,,,"Bien sûr, c'est la seule chance de survie de l'humanité.","Bien sûr, c'est la seule chance de survie de l'humanité.",22,22,1,1,True
23,122,122,122,,,"Ouah! Je crois que tu vas avoir un tas d'ennuis. Ne reste pas à côté de moi, s'il te plaît.","Ouah! Je crois que tu vas avoir un tas d'ennuis. Ne reste pas à côté de moi, s'il te plaît.",23,23,1,1,True
24,123,123,123,,,"Excuse-nous, nous sommes en pleine discussion!","Excuse-nous, nous sommes en pleine discussion!",24,24,1,1,True
