occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Tu as mis Larry hors de lui.,Tu as mis Larry hors de lui.,1,1,1,1,True
2,101,101,101,,,Voici Larry.,Voici Larry.,2,2,1,1,True
3,102,102,102,,,"Si tu déranges le chef, il n'hésitera pas à te frapper.","Si tu déranges le chef, il n'hésitera pas à te frapper.",3,3,1,1,True
4,103,103,103,,,Les humains ne sont pas autorisés à entrer dans Nécropolis. Tu vas venir avec moi.,Les humains ne sont pas autorisés à entrer dans Nécropolis. Tu vas venir avec moi.,4,4,1,1,True
5,104,104,104,,,Mais...,Mais...,5,5,1,1,True
6,105,105,105,,,Jamais!,Jamais!,6,6,1,1,True
7,106,106,106,,,Eh!,Eh!,7,7,1,1,True
8,107,107,107,,,"Crève, humain!","Crève, humain!",8,8,1,1,True
9,108,108,108,,,Le mutant t'ignore.,Le mutant t'ignore.,9,9,1,1,True
10,1000,1000,1000,,,Eau,Eau,10,10,1,1,True
11,1001,1001,1001,,,Nécropolis,Nécropolis,11,11,1,1,True
12,1002,1002,1002,,,Set,Set,12,12,1,1,True
13,1003,1003,1003,,,Réservoir,Réservoir,13,13,1,1,True
14,1004,1004,1004,,,Hall,Hall,14,14,1,1,True
15,1005,1005,1005,,,Lou,Lou,15,15,1,1,True
16,1006,1006,1006,,,Goules,Goules,16,16,1,1,True
17,1007,1007,1007,,,Normaux,Normaux,17,17,1,1,True
18,1100,1100,1100,,,J'sais pas.,J'sais pas.,18,18,1,1,True
19,1101,1101,1101,,,Tu y es.,Tu y es.,19,19,1,1,True
20,1102,1102,1102,,,C'est une mauviette. On devrait les éliminer lui et ses goules.,C'est une mauviette. On devrait les éliminer lui et ses goules.,20,20,1,1,True
21,1103,1103,1103,,,C'est là.,C'est là.,21,21,1,1,True
22,1104,1104,1104,,,J'sais pas.,J'sais pas.,22,22,1,1,True
23,1105,1105,1105,,,C'est le chef de Harry.,C'est le chef de Harry.,23,23,1,1,True
24,1106,1106,1106,,,Des peureux.,Des peureux.,24,24,1,1,True
25,1107,1107,1107,,,Plus peureux que les goules.,Plus peureux que les goules.,25,25,1,1,True
