occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un Crypte.,Voici un Crypte.,1,1,1,1,True
2,101,101,101,,,Voici un bandit.,Voici un bandit.,2,2,1,1,True
3,102,102,102,,,Bienvenue dans la bande.,Bienvenue dans la bande.,3,3,1,1,True
4,103,103,103,,,"Nous les Cryptes, nous allons enterrer tous les Fous.","Nous les Cryptes, nous allons enterrer tous les Fous.",4,4,1,1,True
5,104,104,104,,,Je suis content que tu sois de notre côté.,Je suis content que tu sois de notre côté.,5,5,1,1,True
6,105,105,105,,,"Avec ton aide, on va pouvoir massacrer ces Fous.","Avec ton aide, on va pouvoir massacrer ces Fous.",6,6,1,1,True
7,106,106,106,,,Cette ville est entièrement à nous maintenant.,Cette ville est entièrement à nous maintenant.,7,7,1,1,True
8,107,107,107,,,J'aime ton style.,J'aime ton style.,8,8,1,1,True
9,108,108,108,,,Il va falloir que tu te trouves un cuir. Tu es un Crypte maintenant.,Il va falloir que tu te trouves un cuir. Tu es un Crypte maintenant.,9,9,1,1,True
10,109,109,109,,,"On ne veut pas de types dans ton genre par ici, sale Fou.","On ne veut pas de types dans ton genre par ici, sale Fou.",10,10,1,1,True
11,110,110,110,,,File avant qu'on te jette dehors.,File avant qu'on te jette dehors.,11,11,1,1,True
12,111,111,111,,,"Si tu cherches des emmerdes, tous les Cryptes vont te tomber dessus.","Si tu cherches des emmerdes, tous les Cryptes vont te tomber dessus.",12,12,1,1,True
13,112,112,112,,,"Tu as fait le mauvais choix. Maintenant, on va t'enterrer.","Tu as fait le mauvais choix. Maintenant, on va t'enterrer.",13,13,1,1,True
14,113,113,113,,,Qu'est-ce que tu fais là?,Qu'est-ce que tu fais là?,14,14,1,1,True
15,114,114,114,,,Tas-de-Ferraille nous appartient.,Tas-de-Ferraille nous appartient.,15,15,1,1,True
16,115,115,115,,,"A Tas-de-Ferraille, si tu n'es pas de notre côté, c'est que tu es soit un perdant, soit un Fou. Alors, quel est ton camp?","A Tas-de-Ferraille, si tu n'es pas de notre côté, c'est que tu es soit un perdant, soit un Fou. Alors, quel est ton camp?",16,16,1,1,True
17,116,116,116,,,Tu me parles là? C'est à moi que tu parles?,Tu me parles là? C'est à moi que tu parles?,17,17,1,1,True
18,117,117,117,,,"Dis donc c'est pas un jeu. Soit t'es un Crypte, soit on t'enterre.","Dis donc c'est pas un jeu. Soit t'es un Crypte, soit on t'enterre.",18,18,1,1,True
19,118,118,118,,,Il n'y a que les Cryptes qui ont le droit de porter des cuirs.,Il n'y a que les Cryptes qui ont le droit de porter des cuirs.,19,19,1,1,True
20,119,119,119,,,"Filez, Fous, pendant que vous êtes encore en vie.","Filez, Fous, pendant que vous êtes encore en vie.",20,20,1,1,True
21,120,120,120,,,"Hé, Rayze, c'est l'ouverture de la chasse et les Fous sont sur la liste des proies.","Hé, Rayze, c'est l'ouverture de la chasse et les Fous sont sur la liste des proies.",21,21,1,1,True
22,121,121,121,,,"Hé les mecs, laissez-moi au moins un de ces Fous.","Hé les mecs, laissez-moi au moins un de ces Fous.",22,22,1,1,True
