occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un conducteur de caravane.,Voici un conducteur de caravane.,4,4,1,1,True
2,101,101,101,,,La journée va être longue!,La journée va être longue!,5,5,1,1,True
3,102,102,102,,,J'ai pas envie de bosser aujourd'hui.,J'ai pas envie de bosser aujourd'hui.,6,6,1,1,True
4,103,103,103,,,J'espère qu'on ne sera pas pillés... ou pire.,J'espère qu'on ne sera pas pillés... ou pire.,7,7,1,1,True
5,104,104,104,,,On n'a plus besoin de gardes... Je pense.,On n'a plus besoin de gardes... Je pense.,9,9,1,1,True
6,105,105,105,,,"Impossible, on est au complet.","Impossible, on est au complet.",10,10,1,1,True
7,106,106,106,,,"Pour du boulot, tu devrais aller voir au Grand Marché.","Pour du boulot, tu devrais aller voir au Grand Marché.",12,12,1,1,True
8,107,107,107,,,J'espère qu'on pourra tout vendre.,J'espère qu'on pourra tout vendre.,14,14,1,1,True
9,108,108,108,,,Vivement qu'on ait terminé.,Vivement qu'on ait terminé.,15,15,1,1,True
10,109,109,109,,,"Allez, faut tracer la route.","Allez, faut tracer la route.",17,17,1,1,True
11,110,110,110,,,J'ai la forme.,J'ai la forme.,18,18,1,1,True
12,111,111,111,,,"Allez, on est parti!","Allez, on est parti!",20,20,1,1,True
13,112,112,112,,,"Chaude journée, hein?","Chaude journée, hein?",21,21,1,1,True
14,113,113,113,,,J'ai une de ces soifs!,J'ai une de ces soifs!,22,22,1,1,True
15,114,114,114,,,On est quel jour?,On est quel jour?,24,24,1,1,True
16,115,115,115,,,Je vais direct au Faucon dès que j'ai terminé!,Je vais direct au Faucon dès que j'ai terminé!,25,25,1,1,True
17,116,116,116,,,On revient juste d'une tournée.,On revient juste d'une tournée.,27,27,1,1,True
18,117,117,117,,,"Pour un boulot, va voir au Grand Marché.","Pour un boulot, va voir au Grand Marché.",28,28,1,1,True
19,118,118,118,,,C'est le jour de la paye!,C'est le jour de la paye!,30,30,1,1,True
20,119,119,119,,,J'vais directo chez Bob!,J'vais directo chez Bob!,31,31,1,1,True
21,120,120,120,,,Faut que je rembourse le prêt aujourd'hui!,Faut que je rembourse le prêt aujourd'hui!,33,33,1,1,True
22,121,121,121,,,J'en peux plus.,J'en peux plus.,34,34,1,1,True
23,122,122,122,,,C'était long comme voyage!,C'était long comme voyage!,35,35,1,1,True
24,123,123,123,,,"Bon, il est temps d'aller se pieuter.","Bon, il est temps d'aller se pieuter.",36,36,1,1,True
25,124,124,124,,,"A demain, tout le monde.","A demain, tout le monde.",37,37,1,1,True
26,125,125,125,,,"Eh ben, quelle nuit!","Eh ben, quelle nuit!",38,38,1,1,True
27,126,126,126,,,C'est plus de mon âge...,C'est plus de mon âge...,39,39,1,1,True
28,200,200,200,,,Voici Mat.,Voici Mat.,40,40,1,1,True
29,201,201,201,,,"A demain, les gars. Faites gaffe aux morpions...","A demain, les gars. Faites gaffe aux morpions...",41,41,1,1,True
30,202,202,202,,,"Eh ben, quel drôle de rêve.","Eh ben, quel drôle de rêve.",42,42,1,1,True
31,203,203,203,,,Oui? Je peux être utile à quelque chose?,Oui? Je peux être utile à quelque chose?,43,43,1,1,True
32,204,204,204,,,Euh?,Euh?,44,44,1,1,True
33,205,205,205,,,On est où ici?,On est où ici?,45,45,1,1,True
34,206,206,206,,,Tu peux me dire où je pourrais trouver une puce d'eau?,Tu peux me dire où je pourrais trouver une puce d'eau?,46,46,1,1,True
35,207,207,207,,,Qu'est-ce que font tous ces charriots ici?,Qu'est-ce que font tous ces charriots ici?,47,47,1,1,True
36,208,208,208,,,Oh! Pardon. J'ai cru que tu étais quelqu'un d'autre. Salut.,Oh! Pardon. J'ai cru que tu étais quelqu'un d'autre. Salut.,48,48,1,1,True
37,209,209,209,,,Ouais. Tu peux crever.,Ouais. Tu peux crever.,49,49,1,1,True
38,210,210,210,,,"Trop longtemps dans le désert, hein? C'est dommage.","Trop longtemps dans le désert, hein? C'est dommage.",50,50,1,1,True
39,211,211,211,,,"On est au Centre. C'est la ville commerçante du désert. C'est la plus grande ville que je connaisse. On peut y trouver tout ce qu'on cherche. Si tu cherches du travail, c'est là que t'en trouveras. Au Centre, tu trouveras toujours quelqu'un pour te proposer quelque chose, réglo ou non.","On est au Centre. C'est la ville commerçante du désert. C'est la plus grande ville que je connaisse. On peut y trouver tout ce qu'on cherche. Si tu cherches du travail, c'est là que t'en trouveras. Au Centre, tu trouveras toujours quelqu'un pour te proposer quelque chose, réglo ou non.",51,51,1,1,True
40,212,212,212,,,Est-ce que tu pourrais me dire où trouver une puce d'eau?,Est-ce que tu pourrais me dire où trouver une puce d'eau?,52,52,1,1,True
41,213,213,213,,,Qu'est-ce que font toutes ces chariots ici?,Qu'est-ce que font toutes ces chariots ici?,53,53,1,1,True
42,214,214,214,,,Du commerce? Quel genre de commerce?,Du commerce? Quel genre de commerce?,54,54,1,1,True
43,215,215,215,,,Où faut-il que j'aille pour trouver du travail?,Où faut-il que j'aille pour trouver du travail?,55,55,1,1,True
44,216,216,216,,,Au revoir.,Au revoir.,56,56,1,1,True
45,217,217,217,,,"Une puce d'eau? Ouah. Alors là, tu me poses une colle. J'en ai jamais entendu parler. Tu devrais certainement passer au grand magasin en ville. Ils pourront peut-être t'aider.","Une puce d'eau? Ouah. Alors là, tu me poses une colle. J'en ai jamais entendu parler. Tu devrais certainement passer au grand magasin en ville. Ils pourront peut-être t'aider.",57,57,1,1,True
46,218,218,218,,,Qu'est-ce que font tous ces chariots ici?,Qu'est-ce que font tous ces chariots ici?,58,58,1,1,True
47,219,219,219,,,Merci. Au revoir.,Merci. Au revoir.,59,59,1,1,True
48,220,220,220,,,"Ce sont les caravanes. On transporte des marchandises à peu près partout dans le désert. Dépôtville, la Confrérie, les Sables Ombragés et plein d'autres endroits encore. Nécropolis et le Rayon sont les seuls endroits où l'on ne met pas les pieds. C'est moi qui conduis ce groupe et on lève le camp dans pas très longtemps. Le groupe de l'autre côté de la rue vient d'arriver.","Ce sont les caravanes. On transporte des marchandises à peu près partout dans le désert. Dépôtville, la Confrérie, les Sables Ombragés et plein d'autres endroits encore. Nécropolis et le Rayon sont les seuls endroits où l'on ne met pas les pieds. C'est moi qui conduis ce groupe et on lève le camp dans pas très longtemps. Le groupe de l'autre côté de la rue vient d'arriver.",60,60,1,1,True
49,221,221,221,,,"On dirait que c'est la même caravane que j'ai déjà vue, non?","On dirait que c'est la même caravane que j'ai déjà vue, non?",61,61,1,1,True
50,222,222,222,,,Qu'est-ce que tu vends?,Qu'est-ce que tu vends?,62,62,1,1,True
51,223,223,223,,,Quel est cet endroit?,Quel est cet endroit?,63,63,1,1,True
52,224,224,224,,,Où faut-il que j'aille pour trouver du travail?,Où faut-il que j'aille pour trouver du travail?,64,64,1,1,True
53,225,225,225,,,Merci. Au revoir.,Merci. Au revoir.,65,65,1,1,True
54,226,226,226,,,"Hmm... Pas mal de choses. Des choses dont les gens ont besoin pour vivre, comme la nourriture, l'eau, beaucoup d'eau... L'eau, c'est certainement ce qui manque le plus dans le désert.","Hmm... Pas mal de choses. Des choses dont les gens ont besoin pour vivre, comme la nourriture, l'eau, beaucoup d'eau... L'eau, c'est certainement ce qui manque le plus dans le désert.",66,66,1,1,True
55,227,227,227,,,Pourrais-tu me dire où trouver une puce d'eau?,Pourrais-tu me dire où trouver une puce d'eau?,67,67,1,1,True
56,228,228,228,,,Où faut-il que j'aille pour trouver du travail?,Où faut-il que j'aille pour trouver du travail?,68,68,1,1,True
57,229,229,229,,,Merci. Au revoir.,Merci. Au revoir.,69,69,1,1,True
58,230,230,230,,,"Au Centre, il suffit de demander pour trouver. Ou bien, consulte les offres d'emploi. On trouve des tableaux d'affichage un peu partout au Centre. Ce n'est pas le travail qui manque, crois-moi.","Au Centre, il suffit de demander pour trouver. Ou bien, consulte les offres d'emploi. On trouve des tableaux d'affichage un peu partout au Centre. Ce n'est pas le travail qui manque, crois-moi.",70,70,1,1,True
59,231,231,231,,,Quel est cet endroit?,Quel est cet endroit?,71,71,1,1,True
60,232,232,232,,,Pourrais-tu me dire où trouver une puce d'eau?,Pourrais-tu me dire où trouver une puce d'eau?,72,72,1,1,True
61,233,233,233,,,Qu'est-ce que tous ces chariots font ici?,Qu'est-ce que tous ces chariots font ici?,73,73,1,1,True
62,234,234,234,,,Merci. Au revoir.,Merci. Au revoir.,74,74,1,1,True
63,235,235,235,,,"[Rires] Oui. On peut le dire. Au bout d'un moment, ils se ressemblent tous. Mais crois-moi, c'est pas les mêmes.","[Rires] Oui. On peut le dire. Au bout d'un moment, ils se ressemblent tous. Mais crois-moi, c'est pas les mêmes.",75,75,1,1,True
64,236,236,236,,,"Si tu continues à te payer ma tête, je te bute!!!","Si tu continues à te payer ma tête, je te bute!!!",76,76,1,1,True
65,237,237,237,,,Où faut-il que j'aille pour trouver du travail?,Où faut-il que j'aille pour trouver du travail?,77,77,1,1,True
66,238,238,238,,,Au revoir.,Au revoir.,78,78,1,1,True
67,300,300,300,,,Voici Luke.,Voici Luke.,79,79,1,1,True
68,301,301,301,,,"Ce sont les caravanes. On transporte des marchandises à peu près partout dans le désert. Dépôtville, la Confrérie, les Sables Ombragés et plein d'autres endroits encore. On vient d'arriver. C'était un long voyage. Le Groupe de l'autre côté de la rue est sur le départ.","Ce sont les caravanes. On transporte des marchandises à peu près partout dans le désert. Dépôtville, la Confrérie, les Sables Ombragés et plein d'autres endroits encore. On vient d'arriver. C'était un long voyage. Le Groupe de l'autre côté de la rue est sur le départ.",80,80,1,1,True
69,400,400,400,,,Voici John.,Voici John.,81,81,1,1,True
70,401,401,401,,,Qu'est-ce que tu fais ici à cette heure?,Qu'est-ce que tu fais ici à cette heure?,82,82,1,1,True
71,402,402,402,,,Imbécile. Fous le camp.,Imbécile. Fous le camp.,83,83,1,1,True
72,403,403,403,,,Une puce d'eau? Je n'en ai jamais entendu parler.,Une puce d'eau? Je n'en ai jamais entendu parler.,84,84,1,1,True
73,404,404,404,,,"Ce sont les caravanes que je garde. Les marchands transportent des marchandises à peu près partout dans le désert. Dépôtville, la Confrérie, les Sables Ombragés et plein d'autres endroits.","Ce sont les caravanes que je garde. Les marchands transportent des marchandises à peu près partout dans le désert. Dépôtville, la Confrérie, les Sables Ombragés et plein d'autres endroits.",85,85,1,1,True
74,405,405,405,,,"Eh ben... Pas mal de choses. Des choses dont les gens ont besoin pour vivre, comme la nourriture, l'eau, beaucoup d'eau... L'eau, c'est certainement ce qui manque le plus dans le désert.","Eh ben... Pas mal de choses. Des choses dont les gens ont besoin pour vivre, comme la nourriture, l'eau, beaucoup d'eau... L'eau, c'est certainement ce qui manque le plus dans le désert.",86,86,1,1,True
75,406,406,406,,,"Au Centre, il suffit de demander pour trouver. Ou bien, consulte les offres d'emploi. On trouve des tableaux d'affichage un peu partout au Centre.","Au Centre, il suffit de demander pour trouver. Ou bien, consulte les offres d'emploi. On trouve des tableaux d'affichage un peu partout au Centre.",87,87,1,1,True
76,407,407,407,,,"Je travaille comme garde pour les Marchands qui possèdent les marchandises dans ces chariots. Un boulot dangereux, mais c'est bien payé. Pas plus tard que la nuit dernière, un de mes collègues a été tué pendant sa garde.","Je travaille comme garde pour les Marchands qui possèdent les marchandises dans ces chariots. Un boulot dangereux, mais c'est bien payé. Pas plus tard que la nuit dernière, un de mes collègues a été tué pendant sa garde.",88,88,1,1,True
77,408,408,408,,,Qu'est-ce que c'est les Caravanes?,Qu'est-ce que c'est les Caravanes?,89,89,1,1,True
78,409,409,409,,,Ahhhh.[sarcastique] Quelle triste histoire.  Et si tu le rejoignais ton copain?,Ahhhh.[sarcastique] Quelle triste histoire.  Et si tu le rejoignais ton copain?,90,90,1,1,True
79,410,410,410,,,Salut.,Salut.,91,91,1,1,True
