occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Garl, le chef des pillards.","Voici Garl, le chef des pillards.",1,1,1,1,True
2,101,101,101,,,"Tu crois donc pouvoir venir ici sans crainte? Ici, le foyer de tes plus farouches ennemis? Tu vas mourir. Et je t'arracherai le cur pour le dévorer sous les yeux de mes fiers guerriers!","Tu crois donc pouvoir venir ici sans crainte? Ici, le foyer de tes plus farouches ennemis? Tu vas mourir. Et je t'arracherai le cur pour le dévorer sous les yeux de mes fiers guerriers!",2,2,1,1,True
3,102,102,102,,,Je t'avais fait la peau!,Je t'avais fait la peau!,3,3,1,1,True
4,103,103,103,,,Je saisis pas.,Je saisis pas.,4,4,1,1,True
5,104,104,104,,,C'est vrai. Mais je suis là pour te hanter.,C'est vrai. Mais je suis là pour te hanter.,5,5,1,1,True
6,105,105,105,,,T'aurais pas dû faire ça.,T'aurais pas dû faire ça.,6,6,1,1,True
7,106,106,106,,,Je t'ai tué!,Je t'ai tué!,7,7,1,1,True
8,107,107,107,,,Je saisis pas.,Je saisis pas.,8,8,1,1,True
9,108,108,108,,,C'est vrai. Mais je suis là pour te hanter.,C'est vrai. Mais je suis là pour te hanter.,9,9,1,1,True
10,109,109,109,,,T'aurais pas dû faire ça.,T'aurais pas dû faire ça.,10,10,1,1,True
11,110,110,110,,,"Non, car tu n'es pas mon père. Tu lui ressembles, mais seulement par les traits. Il ne reste de lui aucune image. Il va falloir que tu disparaisses.","Non, car tu n'es pas mon père. Tu lui ressembles, mais seulement par les traits. Il ne reste de lui aucune image. Il va falloir que tu disparaisses.",11,11,1,1,True
12,111,111,111,,,J'y crois pas! Je peux pas y croire!,J'y crois pas! Je peux pas y croire!,12,12,1,1,True
13,112,112,112,,,"Crois ça mon pote, et tu vas bientôt me rejoindre en enfer!","Crois ça mon pote, et tu vas bientôt me rejoindre en enfer!",13,13,1,1,True
14,113,113,113,,,"Me dis pas ce que j'avais à faire, père. Je suis maintenant le chef des Khans, et t'es rien que de la bidoche à asticots.","Me dis pas ce que j'avais à faire, père. Je suis maintenant le chef des Khans, et t'es rien que de la bidoche à asticots.",14,14,1,1,True
15,114,114,114,,,Je vis toujours.,Je vis toujours.,15,15,1,1,True
16,115,115,115,,,J'aurais dû te tuer quand t'étais jeune.,J'aurais dû te tuer quand t'étais jeune.,16,16,1,1,True
17,116,116,116,,,"Me dis pas ce que j'avais à faire, père. Je suis maintenant le chef des Khans, et t'es rien que de la bidoche à asticots.","Me dis pas ce que j'avais à faire, père. Je suis maintenant le chef des Khans, et t'es rien que de la bidoche à asticots.",17,17,1,1,True
18,117,117,117,,,Je vis toujours.,Je vis toujours.,18,18,1,1,True
19,118,118,118,,,J'aurais dû te tuer quand t'étais jeune.,J'aurais dû te tuer quand t'étais jeune.,19,19,1,1,True
20,119,119,119,,,"T'aurais dû. Mais c'est trop tard. Je suis Garl Mainmorte. Le chef des Khans. Tu devrais être couché dans ta tombe, et tu vas y retourner!","T'aurais dû. Mais c'est trop tard. Je suis Garl Mainmorte. Le chef des Khans. Tu devrais être couché dans ta tombe, et tu vas y retourner!",20,20,1,1,True
21,120,120,120,,,"T'es devant mes yeux, mais j'y crois pas. Qu'est-ce que tu veux?","T'es devant mes yeux, mais j'y crois pas. Qu'est-ce que tu veux?",21,21,1,1,True
22,121,121,121,,,Que tu libères la fille. Maintenant.,Que tu libères la fille. Maintenant.,22,22,1,1,True
23,122,122,122,,,Que tu démissionnes.,Que tu démissionnes.,23,23,1,1,True
24,123,123,123,,,De quoi acheter ma place au Paradis.,De quoi acheter ma place au Paradis.,24,24,1,1,True
25,124,124,124,,,"Jure de retourner dans ta tombe, et il sera fait comme tu l'exiges.","Jure de retourner dans ta tombe, et il sera fait comme tu l'exiges.",25,25,1,1,True
26,125,125,125,,,Je jure que je partirai.,Je jure que je partirai.,26,26,1,1,True
27,126,126,126,,,Qu'il en soit ainsi. Relâchez la femme des Sables Ombragés et emmenez-le...,Qu'il en soit ainsi. Relâchez la femme des Sables Ombragés et emmenez-le...,27,27,1,1,True
28,127,127,127,,,Tu n'es pas le maître ici. Tu n'as rien à faire ici. Mort aux revenants!,Tu n'es pas le maître ici. Tu n'as rien à faire ici. Mort aux revenants!,28,28,1,1,True
29,128,128,128,,,Jamais!,Jamais!,29,29,1,1,True
30,129,129,129,,,Voilà qui me plaît. L'esprit d'initiative. Mais tu n'aurais pas dû les tuer sans ma permission. Trop d'initiative nuit.,Voilà qui me plaît. L'esprit d'initiative. Mais tu n'aurais pas dû les tuer sans ma permission. Trop d'initiative nuit.,30,30,1,1,True
31,130,130,130,,,Qu'est-ce que tu veux?,Qu'est-ce que tu veux?,31,31,1,1,True
32,131,131,131,,,Que tu libères la fille.,Que tu libères la fille.,32,32,1,1,True
33,132,132,132,,,Que tu meurs.,Que tu meurs.,33,33,1,1,True
34,133,133,133,,,Je suis venu pour négocier entre amis la liberté de Tandi.,Je suis venu pour négocier entre amis la liberté de Tandi.,34,34,1,1,True
35,134,134,134,,,Houngh!,Houngh!,35,35,1,1,True
36,135,135,135,,,Qu'est-ce qui te fait croire que je l'ai?,Qu'est-ce qui te fait croire que je l'ai?,36,36,1,1,True
37,136,136,136,,,Je le sais. Je t'ai suivi jusqu'ici.,Je le sais. Je t'ai suivi jusqu'ici.,37,37,1,1,True
38,137,137,137,,,Un de tes disciples me l'a dit.,Un de tes disciples me l'a dit.,38,38,1,1,True
39,138,138,138,,,Je sais.,Je sais.,39,39,1,1,True
40,139,139,139,,,J'ai horreur de ça. Je ferai payer ce braillard. Dès que j'en aurai fini avec toi.,J'ai horreur de ça. Je ferai payer ce braillard. Dès que j'en aurai fini avec toi.,40,40,1,1,True
41,140,140,140,,,Hum. Et qu'offres-tu pour sa liberté?,Hum. Et qu'offres-tu pour sa liberté?,41,41,1,1,True
42,141,141,141,,,Je représente une menace dont tu n'as même pas idée. Veux-tu vraiment risquer notre colère.,Je représente une menace dont tu n'as même pas idée. Veux-tu vraiment risquer notre colère.,42,42,1,1,True
43,142,142,142,,,Quelque chose d'égale valeur.,Quelque chose d'égale valeur.,43,43,1,1,True
44,143,143,143,,,Ce serait bien pour l'éternité de ton âme.,Ce serait bien pour l'éternité de ton âme.,44,44,1,1,True
45,144,144,144,,,"Ton sang, répandu sur ce sol.","Ton sang, répandu sur ce sol.",45,45,1,1,True
46,145,145,145,,,"Hum. Je ne sais pas pourquoi, mais je te crois. Emmène la fille, mais ne reviens pas sous peine de déclencher notre fureur.","Hum. Je ne sais pas pourquoi, mais je te crois. Emmène la fille, mais ne reviens pas sous peine de déclencher notre fureur.",46,46,1,1,True
47,146,146,146,,,Ah! Tu ne devrais pas menacer tes supérieurs.,Ah! Tu ne devrais pas menacer tes supérieurs.,47,47,1,1,True
48,147,147,147,,,"Alors, cela doit être précieux. Montre.","Alors, cela doit être précieux. Montre.",48,48,1,1,True
49,148,148,148,,,"Ça me plaît. Emmène la fille, mais ne reviens pas.","Ça me plaît. Emmène la fille, mais ne reviens pas.",49,49,1,1,True
50,149,149,149,,,Ton offre n'en vaut pas la peine. Tuez-le.,Ton offre n'en vaut pas la peine. Tuez-le.,50,50,1,1,True
51,150,150,150,,,Tu penses qu'un homme comme moi croit à la vie après la mort? Ce monde se meurt et je prendrai ce que je veux! Tu ne sauras jamais la force qu'exige une telle décision!,Tu penses qu'un homme comme moi croit à la vie après la mort? Ce monde se meurt et je prendrai ce que je veux! Tu ne sauras jamais la force qu'exige une telle décision!,51,51,1,1,True
52,151,151,151,,,Qu'est-ce que tu veux encore?,Qu'est-ce que tu veux encore?,52,52,1,1,True
53,152,152,152,,,Rien.,Rien.,53,53,1,1,True
54,153,153,153,,,La fille.,La fille.,54,54,1,1,True
55,154,154,154,,,Ben.,Ben.,55,55,1,1,True
56,155,155,155,,,Tu me déranges. Va-t'en.,Tu me déranges. Va-t'en.,56,56,1,1,True
57,156,156,156,,,Ta présence nous est indésirable. Pourquoi alors te donner l'un de nos biens les plus précieux?,Ta présence nous est indésirable. Pourquoi alors te donner l'un de nos biens les plus précieux?,57,57,1,1,True
58,157,157,157,,,Ce n'est que justice.,Ce n'est que justice.,58,58,1,1,True
59,158,158,158,,,Je propose quelque chose d'égale valeur.,Je propose quelque chose d'égale valeur.,59,59,1,1,True
