occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici une personne mal fichue.,Voici une personne mal fichue.,3,3,1,1,True
2,101,101,101,,,Qu'est-ce que tu veux?,Qu'est-ce que tu veux?,4,4,1,1,True
3,102,102,102,,,Va-t'en d'ici!,Va-t'en d'ici!,5,5,1,1,True
4,103,103,103,,,Tu veux que je te troues la peau?,Tu veux que je te troues la peau?,6,6,1,1,True
5,104,104,104,,,C'est ça!,C'est ça!,7,7,1,1,True
6,105,105,105,,,Avale ça!,Avale ça!,8,8,1,1,True
7,106,106,106,,,Tu n'as jamais valsé avec le diable au clair de lune?,Tu n'as jamais valsé avec le diable au clair de lune?,9,9,1,1,True
8,107,107,107,,,"Bouge pas, étranger!","Bouge pas, étranger!",10,10,1,1,True
9,108,108,108,,,"Viens ici, qu'on se marre un peu, fils...","Viens ici, qu'on se marre un peu, fils...",11,11,1,1,True
10,109,109,109,,,"Viens ici, qu'on se marre un peu, chienne...","Viens ici, qu'on se marre un peu, chienne...",12,12,1,1,True
