occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un employé des Caravanes Ecarlates.,Voici un employé des Caravanes Ecarlates.,1,1,1,1,True
2,101,101,101,,,Voici un employé des Marchands d'Eau.,Voici un employé des Marchands d'Eau.,2,2,1,1,True
3,102,102,102,,,Voici un employé des Marchands du Lointain.,Voici un employé des Marchands du Lointain.,3,3,1,1,True
4,103,103,103,,,Bonjour. Tu cherches du travail?,Bonjour. Tu cherches du travail?,4,4,1,1,True
5,104,104,104,,,Oui.,Oui.,5,5,1,1,True
6,105,105,105,,,Non.,Non.,6,6,1,1,True
7,106,106,106,,,Formidable. Nous cherchons un nouveau garde. Cela t'intéresse?,Formidable. Nous cherchons un nouveau garde. Cela t'intéresse?,7,7,1,1,True
8,107,107,107,,,"Ok. Si tu as besoin de travail, passe et nous verrons ce que nous pouvons faire.","Ok. Si tu as besoin de travail, passe et nous verrons ce que nous pouvons faire.",8,8,1,1,True
9,108,108,108,,,Tant pis. Au revoir.,Tant pis. Au revoir.,9,9,1,1,True
10,109,109,109,,,"Formidable. Nous avons des caravanes à destination: du Cimetière, de Dépôtville, de Nécropolis et de la Confrérie de l'Acier. Pour laquelle veux-tu travailler?","Formidable. Nous avons des caravanes à destination: du Cimetière, de Dépôtville, de Nécropolis et de la Confrérie de l'Acier. Pour laquelle veux-tu travailler?",10,10,1,1,True
11,110,110,110,,,"Formidable. Nous avons des caravanes à destination: du Cimetière, de Dépôtville et de la Confrérie de l'Acier. Pour laquelle veux-tu travailler?","Formidable. Nous avons des caravanes à destination: du Cimetière, de Dépôtville et de la Confrérie de l'Acier. Pour laquelle veux-tu travailler?",11,11,1,1,True
12,111,111,111,,,Formidable. Nous avons des caravanes à destination du Cimetière et de Dépôtville. Pour laquelle veux-tu travailler?,Formidable. Nous avons des caravanes à destination du Cimetière et de Dépôtville. Pour laquelle veux-tu travailler?,12,12,1,1,True
13,112,112,112,,,Le Cimetière.,Le Cimetière.,13,13,1,1,True
14,113,113,113,,,Dépôtville.,Dépôtville.,14,14,1,1,True
15,114,114,114,,,La Confrérie de l'Acier.,La Confrérie de l'Acier.,15,15,1,1,True
16,115,115,115,,,Nécropolis.,Nécropolis.,16,16,1,1,True
17,116,116,116,,,Aucune.,Aucune.,17,17,1,1,True
18,117,117,117,,,Parfait. Allons-y.,Parfait. Allons-y.,18,18,1,1,True
