occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Tu déverrouilles la porte.,Tu déverrouilles la porte.,1,1,1,1,True
2,101,101,101,,,Tu as cassé ton passe-partout!,Tu as cassé ton passe-partout!,2,2,1,1,True
3,102,102,102,,,Tu ne peux pas ouvrir ce verrou.,Tu ne peux pas ouvrir ce verrou.,3,3,1,1,True
4,103,103,103,,,Tu n'as pas pu crocheter le verrou.,Tu n'as pas pu crocheter le verrou.,4,4,1,1,True
5,104,104,104,,,La porte est verrouillée.,La porte est verrouillée.,5,5,1,1,True
6,105,105,105,,,La porte est ouverte.,La porte est ouverte.,6,6,1,1,True
7,106,106,106,,,La porte est fermée mais pas verrouillée.,La porte est fermée mais pas verrouillée.,7,7,1,1,True
8,107,107,107,,,La porte est verrouillée.,La porte est verrouillée.,8,8,1,1,True
9,108,108,108,,,La porte grince très fort.,La porte grince très fort.,9,9,1,1,True
10,109,109,109,,,La porte est déjà déverrouillée.,La porte est déjà déverrouillée.,10,10,1,1,True
11,110,110,110,,,Tu n'es pas capable de crocheter le verrou.,Tu n'es pas capable de crocheter le verrou.,11,11,1,1,True
12,200,200,200,,,Cette porte n'a pas de verrou à crocheter.,Cette porte n'a pas de verrou à crocheter.,12,12,1,1,True
13,201,201,201,,,Tu remarques des irrégularités sur le mur.,Tu remarques des irrégularités sur le mur.,13,13,1,1,True
