occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un Fou.,Voici un Fou.,1,1,1,1,True
2,101,101,101,,,Voici un bandit.,Voici un bandit.,2,2,1,1,True
3,102,102,102,,,"On nous appelle les Fous, mais c'est toi qui l'as été assez pour te présenter ici.","On nous appelle les Fous, mais c'est toi qui l'as été assez pour te présenter ici.",3,3,1,1,True
4,103,103,103,,,Tu vas faire partie de la bande?,Tu vas faire partie de la bande?,4,4,1,1,True
5,104,104,104,,,Ce n'est pas ta place.,Ce n'est pas ta place.,5,5,1,1,True
6,105,105,105,,,Ne crois pas que tu puisses te présenter comme ça et faire partie de la bande.,Ne crois pas que tu puisses te présenter comme ça et faire partie de la bande.,6,6,1,1,True
7,106,106,106,,,"Attention à toi, ou tu pourrais finir dans une crypte, sale Crypte.","Attention à toi, ou tu pourrais finir dans une crypte, sale Crypte.",7,7,1,1,True
8,107,107,107,,,"Ouais, on va s'occuper des Cryptes.","Ouais, on va s'occuper des Cryptes.",8,8,1,1,True
9,108,108,108,,,Tas-de-Ferraille ne sera plus pareil sans ces Cryptes. La ville sera bientôt à nous!,Tas-de-Ferraille ne sera plus pareil sans ces Cryptes. La ville sera bientôt à nous!,9,9,1,1,True
10,109,109,109,,,Ah ah ah! Ah ah ah ah!,Ah ah ah! Ah ah ah ah!,10,10,1,1,True
11,110,110,110,,,Fous! Fous! Fous! Ouais!,Fous! Fous! Fous! Ouais!,11,11,1,1,True
12,111,111,111,,,Tu connais celle sur le poulet et le terrier de renard?,Tu connais celle sur le poulet et le terrier de renard?,12,12,1,1,True
13,112,112,112,,,Reste calme.,Reste calme.,13,13,1,1,True
14,113,113,113,,,Rira bien qui rira le dernier.,Rira bien qui rira le dernier.,14,14,1,1,True
15,114,114,114,,,La vie est une farce. Pouah! ,La vie est une farce. Pouah! ,15,15,1,1,True
16,115,115,115,,,"S'il n'y avait pas ces foutus Cryptes, on régnerait sur cette ville. Ou au moins, on pourrait lui régler son compte à ce maudit Lenny.","S'il n'y avait pas ces foutus Cryptes, on régnerait sur cette ville. Ou au moins, on pourrait lui régler son compte à ce maudit Lenny.",16,16,1,1,True
17,116,116,116,,,Sois fou.,Sois fou.,17,17,1,1,True
18,117,117,117,,,Tu crois que ce malheureux cuir va te sauver de Baka?,Tu crois que ce malheureux cuir va te sauver de Baka?,18,18,1,1,True
19,118,118,118,,,Qu'est-ce qui s'est passé? T'es tombé sur la tête le jour de ta naissance?,Qu'est-ce qui s'est passé? T'es tombé sur la tête le jour de ta naissance?,19,19,1,1,True
20,119,119,119,,,"Si j'étais si moche, je me suiciderais.","Si j'étais si moche, je me suiciderais.",20,20,1,1,True
21,120,120,120,,,"Vous les Cryptes, on dirait que vous venez d'en sortir d'une.","Vous les Cryptes, on dirait que vous venez d'en sortir d'une.",21,21,1,1,True
22,121,121,121,,,"Il faut être fou pour tenter un truc aussi stupide. Oh, attends... mais je suis un Fou!","Il faut être fou pour tenter un truc aussi stupide. Oh, attends... mais je suis un Fou!",22,22,1,1,True
