occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici le Député Fry.,Voici le Député Fry.,1,1,1,1,True
2,101,101,101,,,Bonjour. Député Tony Fry à votre service.,Bonjour. Député Tony Fry à votre service.,2,2,1,1,True
3,102,102,102,,,Quel est cet endroit?,Quel est cet endroit?,3,3,1,1,True
4,103,103,103,,,Ecarte-toi de mon chemin si tu ne veux pas te retrouver six pieds sous terre.,Ecarte-toi de mon chemin si tu ne veux pas te retrouver six pieds sous terre.,4,4,1,1,True
5,104,104,104,,,Je n'ai rien fait.,Je n'ai rien fait.,5,5,1,1,True
6,105,105,105,,,Ravi de t'avoir rencontré. Au revoir.,Ravi de t'avoir rencontré. Au revoir.,6,6,1,1,True
7,106,106,106,,,Oh.,Oh.,7,7,1,1,True
8,107,107,107,,,Ah!,Ah!,8,8,1,1,True
9,108,108,108,,,"Oh, un nouveau visiteur! Bienvenue au Centre! Je pensais que tu faisais partie des caravanes. C'est avec les caravanes que tu viens?","Oh, un nouveau visiteur! Bienvenue au Centre! Je pensais que tu faisais partie des caravanes. C'est avec les caravanes que tu viens?",9,9,1,1,True
10,109,109,109,,,Oui.,Oui.,10,10,1,1,True
11,110,110,110,,,Non.,Non.,11,11,1,1,True
12,111,111,111,,,"Ça ne m'étonne pas. La plupart des nouveaux membres de notre ville arrivent en caravanes, en dépit de l'affaire des caravanes disparues. C'est une ville agréable, mais surveille tes fréquentations. Des gens comme Decker et les voyous de sa bande peuvent te causer pas mal d'ennuis.","Ça ne m'étonne pas. La plupart des nouveaux membres de notre ville arrivent en caravanes, en dépit de l'affaire des caravanes disparues. C'est une ville agréable, mais surveille tes fréquentations. Des gens comme Decker et les voyous de sa bande peuvent te causer pas mal d'ennuis.",12,12,1,1,True
13,112,112,112,,,Qui est Decker?,Qui est Decker?,13,13,1,1,True
14,113,113,113,,,Les caravanes disparues?,Les caravanes disparues?,14,14,1,1,True
15,114,114,114,,,"D'accord, merci.","D'accord, merci.",15,15,1,1,True
16,115,115,115,,,"Etonnant. Ça a pas mal bardé dans le coin, surtout avec les caravanes disparues. Mais tu crains plus rien ici, du moins si t'évites le Faucon Maltais. En voilà des fauteurs de troubles, Decker et sa bande.","Etonnant. Ça a pas mal bardé dans le coin, surtout avec les caravanes disparues. Mais tu crains plus rien ici, du moins si t'évites le Faucon Maltais. En voilà des fauteurs de troubles, Decker et sa bande.",16,16,1,1,True
17,116,116,116,,,Qui est Decker?,Qui est Decker?,17,17,1,1,True
18,117,117,117,,,Les caravanes disparues?,Les caravanes disparues?,18,18,1,1,True
19,118,118,118,,,"Ouais, eh bien, je suis plutôt solide.","Ouais, eh bien, je suis plutôt solide.",19,19,1,1,True
20,119,119,119,,,Je suppose. Autre chose?,Je suppose. Autre chose?,20,20,1,1,True
21,120,120,120,,,Qui est Decker?,Qui est Decker?,21,21,1,1,True
22,121,121,121,,,Que veux-tu dire par les caravanes disparues?,Que veux-tu dire par les caravanes disparues?,22,22,1,1,True
23,122,122,122,,,"C'est tout, merci.","C'est tout, merci.",23,23,1,1,True
