occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Kathy, la propriétaire de cette boutique.","Voici Kathy, la propriétaire de cette boutique.",1,1,1,1,True
2,101,101,101,,,"Je regrette, je n'ai pas grand-chose aujourd'hui.","Je regrette, je n'ai pas grand-chose aujourd'hui.",2,2,1,1,True
3,102,102,102,,,Que cherches-tu aujourd'hui?,Que cherches-tu aujourd'hui?,3,3,1,1,True
4,103,103,103,,,Oui? Je peux t'aider?,Oui? Je peux t'aider?,4,4,1,1,True
5,104,104,104,,,"Désolée, j'ai pas encore renouvelé mes stocks.","Désolée, j'ai pas encore renouvelé mes stocks.",5,5,1,1,True
6,105,105,105,,,Tu vends des armures?,Tu vends des armures?,6,6,1,1,True
7,106,106,106,,,Bienvenue.,Bienvenue.,7,7,1,1,True
8,107,107,107,,,Salut.,Salut.,8,8,1,1,True
9,108,108,108,,,Tu vois quelque chose qui te plaît?,Tu vois quelque chose qui te plaît?,9,9,1,1,True
10,109,109,109,,,Merci de ta visite.,Merci de ta visite.,10,10,1,1,True
11,110,110,110,,,Ça fait plaisir de te voir.,Ça fait plaisir de te voir.,11,11,1,1,True
12,111,111,111,,,Et reviens.,Et reviens.,12,12,1,1,True
13,112,112,112,,,A bientôt.,A bientôt.,13,13,1,1,True
14,113,113,113,,,Au revoir.,Au revoir.,14,14,1,1,True
15,114,114,114,,,"Désolée, je tâcherai de bientôt renouveler mes stocks.","Désolée, je tâcherai de bientôt renouveler mes stocks.",15,15,1,1,True
16,115,115,115,,,Je crois qu'il faut que je me diversifie.,Je crois qu'il faut que je me diversifie.,16,16,1,1,True
17,116,116,116,,,Merci.,Merci.,17,17,1,1,True
18,117,117,117,,,Merci de ta visite.,Merci de ta visite.,18,18,1,1,True
19,118,118,118,,,Je regrette de ne pas avoir ce que tu cherchais.,Je regrette de ne pas avoir ce que tu cherchais.,19,19,1,1,True
20,119,119,119,,,Bonne journée.,Bonne journée.,20,20,1,1,True
