occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Lasher, des Enfants.","Voici Lasher, des Enfants.",1,1,1,1,True
2,101,101,101,,,Je sais qui tu es. Tu es un homme méchant et diabolique. Tu dois être puni.,Je sais qui tu es. Tu es un homme méchant et diabolique. Tu dois être puni.,2,2,1,1,True
3,102,102,102,,,"Je sais qui tu es. Tu es le diable réincarné en femme, mais ton apparence ne te sauvera pas.","Je sais qui tu es. Tu es le diable réincarné en femme, mais ton apparence ne te sauvera pas.",3,3,1,1,True
4,103,103,103,,,"Je sais qui tu es. Ta méchanceté te précède. Tu as envoyé des âmes d'innocents en Enfer, avant même qu'ils n'aient eu le temps de se purifier de leurs perfidies. Tu propages le mal et tu vas le payer.","Je sais qui tu es. Ta méchanceté te précède. Tu as envoyé des âmes d'innocents en Enfer, avant même qu'ils n'aient eu le temps de se purifier de leurs perfidies. Tu propages le mal et tu vas le payer.",4,4,1,1,True
5,104,104,104,,,"Je sais qui tu es. Tu es la mort personnifiée, un fléau ayant revêtu une enveloppe humaine. Tu répands des torrents de sang sur ton passage. Mais une âme vertueuse vengera tes iniquités!","Je sais qui tu es. Tu es la mort personnifiée, un fléau ayant revêtu une enveloppe humaine. Tu répands des torrents de sang sur ton passage. Mais une âme vertueuse vengera tes iniquités!",5,5,1,1,True
6,105,105,105,,,Comment oses-tu me déranger! Ne connais-tu pas mon rang? Sors!,Comment oses-tu me déranger! Ne connais-tu pas mon rang? Sors!,6,6,1,1,True
7,106,106,106,,,Ce n'est pas très prudent de pointer ton arme sur moi. Je porte le bouclier du Maître et toute personne qui m'atteint est châtiée!,Ce n'est pas très prudent de pointer ton arme sur moi. Je porte le bouclier du Maître et toute personne qui m'atteint est châtiée!,7,7,1,1,True
8,107,107,107,,,Je revêtirais volontiers le bouclier du Maître moi aussi.,Je revêtirais volontiers le bouclier du Maître moi aussi.,8,8,1,1,True
9,108,108,108,,,Personne ne m'a jamais accusé de prudence!,Personne ne m'a jamais accusé de prudence!,9,9,1,1,True
10,109,109,109,,,Je veux juste parler au responsable.,Je veux juste parler au responsable.,10,10,1,1,True
