occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un technicien des Enfants de la Cathédrale.,Voici un technicien des Enfants de la Cathédrale.,1,1,1,1,True
2,101,101,101,,,Pose tes armes et les Ténébreux te laisseront la vie.,Pose tes armes et les Ténébreux te laisseront la vie.,2,2,1,1,True
3,102,102,102,,,"Rejoins-nous, ne te bats pas contre nous.","Rejoins-nous, ne te bats pas contre nous.",3,3,1,1,True
4,103,103,103,,,Vous ne ferez qu'un grâce à l'Unité!,Vous ne ferez qu'un grâce à l'Unité!,4,4,1,1,True
5,104,104,104,,,"Ténébreux, emparez-vous de cet idiot de prisonnier. Notre Maître sera content.","Ténébreux, emparez-vous de cet idiot de prisonnier. Notre Maître sera content.",5,5,1,1,True
6,105,105,105,,,"Pitié, ne me tuez pas. Je ne fais que travailler ici.","Pitié, ne me tuez pas. Je ne fais que travailler ici.",6,6,1,1,True
7,106,106,106,,,"Tu ne tuerais quand même pas quelqu'un de désarmé, n'est-ce pas? N'est-ce pas?!","Tu ne tuerais quand même pas quelqu'un de désarmé, n'est-ce pas? N'est-ce pas?!",7,7,1,1,True
8,107,107,107,,,Je me rends!,Je me rends!,8,8,1,1,True
9,108,108,108,,,Tu n'as aucun droit d'être ici. Que veux-tu?,Tu n'as aucun droit d'être ici. Que veux-tu?,9,9,1,1,True
10,109,109,109,,,Heu.,Heu.,10,10,1,1,True
11,110,110,110,,,Qui es-tu?,Qui es-tu?,11,11,1,1,True
12,111,111,111,,,Sales chiens! Je me fiche de votre vie!,Sales chiens! Je me fiche de votre vie!,12,12,1,1,True
13,112,112,112,,,Quel est cet endroit?,Quel est cet endroit?,13,13,1,1,True
14,113,113,113,,,Tu es presque un Ténébreux maintenant. J'espère que l'immersion ne fera pas trop de dégâts sur ton intelligence.,"Tu es presque un Ténébreux maintenant. J'espère que l'immersion ne fera pas
 trop de dégâts sur ton intelligence.",14,15,1,1,True
15,114,114,114,,,Je suis membre de l'Unité. Je suis un glorieux servant de notre Maître. Je te verrai devenir membre de l'Unité.,Je suis membre de l'Unité. Je suis un glorieux servant de notre Maître. Je te verrai devenir membre de l'Unité.,16,16,1,1,True
16,115,115,115,,,Tu le sauras bien assez tôt.,Tu le sauras bien assez tôt.,17,17,1,1,True
17,116,116,116,,,C'est le berceau de la race supérieure! C'est la matrice d'où se lèveront les armées divines! De la chair des faibles naîtra la prochaine race humaine. Ceux qui survivront à l'immersion deviendront les soldats de dieu et grâce à eux nous formerons l'Unité.,"C'est le berceau de la race supérieure! C'est la matrice d'où se lèveront
 les armées divines! De la chair des faibles naîtra la prochaine race humaine. Ceux qui
 survivront à l'immersion deviendront les soldats de dieu et grâce à eux nous
 formerons l'Unité.",18,21,1,1,True
18,117,117,117,,,Tu es dingue! Tu es complètement dingue! Crève!,Tu es dingue! Tu es complètement dingue! Crève!,22,22,1,1,True
19,118,118,118,,,Comment ça marche?,Comment ça marche?,23,23,1,1,True
20,119,119,119,,,"Tu resteras dans les limites sacrées. Nous te descendrons dans la cuve remplie du sang de dieu, le plus sacré des saints. Le FEV te conditionnera pour te changer. La force sera en toi. Si la chance est de ton côté et si tu es digne de cet honneur, tu deviendras un Ténébreux, sinon tu mourras dans d'atroces souffrances. Bientôt, je recevrai cet honneur. La force sera en moi. Et je ne craindrai plus personne.","Tu resteras dans les limites sacrées. Nous te descendrons dans la cuve remplie du sang de dieu, le plus sacré des saints. Le FEV te conditionnera pour te changer. La force sera en toi. Si la chance est de ton côté et si tu es digne de cet honneur, tu deviendras un Ténébreux, sinon tu mourras dans d'atroces souffrances. Bientôt, je recevrai cet honneur. La force sera en moi. Et je ne craindrai plus personne.",24,24,1,1,True
21,120,120,120,,,Tu as fréquenté les Ténébreux trop longtemps. Au revoir.,Tu as fréquenté les Ténébreux trop longtemps. Au revoir.,25,25,1,1,True
22,121,121,121,,,Mais pourquoi me dis-tu ça?,Mais pourquoi me dis-tu ça?,26,26,1,1,True
23,122,122,122,,,Où as-tu trouvé le FEV?,Où as-tu trouvé le FEV?,27,27,1,1,True
24,123,123,123,,,"Tu ne quitteras cet endroit qu'en tant que membre de l'Unité, ou en tant qu'âme perdue de l'Enfer! [pause] En outre, je m'assois là avec quelques convertis. Cela a fait du bien de sortir ça de ma poitrine.","Tu ne quitteras cet endroit qu'en tant que membre de l'Unité, ou en tant qu'âme
 perdue de l'Enfer! [pause] En outre, je m'assois là avec quelques convertis. Cela a fait du
 bien de sortir ça de ma poitrine.",28,30,1,1,True
25,124,124,124,,,Où as-tu trouvé le FEV?,Où as-tu trouvé le FEV?,31,31,1,1,True
26,125,125,125,,,"Tu as tué le Bras Droit de Dieu. Le Maître en sera fort mécontent. A présent, le temps est venu pour nous de rejoindre la flamme sacrée!","Tu as tué le Bras Droit de Dieu. Le Maître en sera fort mécontent. A présent, le temps est venu pour nous de rejoindre la flamme sacrée!",32,32,1,1,True
27,126,126,126,,,Tu as tué le Maître. Tu es responsable de la mort de l'Unité. Tu es responsable de la mort de la race humaine. J'espère que tu assumes tes actes.,Tu as tué le Maître. Tu es responsable de la mort de l'Unité. Tu es responsable de la mort de la race humaine. J'espère que tu assumes tes actes.,33,33,1,1,True
