occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici plusieurs étranges créatures flottantes...,Voici plusieurs étranges créatures flottantes...,4,4,1,1,True
2,101,101,101,,,Voici un petit groupe de rats qui approchent rapidement.,Voici un petit groupe de rats qui approchent rapidement.,5,5,1,1,True
3,102,102,102,,,Voici un groupe de paysans attaqués par des pillards!,Voici un groupe de paysans attaqués par des pillards!,6,6,1,1,True
4,103,103,103,,,Voici quelques personnes en train de pêcher.,Voici quelques personnes en train de pêcher.,7,7,1,1,True
5,104,104,104,,,Un horrible cadavre partiellement dévoré se trouve non loin d'ici.,Un horrible cadavre partiellement dévoré se trouve non loin d'ici.,8,8,1,1,True
6,105,105,105,,,Tu tombes sur des sortes de flaques d'eau...,Tu tombes sur des sortes de flaques d'eau...,9,9,1,1,True
7,106,106,106,,,"Mourant de soif, tu bois de l'eau... Elle a mauvais goût.","Mourant de soif, tu bois de l'eau... Elle a mauvais goût.",10,10,1,1,True
8,107,107,107,,,L'eau semble hautement radioactive et infecte.,L'eau semble hautement radioactive et infecte.,11,11,1,1,True
9,108,108,108,,,Ahhh...,Ahhh...,12,12,1,1,True
10,109,109,109,,,Arrgg...,Arrgg...,13,13,1,1,True
11,110,110,110,,,Berk!,Berk!,14,14,1,1,True
