occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Tu manques de te faire écraser sous une chute de pierres.,Tu manques de te faire écraser sous une chute de pierres.,4,4,1,1,True
2,101,101,101,,,Tu t'en sors sans égratignures.,Tu t'en sors sans égratignures.,5,5,1,1,True
3,102,102,102,,,Le bloc de pierre entraîne dans sa chute les restes d'un voyageur mort depuis longtemps.,Le bloc de pierre entraîne dans sa chute les restes d'un voyageur mort depuis longtemps.,6,6,1,1,True
4,103,103,103,,,Ta jambe a été gravement blessée au cours des chutes de pierre.,Ta jambe a été gravement blessée au cours des chutes de pierre.,7,7,1,1,True
5,104,104,104,,,Les éclats de pierre t'ont égratigné le visage et les mains mais tu t'en sors relativement bien.,Les éclats de pierre t'ont égratigné le visage et les mains mais tu t'en sors relativement bien.,8,8,1,1,True
6,105,105,105,,,Des radscorpions!,Des radscorpions!,9,9,1,1,True
7,106,106,106,,,Un radscorpion particulièrement sournois semble essayer de te tendre un piège.,Un radscorpion particulièrement sournois semble essayer de te tendre un piège.,10,10,1,1,True
8,107,107,107,,,"Surgi de nulle part, un radscorpion attaque subitement!","Surgi de nulle part, un radscorpion attaque subitement!",11,11,1,1,True
9,108,108,108,,,Tu tombes sur une famille de taupes.,Tu tombes sur une famille de taupes.,12,12,1,1,True
10,109,109,109,,,Tu manques de te faire écraser sous une chute de pierres.,Tu manques de te faire écraser sous une chute de pierres.,13,13,1,1,True
11,110,110,110,,,Tu t'en sors sans égratignures.,Tu t'en sors sans égratignures.,14,14,1,1,True
12,111,111,111,,,Tu t'en sors sans égratignures. Le bloc de pierre cachait un gisement d'or.,Tu t'en sors sans égratignures. Le bloc de pierre cachait un gisement d'or.,15,15,1,1,True
13,112,112,112,,,Ta jambe a été gravement blessée au cours des chutes de pierres.,Ta jambe a été gravement blessée au cours des chutes de pierres.,16,16,1,1,True
14,113,113,113,,,Des éclats de pierre t'ont égratigné le visage et les mains mais tu t'en sors relativement bien.,Des éclats de pierre t'ont égratigné le visage et les mains mais tu t'en sors relativement bien.,17,17,1,1,True
15,114,114,114,,,Tu longes des falaises abruptes et un terrain accidenté.,Tu longes des falaises abruptes et un terrain accidenté.,19,19,1,1,True
16,115,115,115,,,"Heureusement, l'escalade ne te fais pas peur et tu t'en sors plutôt bien.","Heureusement, l'escalade ne te fais pas peur et tu t'en sors plutôt bien.",20,20,1,1,True
