occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Cindy.,Voici Cindy.,1,1,1,1,True
2,101,101,101,,,Elle pleure.,Elle pleure.,2,2,1,1,True
3,102,102,102,,,"Bonjour, ","Bonjour, ",3,3,1,1,True
4,103,103,103,,,. As-tu trouvé la puce d'eau?,. As-tu trouvé la puce d'eau?,4,4,1,1,True
5,104,104,104,,,Pas encore. Je n'ai pas eu beaucoup de chance.,Pas encore. Je n'ai pas eu beaucoup de chance.,5,5,1,1,True
6,105,105,105,,,"Je n'ai pas eu de chance jusque-là, mais je sais que je la trouverai. Et toi, comment vas-tu?","Je n'ai pas eu de chance jusque-là, mais je sais que je la trouverai. Et toi, comment vas-tu?",6,6,1,1,True
7,106,106,106,,,Eurr!,Eurr!,7,7,1,1,True
8,107,107,107,,,Oh... tu ne me comprends pas. Je crois que nous n'avons plus beaucoup d'espoir. Pardonne mes larmes.,"Oh... tu ne me comprends pas. Je crois que nous n'avons plus beaucoup d'espoir.
 Pardonne mes larmes.",8,9,1,1,True
9,108,108,108,,,Eurr!,Eurr!,10,10,1,1,True
10,109,109,109,,,"S'il te plaît, trouve-la avant que l'on ne meurt de soif.","S'il te plaît, trouve-la avant que l'on ne meurt de soif.",11,11,1,1,True
11,110,110,110,,,Tu dois la trouver! Ne nous laisse pas mourir comme ça!,Tu dois la trouver! Ne nous laisse pas mourir comme ça!,12,12,1,1,True
12,111,111,111,,,Essaie encore. J'ai confiance en toi. Je sais que tu feras ton possible pour nous sauver.,"Essaie encore. J'ai confiance en toi. Je sais que tu feras ton possible
 pour nous sauver.",13,14,1,1,True
13,112,112,112,,,Qui est impliqué dans cette histoire selon toi?,Qui est impliqué dans cette histoire selon toi?,15,15,1,1,True
14,113,113,113,,,J'ai peur de ce qui va se passer. Quelqu'un a volé l'eau et maintenant tout le monde est sur la brèche.,"J'ai peur de ce qui va se passer. Quelqu'un a volé l'eau et maintenant
 tout le monde est sur la brèche.",16,17,1,1,True
15,114,114,114,,,Qui a pu faire une chose pareille?,Qui a pu faire une chose pareille?,18,18,1,1,True
16,115,115,115,,,Que s'est-il passé?,Que s'est-il passé?,19,19,1,1,True
17,116,116,116,,,"Certaines personnes ont été accusées et des échauffourées ont éclaté, mais personne ne sait rien.","Certaines personnes ont été accusées et des échauffourées ont éclaté, mais
 personne ne sait rien.",20,21,1,1,True
18,117,117,117,,,D'accord. Merci.,D'accord. Merci.,22,22,1,1,True
19,118,118,118,,,"Des gens ont signalé que leur eau avait été volée. Ils n'en ont pas reçu plus, mais des amis ont partagé avec eux. Après ça, tout le monde est devenu complètement paranoïaque et chacun a commencé à surveiller son eau. Quelques jours plus tard, quelqu'un a tabassé le garde dans le secteur de rationnement et a volé de l'eau.","Des gens ont signalé que leur eau avait été volée. Ils n'en ont pas reçu plus, mais des amis ont partagé avec eux. Après ça, tout le monde est devenu
 complètement paranoïaque et chacun a commencé à surveiller son eau. Quelques
 jours plus tard, quelqu'un a tabassé le garde dans le secteur de rationnement
 et a volé de l'eau.",23,26,1,1,True
20,119,119,119,,,C'est terrible! Que puis-je faire?,C'est terrible! Que puis-je faire?,27,27,1,1,True
21,120,120,120,,,Tu pourras peut-être arrêter le coupable.,Tu pourras peut-être arrêter le coupable.,28,28,1,1,True
22,121,121,121,,,Je vais voir ce que je peux faire.,Je vais voir ce que je peux faire.,29,29,1,1,True
23,122,122,122,,,C'est toi qui a volé l'eau?! Comment as-tu pu?,C'est toi qui a volé l'eau?! Comment as-tu pu?,30,30,1,1,True
24,123,123,123,,,Merci infiniment de nous avoir sauvés.,Merci infiniment de nous avoir sauvés.,31,31,1,1,True
25,124,124,124,,,"Maintenant que tu as arrêté le voleur, dépêche-toi de trouver la puce d'eau.","Maintenant que tu as arrêté le voleur, dépêche-toi de trouver la puce d'eau.",32,32,1,1,True
26,125,125,125,,,"Comment as-tu pu nous trahir? Maintenant, tous les gens d'ici vont mourir! Mais tu t'en moques, n'est-ce pas?","Comment as-tu pu nous trahir? Maintenant, tous les gens d'ici vont mourir!
 Mais tu t'en moques, n'est-ce pas?",33,34,1,1,True
27,126,126,126,,,"J'ai peur. Je ne sais pas ce qui va nous arriver. S'il te plaît, ne nous laisse pas tomber.","J'ai peur. Je ne sais pas ce qui va nous arriver. S'il te plaît, ne nous laisse
 pas tomber.",35,36,1,1,True
28,127,127,127,,,"Ne t'inquiète pas, je ferai de mon mieux. Tu vas t'en sortir.","Ne t'inquiète pas, je ferai de mon mieux. Tu vas t'en sortir.",37,37,1,1,True
29,128,128,128,,,"Ouais, peu importe.","Ouais, peu importe.",38,38,1,1,True
