occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici une superbe jeune femme.,Voici une superbe jeune femme.,1,1,1,1,True
2,101,101,101,,,"Voici Christine, la femme de Michael.","Voici Christine, la femme de Michael.",2,2,1,1,True
3,102,102,102,,,Salut! Tu cherches quelque chose?,Salut! Tu cherches quelque chose?,3,3,1,1,True
4,103,103,103,,,Qui es-tu?,Qui es-tu?,4,4,1,1,True
5,104,104,104,,,Qui est le responsable ici?,Qui est le responsable ici?,5,5,1,1,True
6,105,105,105,,,Tu peux me renseigner sur le coin?,Tu peux me renseigner sur le coin?,6,6,1,1,True
7,106,106,106,,,"Non, merci.","Non, merci.",7,7,1,1,True
8,107,107,107,,,"Toi, ma Maman?","Toi, ma Maman?",8,8,1,1,True
9,108,108,108,,,Je m'appelle Christine. Je vis ici avec mon mari Michael.,Je m'appelle Christine. Je vis ici avec mon mari Michael.,9,9,1,1,True
10,109,109,109,,,Razor conserve tout ce qui a rapport aux Ecorcheurs. Ça nous permet de nous organiser.,Razor conserve tout ce qui a rapport aux Ecorcheurs. Ça nous permet de nous organiser.,10,10,1,1,True
11,110,110,110,,,"Michael et moi venons juste d'emménager, alors je ne connais pas encore très bien le coin. J'ai entendu parler d'une grande église au sud, mais il ne faut pas trop se fier à tout ce qu'on raconte.","Michael et moi venons juste d'emménager, alors je ne connais pas encore très bien le coin. J'ai entendu parler d'une grande église au sud, mais il ne faut pas trop se fier à tout ce qu'on raconte.",11,11,1,1,True
12,111,111,111,,,Y a-t-il autre chose que j'ignore?,Y a-t-il autre chose que j'ignore?,12,12,1,1,True
13,112,112,112,,,C D E D B D Ducks,C D E D B D Ducks,18,18,1,1,True
14,113,113,113,,,M R Not Ducks,M R Not Ducks,19,19,1,1,True
15,114,114,114,,,O S M R                                                                   C D E D B D Wings,O S M R                                                                   C D E D B D Wings,20,20,1,1,True
16,115,115,115,,,Y I B M R Ducks,Y I B M R Ducks,21,21,1,1,True
17,116,116,116,,,Je peux encore t'aider?,Je peux encore t'aider?,23,23,1,1,True
18,117,117,117,,,"Non, je ne suis pas ta maman. Maintenant, file! Va jouer!","Non, je ne suis pas ta maman. Maintenant, file! Va jouer!",24,24,1,1,True
