occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Lorraine, membre des Fouineurs du Sanctuaire.","Voici Lorraine, membre des Fouineurs du Sanctuaire.",1,1,1,1,True
2,101,101,101,,,Voici une jeune femme brune.,Voici une jeune femme brune.,2,2,1,1,True
3,102,102,102,,,Salut. Tu viens d'arriver?,Salut. Tu viens d'arriver?,3,3,1,1,True
4,103,103,103,,,Oui. Pourrais-tu me renseigner?,Oui. Pourrais-tu me renseigner?,4,4,1,1,True
5,104,104,104,,,Oui. Je m'appelle ,Oui. Je m'appelle ,5,5,1,1,True
6,105,105,105,,,. ,. ,6,6,1,1,True
7,106,106,106,,,Quoi?,Quoi?,7,7,1,1,True
8,107,107,107,,,Je suppose que oui. Que veux-tu savoir?,Je suppose que oui. Que veux-tu savoir?,8,8,1,1,True
9,108,108,108,,,Qui es-tu?,Qui es-tu?,9,9,1,1,True
10,109,109,109,,,Peux-tu me renseigner sur le Cimetière?,Peux-tu me renseigner sur le Cimetière?,10,10,1,1,True
11,110,110,110,,,Parle-moi des autres habitants du Sanctuaire.,Parle-moi des autres habitants du Sanctuaire.,11,11,1,1,True
12,111,111,111,,,Quel est ton métier?,Quel est ton métier?,12,12,1,1,True
13,112,112,112,,,"Aucune importance, merci.","Aucune importance, merci.",13,13,1,1,True
14,113,113,113,,,Je m'appelle Lorraine.,Je m'appelle Lorraine.,14,14,1,1,True
15,114,114,114,,,Puis-je te poser quelques questions?,Puis-je te poser quelques questions?,15,15,1,1,True
16,115,115,115,,,Ce fut un plaisir. Au revoir.,Ce fut un plaisir. Au revoir.,16,16,1,1,True
17,116,116,116,,,Je fais partie des Fouineurs. Je travaille avec Sammael. Nous faisons de la récupération dans les ruines et nous utilisons ou vendons ce que nous ramassons.,"Je fais partie des Fouineurs. Je travaille avec Sammael. Nous faisons de la
 récupération dans les ruines et nous utilisons ou vendons ce que nous ramassons.",17,18,1,1,True
18,117,117,117,,,Ça a l'air dangereux... avec tous les bandits qu'il y a.,Ça a l'air dangereux... avec tous les bandits qu'il y a.,19,19,1,1,True
19,118,118,118,,,Combien y a-t-il de Fouineurs?,Combien y a-t-il de Fouineurs?,20,20,1,1,True
20,119,119,119,,,Puis-je te poser une question un peu différente?,Puis-je te poser une question un peu différente?,21,21,1,1,True
21,120,120,120,,,C'est un plaisir de parler avec toi.,C'est un plaisir de parler avec toi.,22,22,1,1,True
22,121,121,121,,,Ça peut l'être si tu te fais prendre. Les Eventreurs sont particulièrement intraitables avec les intrus. C'est pour cela que nous faisons bien attention à ne pas être pris!,Ça peut l'être si tu te fais prendre. Les Eventreurs sont particulièrement intraitables avec les intrus. C'est pour cela que nous faisons bien attention à ne pas être pris!,23,23,1,1,True
23,122,122,122,,,Que peux-tu me dire sur les bandits?,Que peux-tu me dire sur les bandits?,24,24,1,1,True
24,123,123,123,,,Comment faites-vous pour ne pas vous faire prendre?,Comment faites-vous pour ne pas vous faire prendre?,25,25,1,1,True
25,124,124,124,,,Puis-je te demander autre chose?,Puis-je te demander autre chose?,26,26,1,1,True
26,125,125,125,,,Merci. Au revoir.,Merci. Au revoir.,27,27,1,1,True
27,126,126,126,,,"Oh, on est une demi-douzaine. Sammael était le premier et c'est encore lui le meilleur.","Oh, on est une demi-douzaine. Sammael était le premier et c'est encore lui le meilleur.",28,28,1,1,True
28,127,127,127,,,Puis-je te demander autre chose?,Puis-je te demander autre chose?,29,29,1,1,True
29,128,128,128,,,Intéressant. Merci.,Intéressant. Merci.,30,30,1,1,True
30,129,129,129,,,"Tu peux toujours parler aux Ecorcheurs car ils disposent de ces affreux vibro-couteaux. La technologie des Eventreurs, quant à elle, n'est pas très avancée, mais ils sont redoutables.","Tu peux toujours parler aux Ecorcheurs car ils disposent de ces affreux vibro-couteaux. La technologie des Eventreurs, quant à elle, n'est pas très avancée, mais ils sont redoutables.",31,31,1,1,True
31,130,130,130,,,"Les Eventreurs ont même un champ de mines autour de leur fort! Avec tout ça, tu te demandes à quoi Julianna pouvait bien penser.","Les Eventreurs ont même un champ de mines autour de leur fort! Avec tout ça, tu te demandes à quoi Julianna pouvait bien penser.",32,32,1,1,True
32,131,131,131,,,Que veux-tu dire à propos de Julianna?,Que veux-tu dire à propos de Julianna?,33,33,1,1,True
33,132,132,132,,,Oh! Puis-je te poser d'autres questions?,Oh! Puis-je te poser d'autres questions?,34,34,1,1,True
34,133,133,133,,,Merci de l'avertissement.,Merci de l'avertissement.,35,35,1,1,True
