occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un petit enfant.,Voici un petit enfant.,1,1,1,1,True
2,101,101,101,,,Salut!,Salut!,2,2,1,1,True
3,102,102,102,,,Bonjour.,Bonjour.,3,3,1,1,True
4,103,103,103,,,Où sont tes parents?,Où sont tes parents?,4,4,1,1,True
5,104,104,104,,,Beuh.,Beuh.,5,5,1,1,True
6,105,105,105,,,Ché pas. Quelque part par là.,Ché pas. Quelque part par là.,6,6,1,1,True
7,106,106,106,,,Tu es drôle!,Tu es drôle!,7,7,1,1,True
8,107,107,107,,,"Hé, tu vas tuer quelqu'un?","Hé, tu vas tuer quelqu'un?",8,8,1,1,True
9,108,108,108,,,Oui.,Oui.,9,9,1,1,True
10,109,109,109,,,Non!,Non!,10,10,1,1,True
11,110,110,110,,,Ahhh.,Ahhh.,11,11,1,1,True
12,111,111,111,,,J'vais l'dire à ma maman!,J'vais l'dire à ma maman!,12,12,1,1,True
13,112,112,112,,,Alors pourquoi tu as une arme?,Alors pourquoi tu as une arme?,13,13,1,1,True
14,980,980,980,,,Hein?,Hein?,15,15,1,1,True
15,981,981,981,,,Ché pas. Demande à ma maman.,Ché pas. Demande à ma maman.,16,16,1,1,True
16,982,982,982,,,Demande à mon papa .,Demande à mon papa .,17,17,1,1,True
17,1000,1000,1000,,,Griffemort,Griffemort,19,19,1,1,True
18,1001,1001,1001,,,Pillards,Pillards,20,20,1,1,True
19,1002,1002,1002,,,Dépôtville,Dépôtville,21,21,1,1,True
20,1003,1003,1003,,,Brahmine,Brahmine,22,22,1,1,True
21,1004,1004,1004,,,Puce,Puce,23,23,1,1,True
22,1005,1005,1005,,,Marchands,Marchands,24,24,1,1,True
23,1006,1006,1006,,,Khans,Khans,25,25,1,1,True
24,1007,1007,1007,,,Garl,Garl,26,26,1,1,True
25,1008,1008,1008,,,Sables Ombragés,Sables Ombragés,27,27,1,1,True
26,1009,1009,1009,,,Centre,Centre,28,28,1,1,True
27,1010,1010,1010,,,Tandi,Tandi,29,29,1,1,True
28,1011,1011,1011,,,Aradesh,Aradesh,30,30,1,1,True
29,1012,1012,1012,,,Seth,Seth,31,31,1,1,True
30,1013,1013,1013,,,Razlo,Razlo,32,32,1,1,True
31,1014,1014,1014,,,Police,Police,33,33,1,1,True
32,1015,1015,1015,,,Caravanes,Caravanes,34,34,1,1,True
33,1016,1016,1016,,,Marchands,Marchands,35,35,1,1,True
34,1017,1017,1017,,,Enfants,Enfants,36,36,1,1,True
35,1018,1018,1018,,,Nécropolis,Nécropolis,37,37,1,1,True
36,1019,1019,1019,,,Zone,Zone,38,38,1,1,True
37,1020,1020,1020,,,Confrérie,Confrérie,39,39,1,1,True
38,1021,1021,1021,,,Cimetière,Cimetière,40,40,1,1,True
39,1022,1022,1022,,,Tours,Tours,41,41,1,1,True
40,1023,1023,1023,,,Ville,Ville,42,42,1,1,True
41,1024,1024,1024,,,Centre-ville,Centre-ville,43,43,1,1,True
42,1025,1025,1025,,,Hauteurs,Hauteurs,44,44,1,1,True
43,1100,1100,1100,,,Ouah! Un monstre cauchemardesque!,Ouah! Un monstre cauchemardesque!,46,46,1,1,True
44,1101,1101,1101,,,Vacheries!,Vacheries!,47,47,1,1,True
45,1102,1102,1102,,,Je sais pas.,Je sais pas.,48,48,1,1,True
46,1103,1103,1103,,,Saloperies.,Saloperies.,49,49,1,1,True
47,1104,1104,1104,,,Demande à ma maman.,Demande à ma maman.,50,50,1,1,True
48,1105,1105,1105,,,Drôles de chants de marins.,Drôles de chants de marins.,51,51,1,1,True
49,1106,1106,1106,,,Vacheries!,Vacheries!,52,52,1,1,True
50,1107,1107,1107,,,Sale type.,Sale type.,53,53,1,1,True
51,1108,1108,1108,,,J'te l'dirai pas.,J'te l'dirai pas.,54,54,1,1,True
52,1109,1109,1109,,,Grand ville.,Grand ville.,55,55,1,1,True
53,1110,1110,1110,,,Je ne dirai pas.,Je ne dirai pas.,56,56,1,1,True
54,1111,1111,1111,,,"Non, j' te dirai rien.","Non, j' te dirai rien.",57,57,1,1,True
55,1112,1112,1112,,,Ma maman ne veut pas que je parle de lui.,Ma maman ne veut pas que je parle de lui.,58,58,1,1,True
56,1113,1113,1113,,,Mon papa trouve qu'il est bizarre.,Mon papa trouve qu'il est bizarre.,59,59,1,1,True
57,1114,1114,1114,,,Les grands.,Les grands.,60,60,1,1,True
58,1115,1115,1115,,,Il y a cette puanteur qui les attire.,Il y a cette puanteur qui les attire.,61,61,1,1,True
59,1116,1116,1116,,,Ils sont gentils. Ils me donnent des bonbons.,Ils sont gentils. Ils me donnent des bonbons.,62,62,1,1,True
60,1117,1117,1117,,,Ils n'aiment pas jouer à cache-cache.,Ils n'aiment pas jouer à cache-cache.,63,63,1,1,True
61,1118,1118,1118,,,Endroit effrayant.,Endroit effrayant.,64,64,1,1,True
62,1119,1119,1119,,,Endroit dégoûtant.,Endroit dégoûtant.,65,65,1,1,True
63,1120,1120,1120,,,Endroit effrayant.,Endroit effrayant.,66,66,1,1,True
64,1121,1121,1121,,,Endroit effrayant.,Endroit effrayant.,67,67,1,1,True
65,1122,1122,1122,,,Maman ne nous laissera pas jouer là.,Maman ne nous laissera pas jouer là.,68,68,1,1,True
