occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un membre des Enfants de la Cathédrale.,Voici un membre des Enfants de la Cathédrale.,1,1,1,1,True
2,101,101,101,,,Je ne parle pas aux âmes païennes comme toi.,Je ne parle pas aux âmes païennes comme toi.,2,2,1,1,True
3,102,102,102,,,"Ton rapport, VanHagan.","Ton rapport, VanHagan.",3,3,1,1,True
4,103,103,103,,,Le Maître est satisfait de tes progrès mais ses désirs sont grands et le temps est compté.,Le Maître est satisfait de tes progrès mais ses désirs sont grands et le temps est compté.,4,4,1,1,True
5,104,104,104,,,Le Maître devrait savoir que nous manquons de matières premières. Nous ne pouvons pas créer de soldats sans stock suffisant.,Le Maître devrait savoir que nous manquons de matières premières. Nous ne pouvons pas créer de soldats sans stock suffisant.,5,5,1,1,True
6,105,105,105,,,Il est conscient de tes problèmes. Il tente en ce moment même d'y remédier.,Il est conscient de tes problèmes. Il tente en ce moment même d'y remédier.,6,6,1,1,True
7,106,106,106,,,"Parle-moi de ses plans. Si nous voulons que l'Unité soit un succès, nous allons devoir coordonner nos activités.","Parle-moi de ses plans. Si nous voulons que l'Unité soit un succès, nous allons devoir coordonner nos activités.",7,7,1,1,True
8,107,107,107,,,"Le Maître a entendu parler d'un Abri habité, jusque-là inconnu. Grâce à ces matières premières, nous pourrons former une force immense. Selon le logiciel de prédiction, cet Abri contient le nombre d'habitants qu'il nous faut pour réussir.","Le Maître a entendu parler d'un Abri habité, jusque-là inconnu. Grâce à ces matières premières, nous pourrons former une force immense. Selon le logiciel de prédiction, cet Abri contient le nombre d'habitants qu'il nous faut pour réussir.",8,8,1,1,True
9,108,108,108,,,Excellent. C'est une nouvelle imprévue. Les habitants sont-ils contaminés?,Excellent. C'est une nouvelle imprévue. Les habitants sont-ils contaminés?,9,9,1,1,True
10,109,109,109,,,"Oh, c'est ce qu'il y a de plus intéressant. À en voir leur représentant, ils sont sains. De pure souche.","Oh, c'est ce qu'il y a de plus intéressant. À en voir leur représentant, ils sont sains. De pure souche.",10,10,1,1,True
11,110,110,110,,,"Oh, c'est passionnant. Quel est cet Abri que nous allons piller?","Oh, c'est passionnant. Quel est cet Abri que nous allons piller?",11,11,1,1,True
12,111,111,111,,,L'Abri 13. Et nous devrions en disposer bientôt. Très bientôt.,L'Abri 13. Et nous devrions en disposer bientôt. Très bientôt.,12,12,1,1,True
13,112,112,112,,,Tu reçois 1000 points d'expérience pour avoir entendu toute la conversation au sujet de ton Abri.,Tu reçois 1000 points d'expérience pour avoir entendu toute la conversation au sujet de ton Abri.,13,13,1,1,True
