occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Gizmo, le propriétaire du casino.","Voici Gizmo, le propriétaire du casino.",1,1,1,1,True
2,101,101,101,gizmo_1,gizmo_1,Amène ta viande et assieds-toi. Faut qu'on parle affaires.,Amène ta viande et assieds-toi. Faut qu'on parle affaires.,2,2,1,1,True
3,102,102,102,,,"On dirait que pour la viande, y a déjà ce qui faut ici...","On dirait que pour la viande, y a déjà ce qui faut ici...",3,3,1,1,True
4,103,103,103,,,J'avais cru comprendre. Qu'est-ce que tu veux?,J'avais cru comprendre. Qu'est-ce que tu veux?,4,4,1,1,True
5,104,104,104,,,Quelles affaires?,Quelles affaires?,5,5,1,1,True
6,105,105,105,,,Berk.,Berk.,6,6,1,1,True
7,106,106,106,gizmo_1b,gizmo_1b,"Casse-toi de là, imbécile!","Casse-toi de là, imbécile!",7,7,1,1,True
8,107,107,107,gizmo_2,gizmo_2,C'est comme ça que ta mère t'a appris à causer? Un peu de tenue.,C'est comme ça que ta mère t'a appris à causer? Un peu de tenue.,8,8,1,1,True
9,108,108,108,,,"A part t'empiffrer, tu sais faire autre chose?","A part t'empiffrer, tu sais faire autre chose?",9,9,1,1,True
10,109,109,109,,,"T'as raison, mes excuses. Bon, parlons affaires.","T'as raison, mes excuses. Bon, parlons affaires.",10,10,1,1,True
11,110,110,110,gizmo_4,gizmo_4,"Très bien [Gizmo renifle], voilà le problème. Dépôtville, c'est plus ce que c'était. Si la ville est encore debout, c'est grâce à mon établissement de jeux. Malgré tout, y a Killian qu'est toujours à m'zyeuter et ça commence à m'agacer. [Gizmo renifle] Et c'est là que t'interviens, pauvr'andouille.","Très bien [Gizmo renifle], voilà le problème. Dépôtville, c'est plus ce que c'était. Si la ville est encore debout, c'est grâce à mon établissement de jeux. Malgré tout, y a Killian qu'est toujours à m'zyeuter et ça commence à m'agacer. [Gizmo renifle] Et c'est là que t'interviens, pauvr'andouille.",11,11,1,1,True
12,111,111,111,,,Qu'est-ce que t'attends de moi?,Qu'est-ce que t'attends de moi?,12,12,1,1,True
13,112,112,112,,,"Si tu crois que je vais t'aider, tu te fourres le doigt dans l'il jusqu'au coude!","Si tu crois que je vais t'aider, tu te fourres le doigt dans l'il jusqu'au coude!",13,13,1,1,True
14,113,113,113,gizmo_4a,gizmo_4a,Très drôle.,Très drôle.,14,14,1,1,True
15,114,114,114,gizmo_5,gizmo_5,"Mon intention, c'est que tu m'en débarrasses, tu saisis? Pas de témoin, ni vu ni connu, vite fait bien fait.","Mon intention, c'est que tu m'en débarrasses, tu saisis? Pas de témoin, ni vu ni connu, vite fait bien fait.",15,15,1,1,True
16,115,115,115,,,Pourquoi t'envoies pas un de tes sbires?,Pourquoi t'envoies pas un de tes sbires?,16,16,1,1,True
17,116,116,116,,,Tu m'offrirais tout le fric de ce foutu bouge que je travaillerais pas pour toi.,Tu m'offrirais tout le fric de ce foutu bouge que je travaillerais pas pour toi.,17,17,1,1,True
18,117,117,117,,,Sûr que je cracherai pas sur ce fric.,Sûr que je cracherai pas sur ce fric.,18,18,1,1,True
19,118,118,118,,,"Euh non, sans façons. Merci quand même.","Euh non, sans façons. Merci quand même.",19,19,1,1,True
20,119,119,119,,,Combien tu comptes payer?,Combien tu comptes payer?,20,20,1,1,True
21,120,120,120,gizmo_6,gizmo_6,"Je pourrais, mais faut pas qu'on fasse la relation entre moi et le malheureux décès de Killian.","Je pourrais, mais faut pas qu'on fasse la relation entre moi et le malheureux décès de Killian.",21,21,1,1,True
22,121,121,121,,,"Logique. Bon, j'accepte.","Logique. Bon, j'accepte.",22,22,1,1,True
