occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Tu vois un pillard qui semble enragé.,Tu vois un pillard qui semble enragé.,1,1,1,1,True
2,101,101,101,,,Ça suffit? Ne t'approche pas ou je me charge d'elle. J'hésiterai pas.,Ça suffit? Ne t'approche pas ou je me charge d'elle. J'hésiterai pas.,2,2,1,1,True
3,102,102,102,,,Nan!,Nan!,3,3,1,1,True
4,103,103,103,,,Arrête!,Arrête!,4,4,1,1,True
5,104,104,104,,,"Si tu la laisses pas partir, je te descends.","Si tu la laisses pas partir, je te descends.",5,5,1,1,True
6,105,105,105,,,Pourquoi tant de violence? Discutons plutôt!,Pourquoi tant de violence? Discutons plutôt!,6,6,1,1,True
7,106,106,106,,,"Quoi? Tu veux me descendre, ah ouais? Est-ce que j'ai besoin de rappeler que c'est de ta faute?","Quoi? Tu veux me descendre, ah ouais? Est-ce que j'ai besoin de rappeler que c'est de ta faute?",7,7,1,1,True
8,107,107,107,,,Et pourquoi pas? Ce n'est qu'une putain.,Et pourquoi pas? Ce n'est qu'une putain.,8,8,1,1,True
9,108,108,108,,,Elle a autant le droit de vivre que toi.,Elle a autant le droit de vivre que toi.,9,9,1,1,True
10,109,109,109,,,Non. Sûrement pas. Pas cette chienne.,Non. Sûrement pas. Pas cette chienne.,10,10,1,1,True
11,110,110,110,,,"Dans quel monde on vit? Ici, dans ce monde bien réel, le sang coule à flots, mec. Et tu peux me croire, ça va pisser le sang partout dans cette pièce si tu ne sors pas d'ici.","Dans quel monde on vit? Ici, dans ce monde bien réel, le sang coule à flots, mec. Et tu peux me croire, ça va pisser le sang partout dans cette pièce si tu ne sors pas d'ici.",11,11,1,1,True
12,111,111,111,,,On peut toujours essayer de discuter. Qu'est-ce que tu attends de moi?,On peut toujours essayer de discuter. Qu'est-ce que tu attends de moi?,12,12,1,1,True
13,112,112,112,,,"C'est bon, c'est bon. Je n'insisterai pas. Ne t'inquiète pas pour moi.","C'est bon, c'est bon. Je n'insisterai pas. Ne t'inquiète pas pour moi.",13,13,1,1,True
14,113,113,113,,,"Mince, c'est vraiment drôle. Qui a dit que j'ai besoin d'aide?","Mince, c'est vraiment drôle. Qui a dit que j'ai besoin d'aide?",14,14,1,1,True
15,114,114,114,,,"Toi-même. Tenir cette femme en otage, ça revient à demander de l'aide. Moi, je peux t'aider.","Toi-même. Tenir cette femme en otage, ça revient à demander
 de l'aide. Moi, je peux t'aider.",15,16,1,1,True
