occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Elimine les bandes de Tas-de-Ferraille.,Elimine les bandes de Tas-de-Ferraille.,1,1,1,1,True
2,101,101,101,,,"Si tu n'extermines pas toutes les bandes, elles chercheront à se venger.","Si tu n'extermines pas toutes les bandes, elles chercheront à se venger.",2,2,1,1,True
3,102,102,102,,,Les Cryptes et les Fous se disputent la maîtrise du générateur.,Les Cryptes et les Fous se disputent la maîtrise du générateur.,3,3,1,1,True
4,200,200,200,,,Recherche les Fous,Recherche les Fous,4,4,1,1,True
5,201,201,201,,,Tu dois rechercher les Cryptes pour les Fous.,Tu dois rechercher les Cryptes pour les Fous.,5,5,1,1,True
6,300,300,300,,,Recherche les Cryptes,Recherche les Cryptes,6,6,1,1,True
7,301,301,301,,,Tu dois rechercher les Fous pour les Cryptes.,Tu dois rechercher les Fous pour les Cryptes.,7,7,1,1,True
8,400,400,400,,,Le Générateur d'énergie,Le Générateur d'énergie,8,8,1,1,True
9,401,401,401,,,"Sans le générateur, les paysans vivront dans la misère.","Sans le générateur, les paysans vivront dans la misère.",9,9,1,1,True
10,402,402,402,,,Le générateur est la clef de voûte de Tas-de-Ferraille. Celui qui a la maîtrise du générateur règne sur Tas-de-Ferraille.,Le générateur est la clef de voûte de Tas-de-Ferraille. Celui qui a la maîtrise du générateur règne sur Tas-de-Ferraille.,10,10,1,1,True
11,403,403,403,,,Des fils dénudés sortent du générateur.,Des fils dénudés sortent du générateur.,11,11,1,1,True
12,500,500,500,,,Le problème de chien de Phil.,Le problème de chien de Phil.,12,12,1,1,True
13,501,501,501,,,Phil a des problèmes avec un chien.,Phil a des problèmes avec un chien.,13,13,1,1,True
14,502,502,502,,,Le chien a l'air si affamé qu'il pourrait dévorer Phil.,Le chien a l'air si affamé qu'il pourrait dévorer Phil.,14,14,1,1,True
