occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un citoyen des Sables Ombragés.,Voici un citoyen des Sables Ombragés.,1,1,1,1,True
2,101,101,101,,,Bienvenue aux Sables Ombragés!,Bienvenue aux Sables Ombragés!,2,2,1,1,True
3,102,102,102,,,"Euh, merci.","Euh, merci.",3,3,1,1,True
4,103,103,103,,,Que se passe-t-il ici?,Que se passe-t-il ici?,4,4,1,1,True
5,104,104,104,,,Hein!,Hein!,5,5,1,1,True
6,105,105,105,,,Nous sommes une véritable communauté. Nous travaillons ensemble et nous partageons tout.,Nous sommes une véritable communauté. Nous travaillons ensemble et nous partageons tout.,6,6,1,1,True
7,106,106,106,,,Comment faites-vous pour survivre ici?,Comment faites-vous pour survivre ici?,7,7,1,1,True
8,107,107,107,,,Qui est votre chef?,Qui est votre chef?,8,8,1,1,True
9,108,108,108,,,"Nous avons des fermes et un système d'irrigation, et nous élevons des Brahmines. Chacun apporte sa contribution pour être utile à la communauté.","Nous avons des fermes et un système d'irrigation, et nous élevons des Brahmines. Chacun apporte sa contribution pour être utile à la communauté.",9,9,1,1,True
10,109,109,109,,,"Aradesh est notre doyen. Grâce à son expérience, il nous aide à gérer la communauté.","Aradesh est notre doyen. Grâce à son expérience, il nous aide à gérer la communauté.",10,10,1,1,True
11,110,110,110,,,Salut.,Salut.,11,11,1,1,True
12,111,111,111,,,Bonjour.,Bonjour.,12,12,1,1,True
13,112,112,112,,,Comment ça va?,Comment ça va?,13,13,1,1,True
14,113,113,113,,,Ça me fait plaisir de te voir.,Ça me fait plaisir de te voir.,14,14,1,1,True
15,114,114,114,,,Bonne journée.,Bonne journée.,15,15,1,1,True
