occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Lyle.,Voici Lyle.,1,1,1,1,True
2,101,101,101,,,"Alors, c'est toi le voleur d'eau! Traître!","Alors, c'est toi le voleur d'eau! Traître!",2,2,1,1,True
3,102,102,102,,,Quel soulagement de savoir qu'il n'y a plus aucun danger. Merci.,Quel soulagement de savoir qu'il n'y a plus aucun danger. Merci.,3,3,1,1,True
4,103,103,103,,,"Bonjour, ","Bonjour, ",4,4,1,1,True
5,104,104,104,,,.,.,5,5,1,1,True
6,105,105,105,,,"Bonjour, Lyle. Comment ça va?","Bonjour, Lyle. Comment ça va?",6,6,1,1,True
7,106,106,106,,,Nous allons tous très bien. Mais j'espère que tu trouveras rapidement la puce d'eau. Tout le monde est sur la brèche et le temps nous est compté.,Nous allons tous très bien. Mais j'espère que tu trouveras rapidement la puce d'eau. Tout le monde est sur la brèche et le temps nous est compté.,7,7,1,1,True
8,107,107,107,,,Wahnnnngh!,Wahnnnngh!,8,8,1,1,True
9,108,108,108,,,"Pas très bien. Depuis qu'on m'a volé une de mes rations d'eau l'autre jour, tout va de mal en pis. Tout le monde a peur et personne ne sait quoi faire.","Pas très bien. Depuis qu'on m'a volé une de mes rations d'eau l'autre jour, tout va de mal en pis. Tout le monde a peur et personne ne sait quoi faire.",9,9,1,1,True
10,109,109,109,,,Rien ne va plus. J'espère que ça va s'arranger.,Rien ne va plus. J'espère que ça va s'arranger.,10,10,1,1,True
11,110,110,110,,,Je vais voir ce que je peux faire.,Je vais voir ce que je peux faire.,11,11,1,1,True
12,111,111,111,,,"Ouais, je l'espère aussi.","Ouais, je l'espère aussi.",12,12,1,1,True
13,112,112,112,,,Merci. J'espère vraiment que tu élucideras cette affaire. Et surtout dépêche-toi de trouver une nouvelle puce d'eau. Nous n'aurions pas vécu toute cette folie si nous avions eu une puce en état de marche!,Merci. J'espère vraiment que tu élucideras cette affaire. Et surtout dépêche-toi de trouver une nouvelle puce d'eau. Nous n'aurions pas vécu toute cette folie si nous avions eu une puce en état de marche!,13,13,1,1,True
14,113,113,113,,,Merci d'avoir arrêté ce voleur. C'est du bon travail. Mais dépêche-toi de trouver la puce!,Merci d'avoir arrêté ce voleur. C'est du bon travail. Mais dépêche-toi de trouver la puce!,14,14,1,1,True
15,114,114,114,,,Comment as-tu pu nous trahir? Laisse-moi tranquille!,Comment as-tu pu nous trahir? Laisse-moi tranquille!,15,15,1,1,True
