occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Garret.,Voici Garret.,1,1,1,1,True
2,101,101,101,,,T'as rien à faire ici pendant la journée. Set aime pas ça. Reviens ce soir,T'as rien à faire ici pendant la journée. Set aime pas ça. Reviens ce soir,2,2,1,1,True
3,102,102,102,,,"Oh, d'accord.","Oh, d'accord.",3,3,1,1,True
4,103,103,103,,,Il faut qu'il apprenne à gérer ses problèmes.,Il faut qu'il apprenne à gérer ses problèmes.,4,4,1,1,True
5,104,104,104,,,C'est pas grave. Faut que je lui parle.,C'est pas grave. Faut que je lui parle.,5,5,1,1,True
6,105,105,105,,,Adresse-toi à Set.,Adresse-toi à Set.,6,6,1,1,True
7,106,106,106,,,"Tu reçois: un fusil de chasse, 10 cartouches, 4 fusées éclairantes, 4 bouteilles de Coke et 200 $.","Tu reçois: un fusil de chasse, 10 cartouches, 4 fusées éclairantes, 4 bouteilles de Coke et 200 $.",7,7,1,1,True
8,107,107,107,,,"Tu reçois: un fusil de chasse, 10 cartouches et 100 $.","Tu reçois: un fusil de chasse, 10 cartouches et 100 $.",8,8,1,1,True
9,108,108,108,,,"Tu reçois: 4 fusées éclairantes, 4 bouteilles de Coke et 50 $.","Tu reçois: 4 fusées éclairantes, 4 bouteilles de Coke et 50 $.",9,9,1,1,True
10,109,109,109,,,Tu ferais mieux de filer maintenant.,Tu ferais mieux de filer maintenant.,10,10,1,1,True
11,110,110,110,,,A un de ces quatre.,A un de ces quatre.,11,11,1,1,True
12,111,111,111,,,C'est tout? Je mérite plus et t'as intérêt à me filer mon dû!,C'est tout? Je mérite plus et t'as intérêt à me filer mon dû!,12,12,1,1,True
13,112,112,112,,,Bof.,Bof.,13,13,1,1,True
14,113,113,113,,,Faut que tu partes... immédiatement.,Faut que tu partes... immédiatement.,14,14,1,1,True
15,114,114,114,,,Suis-moi. Je vais m'occuper de ta récompense.,Suis-moi. Je vais m'occuper de ta récompense.,15,15,1,1,True
16,115,115,115,,,"J'espère pour toi que non. Set a dû t'embaucher contre son gré. Si j'étais toi, je traînerais pas à Nécropolis.","J'espère pour toi que non. Set a dû t'embaucher contre son gré. Si j'étais toi, je traînerais pas à Nécropolis.",16,16,1,1,True
17,116,116,116,,,Je t'ai dit de filer.,Je t'ai dit de filer.,17,17,1,1,True
18,117,117,117,,,Ouais ouais.,Ouais ouais.,18,18,1,1,True
19,118,118,118,,,"Peut-être. Hum. Tiens, prends ça aussi.","Peut-être. Hum. Tiens, prends ça aussi.",19,19,1,1,True
20,119,119,119,,,Tu reçois 100 $.,Tu reçois 100 $.,20,20,1,1,True
21,120,120,120,,,"Maintenant, file.","Maintenant, file.",21,21,1,1,True
22,121,121,121,,,Hum. Il manque des choses dans le réfrigérateur. J'ai l'impression qu'on s'est fait dévaliser.,Hum. Il manque des choses dans le réfrigérateur. J'ai l'impression qu'on s'est fait dévaliser.,22,22,1,1,True
23,200,200,200,,,Garret t'ignore.,Garret t'ignore.,23,23,1,1,True
24,201,201,201,,,Voici ta récompense.,Voici ta récompense.,24,24,1,1,True
25,202,202,202,,,Tu reçois une grosse récompense.,Tu reçois une grosse récompense.,25,25,1,1,True
26,203,203,203,,,Tu reçois: ,Tu reçois: ,26,26,1,1,True
27,204,204,204,,,un fusil de chasse,un fusil de chasse,27,27,1,1,True
28,205,205,205,,,des cartouches,des cartouches,28,28,1,1,True
29,206,206,206,,,des fusées éclairantes,des fusées éclairantes,29,29,1,1,True
30,207,207,207,,,une fusée éclairante,une fusée éclairante,30,30,1,1,True
31,208,208,208,,,des bouteilles de coke,des bouteilles de coke,31,31,1,1,True
32,209,209,209,,,une bouteille de coke,une bouteille de coke,32,32,1,1,True
