occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Jerry of the Follower's Scouts.,You see Jerry of the Follower's Scouts.,1,1,1,1,True
2,101,101,101,,,You see Basbear of the Follower's Scouts.,You see Basbear of the Follower's Scouts.,2,2,1,1,True
3,102,102,102,,,You see Richard of the Follower's Scouts.,You see Richard of the Follower's Scouts.,3,3,1,1,True
4,103,103,103,,,You see Jason of the Follower's Scouts.,You see Jason of the Follower's Scouts.,4,4,1,1,True
5,104,104,104,,,You see Shadow of the Follower's Scouts.,You see Shadow of the Follower's Scouts.,5,5,1,1,True
6,105,105,105,,,You see Lynne of the Follower's Scouts.,You see Lynne of the Follower's Scouts.,6,6,1,1,True
7,106,106,106,,,You see Gwendolyne of the Follower's Scouts.,You see Gwendolyne of the Follower's Scouts.,7,7,1,1,True
8,107,107,107,,,You see Rosa of the Follower's Scouts.,You see Rosa of the Follower's Scouts.,8,8,1,1,True
9,108,108,108,,,You see Elizabeth of the Follower's Scouts.,You see Elizabeth of the Follower's Scouts.,9,9,1,1,True
10,109,109,109,,,You see Rebeca of the Follower's Scouts.,You see Rebeca of the Follower's Scouts.,10,10,1,1,True
11,110,110,110,,,Who travels the halls of the Followers?,Who travels the halls of the Followers?,11,11,1,1,True
12,111,111,111,,,Huh?,Huh?,12,12,1,1,True
13,112,112,112,,,I am ,I am ,13,13,1,1,True
14,113,113,113,,,. I come in peace.,. I come in peace.,14,14,1,1,True
15,114,114,114,,,I am ,I am ,15,15,1,1,True
16,115,115,115,,,. Your destroyer.,. Your destroyer.,16,16,1,1,True
17,116,116,116,,,Who are the Followers?,Who are the Followers?,17,17,1,1,True
18,117,117,117,,,OK. I can see that you are a little slow. Who you?,OK. I can see that you are a little slow. Who you?,18,18,1,1,True
19,118,118,118,,,Me ,Me ,19,19,1,1,True
20,119,119,119,,,. You dead.,. You dead.,20,20,1,1,True
21,120,120,120,,,Me ,Me ,21,21,1,1,True
22,121,121,121,,,. Me hep.,. Me hep.,22,22,1,1,True
23,122,122,122,,,Me kill!,Me kill!,23,23,1,1,True
24,123,123,123,,,Me ,Me ,24,24,1,1,True
25,124,124,124,,,. Me go.,. Me go.,25,25,1,1,True
26,125,125,125,,,You want to help? I think you will need to talk to Nicole or Jake if you want to help us. They have more time for dealing with slower people.,"You want to help? I think you will need to talk to Nicole or Jake
 if you want to help us. They have more time for dealing with slower people.",26,27,1,1,True
27,126,126,126,,,OK. Just stay out of trouble around here.,OK. Just stay out of trouble around here.,28,28,1,1,True
28,127,127,127,,,Do you see to end the evil of the Children?,Do you see to end the evil of the Children?,29,29,1,1,True
29,128,128,128,,,Yes. I want to wipe out those scum.,Yes. I want to wipe out those scum.,30,30,1,1,True
30,129,129,129,,,No. I'd rather kill you wimps.,No. I'd rather kill you wimps.,31,31,1,1,True
31,130,130,130,,,Who are these Children?,Who are these Children?,32,32,1,1,True
32,131,131,131,,,Why would I want to kill children?,Why would I want to kill children?,33,33,1,1,True
33,132,132,132,,,Excellent! Go talk to Nicole and she will be able to tell you how you can help us.,"Excellent! Go talk to Nicole and she will be able to tell you how
 you can help us.",34,35,1,1,True
34,133,133,133,,,"The Children are an occult group who worship some dark god. Personally, I think there is something about them that reeks of evil.","The Children are an occult group who worship some dark god. Personally,
 I think there is something about them that reeks of evil.",36,37,1,1,True
35,134,134,134,,,I will kill them.,I will kill them.,38,38,1,1,True
36,135,135,135,,,I don't know. They sound too strong for me.,I don't know. They sound too strong for me.,39,39,1,1,True
37,136,136,136,,,What can I do to help?,What can I do to help?,40,40,1,1,True
38,137,137,137,,,Forget it! There is no way I will help you.,Forget it! There is no way I will help you.,41,41,1,1,True
39,138,138,138,,,"They are a strong lot, but I think with someone of your skills, you will be able to get in and help us destroy them.","They are a strong lot, but I think with someone of your skills,
 you will be able to get in and help us destroy them.",42,43,1,1,True
