occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un habitant de l'abri endormi.,Voici un habitant de l'abri endormi.,1,1,1,1,True
2,101,101,101,,,Voici un habitant de l'abri agissant de manière suspecte.,Voici un habitant de l'abri agissant de manière suspecte.,2,2,1,1,True
3,102,102,102,,,Il semble éviter ton regard.,Il semble éviter ton regard.,3,3,1,1,True
4,103,103,103,,,Tu démasques le voleur d'eau!,Tu démasques le voleur d'eau!,4,4,1,1,True
5,104,104,104,,,Tu reçois 500 points d'expérience pour avoir mis fin à la menace qui pesait sur les rations d'eau de l'Abri en tuant le voleur.,Tu reçois 500 points d'expérience pour avoir mis fin à la menace qui pesait sur les rations d'eau de l'Abri en tuant le voleur.,5,5,1,1,True
6,105,105,105,,,Merci d'avoir résolu le problème. Cela devrait agir sur le moral.,Merci d'avoir résolu le problème. Cela devrait agir sur le moral.,6,6,1,1,True
7,106,106,106,,,Tu reçois 1000 points d'expérience pour avoir capturé le voleur d'eau.,Tu reçois 1000 points d'expérience pour avoir capturé le voleur d'eau.,7,7,1,1,True
8,107,107,107,,,"Bonjour, ","Bonjour, ",8,8,1,1,True
9,108,108,108,,,.,.,9,9,1,1,True
10,109,109,109,,,Bonjour. Que fais-tu ici à cette heure?,Bonjour. Que fais-tu ici à cette heure?,10,10,1,1,True
11,110,110,110,,,Euhh!,Euhh!,11,11,1,1,True
12,111,111,111,,,Je m'inquiétais pour l'abri et j'ai fait un cauchemar. Je n'ai pas pu me rendormir et j'ai pensé qu'une petite balade me ferait le plus grand bien.,Je m'inquiétais pour l'abri et j'ai fait un cauchemar. Je n'ai pas pu me rendormir et j'ai pensé qu'une petite balade me ferait le plus grand bien.,12,12,1,1,True
13,112,112,112,,,D'accord.,D'accord.,13,13,1,1,True
14,113,113,113,,,As-tu vu quelqu'un d'autre dans le coin?,As-tu vu quelqu'un d'autre dans le coin?,14,14,1,1,True
15,114,114,114,,,Je regrette mais je suis à la recherche du voleur d'eau et je dois savoir ce que tu transportes.,Je regrette mais je suis à la recherche du voleur d'eau et je dois savoir ce que tu transportes.,15,15,1,1,True
16,115,115,115,,,"Ouais, j'ai vu un type bizarre près de la salle des rations d'eau. Il m'a fait peur et j'espère qu'il ne m'a pas vu.","Ouais, j'ai vu un type bizarre près de la salle des rations d'eau. Il m'a fait peur et j'espère qu'il ne m'a pas vu.",16,16,1,1,True
17,116,116,116,,,De quoi il avait l'air?,De quoi il avait l'air?,17,17,1,1,True
18,117,117,117,,,"Très bien, mais je dois quand même voir ce que tu transportes.","Très bien, mais je dois quand même voir ce que tu transportes.",18,18,1,1,True
19,118,118,118,,,Je ne l'ai pas bien vu car j'ai pris la fuite.,Je ne l'ai pas bien vu car j'ai pris la fuite.,19,19,1,1,True
20,119,119,119,,,D'accord. Merci quand même.,D'accord. Merci quand même.,20,20,1,1,True
21,120,120,120,,,"Mais certainement, je n'ai rien à cacher.","Mais certainement, je n'ai rien à cacher.",21,21,1,1,True
22,121,121,121,,,[Cherche-le],[Cherche-le],22,22,1,1,True
23,122,122,122,,,"Ne me touche pas! Je n'ai rien. Ça suffit, laisse-moi tranquille!","Ne me touche pas! Je n'ai rien. Ça suffit, laisse-moi tranquille!",23,23,1,1,True
24,123,123,123,,,D'accord. Excuse-moi.,D'accord. Excuse-moi.,24,24,1,1,True
25,124,124,124,,,Tu préfères finir avec une balle dans la tête?,Tu préfères finir avec une balle dans la tête?,25,25,1,1,True
26,125,125,125,,,J'ai volé l'eau. Pardonne-moi et ne me fais pas de mal!,J'ai volé l'eau. Pardonne-moi et ne me fais pas de mal!,26,26,1,1,True
27,126,126,126,,,Je te conduis chez l'officier.,Je te conduis chez l'officier.,27,27,1,1,True
28,127,127,127,,,"D'accord, d'accord. Je n'ai rien à cacher. Vas-y, regarde.","D'accord, d'accord. Je n'ai rien à cacher. Vas-y, regarde.",28,28,1,1,True
29,128,128,128,,,"Très bien, bonne nuit.","Très bien, bonne nuit.",29,29,1,1,True
30,129,129,129,,,Bonne nuit.,Bonne nuit.,30,30,1,1,True
31,130,130,130,,,Tu ne trouves rien.,Tu ne trouves rien.,31,31,1,1,True
