occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Darrel.,Voici Darrel.,1,1,1,1,True
2,101,101,101,,,Voici un Paladin.,Voici un Paladin.,2,2,1,1,True
3,102,102,102,,,Bonjour et bienvenue à la Confrérie de l'Acier.,Bonjour et bienvenue à la Confrérie de l'Acier.,3,3,1,1,True
4,103,103,103,,,Euh...,Euh...,4,4,1,1,True
5,104,104,104,,,Qu'est-ce que la Confrérie de l'Acier?,Qu'est-ce que la Confrérie de l'Acier?,5,5,1,1,True
6,105,105,105,,,Sais-tu où je pourrais trouver une puce d'eau?,Sais-tu où je pourrais trouver une puce d'eau?,6,6,1,1,True
7,106,106,106,,,Sais-tu quelque chose sur les caravanes disparues?,Sais-tu quelque chose sur les caravanes disparues?,7,7,1,1,True
8,107,107,107,,,Aucune importance.,Aucune importance.,8,8,1,1,True
9,108,108,108,,,(D'un ton moqueur) Je ne crois pas que tu aies la moindre chance d'entrer. Les Anciens exigent des nouveaux Initiés un QI minimum.,"(D'un ton moqueur) Je ne crois pas que tu aies la moindre
 chance d'entrer. Les Anciens exigent des nouveaux Initiés un QI minimum.",9,10,1,1,True
10,109,109,109,,,Oui... euh... bien... euh... Non. C'est que personne n'essaie jamais de comprendre qui nous sommes.,"Oui... euh... bien... euh... Non. C'est que personne n'essaie jamais
 de comprendre qui nous sommes.",11,12,1,1,True
11,110,110,110,,,La Confrérie est un groupe d'hommes et de femmes qui consacrent leur vie à la protection de la technologie.,"La Confrérie est un groupe d'hommes et de femmes qui
 consacrent leur vie à la protection de la technologie.",13,14,1,1,True
12,111,111,111,,,J'ai entendu dire que votre peuple pratiquait des sacrifices.,J'ai entendu dire que votre peuple pratiquait des sacrifices.,15,15,1,1,True
13,112,112,112,,,Tu portes quel genre d'armure?,Tu portes quel genre d'armure?,16,16,1,1,True
14,113,113,113,,,Comment puis-je en savoir plus sur votre technologie.,Comment puis-je en savoir plus sur votre technologie.,17,17,1,1,True
15,114,114,114,,,Au revoir.,Au revoir.,18,18,1,1,True
16,115,115,115,,,"Non... Je n'en ai jamais entendu parler. Un de nos scribes pourrait peut-être te répondre. Adresse-toi à l'un d'eux. Mais, pour cela, tu dois te joindre à nous.","Non... Je n'en ai jamais entendu parler. Un de nos scribes
 pourrait peut-être te répondre. Adresse-toi à l'un d'eux. Mais, pour cela,
 tu dois te joindre à nous.",19,21,1,1,True
17,116,116,116,,,Me joindre à vous? Comment?,Me joindre à vous? Comment?,22,22,1,1,True
18,118,118,118,,,"Vous ne connaissez rien, vous les gars.","Vous ne connaissez rien, vous les gars.",23,23,1,1,True
19,119,119,119,,,"Des sacrifices!!! Mais où diable as-tu entendu ça? N'écoute pas ce que disent les gens du désert, ce n'est qu'une bande de pauvres fous.","Des sacrifices!!! Mais où diable as-tu entendu ça?
 N'écoute pas ce que disent les gens du désert, ce n'est qu'une bande
 de pauvres fous.",24,26,1,1,True
20,120,120,120,,,"En fait, je pensais que ce serait sympa.","En fait, je pensais que ce serait sympa.",27,27,1,1,True
21,121,121,121,,,Je ne voulais pas te contrarier.,Je ne voulais pas te contrarier.,28,28,1,1,True
22,122,122,122,,,"Tout le monde est fou, sauf les membres de la Confrérie de l'Acier?","Tout le monde est fou, sauf les membres de la Confrérie de l'Acier?",29,29,1,1,True
23,123,123,123,,,Le seul moyen d'en savoir plus sur nous est d'entrer dans la Confrérie. Mon ami Cabbot pourra t'aider.,"Le seul moyen d'en savoir plus sur nous est d'entrer dans la Confrérie.
 Mon ami Cabbot pourra t'aider.",30,31,1,1,True
24,125,125,125,,,Avez-vous une puce d'eau dans la Confrérie?,Avez-vous une puce d'eau dans la Confrérie?,32,32,1,1,True
25,126,126,126,,,Tu verras ça avec Cabbot.,Tu verras ça avec Cabbot.,33,33,1,1,True
26,127,127,127,,,Mais qu'est-ce que la Confrérie de l'Acier?,Mais qu'est-ce que la Confrérie de l'Acier?,34,34,1,1,True
27,128,128,128,,,Ca va... C'est juste que personne n'essaie jamais de comprendre qui nous sommes.,"Ca va... C'est juste que personne n'essaie jamais de comprendre
 qui nous sommes.",35,36,1,1,True
28,129,129,129,,,Qu'y a-t-il à comprendre?,Qu'y a-t-il à comprendre?,37,37,1,1,True
29,130,130,130,,,"Eh bien... Je crois que vous, les gars, devez penser que je suis moi-même bizarre.","Eh bien... Je crois que vous, les gars, devez penser que je suis moi-même bizarre.",38,38,1,1,True
30,131,131,131,,,La technologie. Voilà ce que tout le monde devrait comprendre. Rejoins-nous et tu en sauras plus.,La technologie. Voilà ce que tout le monde devrait comprendre. Rejoins-nous et tu en sauras plus.,39,39,1,1,True
31,132,132,132,,,Comment fait-on pour entrer dans la Confrérie?,Comment fait-on pour entrer dans la Confrérie?,40,40,1,1,True
32,133,133,133,,,Je ne vous comprends décidément pas.,Je ne vous comprends décidément pas.,41,41,1,1,True
33,134,134,134,,,Dommage que tu le prennes comme ça.,Dommage que tu le prennes comme ça.,42,42,1,1,True
34,135,135,135,,,"C'est une SuperArmure d'infanterie, modèle T-51b. On l'appelle plus communément la SuperArmure.","C'est une SuperArmure d'infanterie, modèle T-51b. On l'appelle plus
 communément la SuperArmure.",43,44,1,1,True
35,136,136,136,,,"Ça fait des semaines que je parcours le désert, mais je n'ai encore jamais vu une telle armure.","Ça fait des semaines que je parcours le désert, mais je n'ai
 encore jamais vu une telle armure.",45,46,1,1,True
36,137,137,137,,,Ça a l'air lourd à porter.,Ça a l'air lourd à porter.,47,47,1,1,True
37,139,139,139,,,La Confrérie est la seule à posséder la SuperArmure dans le désert. Seuls les nobles et les Chevaliers de haut rang ont le privilège de porter cette armure.,La Confrérie est la seule à posséder la SuperArmure dans le désert. Seuls les nobles et les Chevaliers de haut rang ont le privilège de porter cette armure.,48,48,1,1,True
38,140,140,140,,,Cela n'explique toujours pas pourquoi je n'en avais encore jamais vu.,Cela n'explique toujours pas pourquoi je n'en avais encore jamais vu.,49,49,1,1,True
39,141,141,141,,,Comment fait-on pour entrer dans la Confrérie?,Comment fait-on pour entrer dans la Confrérie?,50,50,1,1,True
40,143,143,143,,,Les Païens ont essayé en vain de s'emparer de notre SuperArmure. Il faudrait qu'ils tuent un membre de la Confrérie pour acquérir ses privilèges hérités de naissance; dans quel cas l'armure serait dans un tel état qu'elle deviendrait inutilisable.,"Les Païens ont essayé en vain de s'emparer de notre SuperArmure. Il faudrait qu'ils tuent un membre de la Confrérie pour acquérir ses privilèges hérités de naissance;
 dans quel cas l'armure serait dans un tel état qu'elle deviendrait inutilisable.",51,52,1,1,True
41,144,144,144,,,Je crois que je vais essayer de l'ôter de ton cadavre.,Je crois que je vais essayer de l'ôter de ton cadavre.,53,53,1,1,True
42,145,145,145,,,Au revoir.,Au revoir.,54,54,1,1,True
43,146,146,146,,,Devrai-je pratiquer un sacrifice pour entrer dans la Confrérie?,Devrai-je pratiquer un sacrifice pour entrer dans la Confrérie?,55,55,1,1,True
44,147,147,147,,,"Lourd? Pas du tout. L'armure sacrée est si bien conçue, selon des spécifications si précises, qu'on la porte comme une seconde peau. Elle décuple les forces de celui qui la porte et le protège des effets des radiations pour mieux servir la Confrérie. Je me sentirais diminué sans mon armure sacrée.","Lourd? Pas du tout. L'armure sacrée est si bien
 conçue, selon des spécifications si précises, qu'on la porte comme
 une seconde peau. Elle décuple les forces de celui qui la porte et le protège
 des effets des radiations pour mieux servir la Confrérie. Je me sentirais
 diminué sans mon armure sacrée.",56,60,1,1,True
45,148,148,148,,,Comment se fait-il que personne d'autre ne possède cette armure dans le désert?,Comment se fait-il que personne d'autre ne possède cette armure dans le désert?,61,61,1,1,True
46,149,149,149,,,J'en veux une.,J'en veux une.,62,62,1,1,True
47,151,151,151,,,"Si tu veux entrer dans la Confrérie, tu dois t'adresser à Cabbot.","Si tu veux entrer dans la Confrérie, tu dois t'adresser à Cabbot.",63,63,1,1,True
48,152,152,152,,,Je n'arrive pas à y croire. Ils l'envoient là-bas?,Je n'arrive pas à y croire. Ils l'envoient là-bas?,64,64,1,1,True
49,153,153,153,,,Je n'arrive pas à y croire. Ils l'envoient là-bas?,Je n'arrive pas à y croire. Ils l'envoient là-bas?,65,65,1,1,True
50,154,154,154,,,"Alors, tu as entrepris la célèbre Quête du Rayon. (Rires)","Alors, tu as entrepris la célèbre Quête du Rayon. (Rires)",66,66,1,1,True
51,155,155,155,,,Non... Je vais à l'Ordre Ancien.,Non... Je vais à l'Ordre Ancien.,67,67,1,1,True
52,156,156,156,,,"Le Rayon, qu'est-ce que c'est?","Le Rayon, qu'est-ce que c'est?",68,68,1,1,True
53,157,157,157,,,Ce que je fais ne te regarde pas.,Ce que je fais ne te regarde pas.,69,69,1,1,True
54,158,158,158,,,"Ouais, c'est fait. Au revoir.","Ouais, c'est fait. Au revoir.",70,70,1,1,True
