occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un garde des Marchands du Lointain.,Voici un garde des Marchands du Lointain.,1,1,1,1,True
2,101,101,101,,,Ces maudits Marchands d'Eau arrêtent pas de nous voler.,Ces maudits Marchands d'Eau arrêtent pas de nous voler.,2,2,1,1,True
3,102,102,102,,,"Paie pas les Amis Prêteurs en retard, parce qu'ils pardonnent pas.","Paie pas les Amis Prêteurs en retard, parce qu'ils pardonnent pas.",3,3,1,1,True
4,103,103,103,,,Adresse-toi à Rutger.,Adresse-toi à Rutger.,4,4,1,1,True
5,104,104,104,,,Les Marchands du Lointain sont les meilleurs.,Les Marchands du Lointain sont les meilleurs.,5,5,1,1,True
6,105,105,105,,,"La Caravane Ecarlate, une bande de fêlés.","La Caravane Ecarlate, une bande de fêlés.",6,6,1,1,True
7,106,106,106,,,"Hum, j'ai une folle envie de brochettes d'iguane.","Hum, j'ai une folle envie de brochettes d'iguane.",7,7,1,1,True
8,107,107,107,,,"Merde alors, qui vole nos caravanes?","Merde alors, qui vole nos caravanes?",8,8,1,1,True
9,108,108,108,,,Mon frère était à bord de la dernière caravane disparue.,Mon frère était à bord de la dernière caravane disparue.,9,9,1,1,True
10,109,109,109,,,Ces chasseurs d'eau sont responsables; c'est sûr.,Ces chasseurs d'eau sont responsables; c'est sûr.,10,10,1,1,True
11,110,110,110,,,Il paraît que des mutants ont pris les caravanes. C'est horrible.,Il paraît que des mutants ont pris les caravanes. C'est horrible.,11,11,1,1,True
12,111,111,111,,,"Tu dis que c'est des mutants! Vous leur avez fait payer, j'espère.","Tu dis que c'est des mutants! Vous leur avez fait payer, j'espère.",12,12,1,1,True
13,112,112,112,,,Je croyais que c'était Griffemort le responsable!?,Je croyais que c'était Griffemort le responsable!?,13,13,1,1,True
14,113,113,113,,,C'est fermé. Reviens demain matin.,C'est fermé. Reviens demain matin.,14,14,1,1,True
15,114,114,114,,,"Eh, on n'est pas au Faucon ici. Dehors!","Eh, on n'est pas au Faucon ici. Dehors!",15,15,1,1,True
16,115,115,115,,,"Qui t'es, toi? Encore un foutu Skag? Barre-toi.","Qui t'es, toi? Encore un foutu Skag? Barre-toi.",16,16,1,1,True
17,116,116,116,,,Fous le camp!,Fous le camp!,17,17,1,1,True
18,117,117,117,,,On est seulement ouvert dans la journée.,On est seulement ouvert dans la journée.,18,18,1,1,True
19,118,118,118,,,Tu marches aux stimulants? Va voir ailleurs si j'y suis.,Tu marches aux stimulants? Va voir ailleurs si j'y suis.,19,19,1,1,True
20,119,119,119,,,Faut que tu reviennes demain matin.,Faut que tu reviennes demain matin.,20,20,1,1,True
