occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Rutger.,Voici Rutger.,1,1,1,1,True
2,101,101,101,,,Bonjour et bienvenue chez les Marchands du Lointain. Que puis-je pour toi?,Bonjour et bienvenue chez les Marchands du Lointain. Que puis-je pour toi?,2,2,1,1,True
3,102,102,102,,,Peux-tu transporter de l'eau?,Peux-tu transporter de l'eau?,3,3,1,1,True
4,103,103,103,,,Je suis là pour l'annonce.,Je suis là pour l'annonce.,4,4,1,1,True
5,104,104,104,,,Je cherche du travail.,Je cherche du travail.,5,5,1,1,True
6,105,105,105,,,Que fais-tu ici?,Que fais-tu ici?,6,6,1,1,True
7,106,106,106,,,rien. Au revoir.,rien. Au revoir.,7,7,1,1,True
8,107,107,107,,,Grr!,Grr!,8,8,1,1,True
9,108,108,108,,,Nous n'embauchons pas les imbéciles! Va t'en.,Nous n'embauchons pas les imbéciles! Va t'en.,9,9,1,1,True
10,109,109,109,,,Hmmmm. Dommage que ton cerveau ne soit pas aussi volumineux que tes muscles. On aurait pu utiliser quelqu'un comme toi.,Hmmmm. Dommage que ton cerveau ne soit pas aussi volumineux que tes muscles. On aurait pu utiliser quelqu'un comme toi.,10,10,1,1,True
11,110,110,110,,,"Eh bien, nous ""pouvons"" transporter de l'eau, mais ça te coûtera cher. Quelle quantité veux-tu transporter et pour quelle destination?","Eh bien, nous ""pouvons"" transporter de l'eau, mais ça te coûtera cher. Quelle quantité veux-tu transporter et pour quelle destination?",11,11,1,1,True
12,111,111,111,,,"Il m'en faut suffisamment pour approvisionner un abri qui se trouve au nord, après Dépôtville, dans les montagnes.","Il m'en faut suffisamment pour approvisionner un abri qui se trouve au nord, après Dépôtville, dans les montagnes.",12,12,1,1,True
13,112,112,112,,,"Il m'en faut suffisamment pour approvisionner un abri qui se trouve au nord, dans les montagnes.","Il m'en faut suffisamment pour approvisionner un abri qui se trouve au nord, dans les montagnes.",13,13,1,1,True
14,113,113,113,,,"Il me faut tout! Un jour, je changerai la face du monde. Tu verras!","Il me faut tout! Un jour, je changerai la face du monde. Tu verras!",14,14,1,1,True
15,114,114,114,,,"Un abri tout entier? Tu délires? Nous n'avons pas accès à autant d'eau. Et en plus, pas question d'aller dans ces montagnes. Nous avons perdu assez de caravanes comme ça.","Un abri tout entier? Tu délires? Nous n'avons pas accès à autant d'eau. Et en plus, pas question d'aller dans ces montagnes. Nous avons perdu assez de caravanes comme ça.",15,15,1,1,True
16,115,115,115,,,Tu refuses? Y a-t-il quelqu'un qui serait susceptible d'accepter?,Tu refuses? Y a-t-il quelqu'un qui serait susceptible d'accepter?,16,16,1,1,True
17,116,116,116,,,"Eh bien, qu'en est-il de l'annonce?","Eh bien, qu'en est-il de l'annonce?",17,17,1,1,True
18,117,117,117,,,"Eh bien, as-tu du travail à me proposer?","Eh bien, as-tu du travail à me proposer?",18,18,1,1,True
19,118,118,118,,,"Bien, merci quand même.","Bien, merci quand même.",19,19,1,1,True
20,119,119,119,,,"Oh pardon, tu n'es pas d'ici. Les Marchands d'Eau contrôlent toute l'eau de cette fichue ville. Je ne me risquerais pas à négocier avec eux. Ce sont de vrais vautours.","Oh pardon, tu n'es pas d'ici. Les Marchands d'Eau contrôlent toute l'eau de cette fichue ville. Je ne me risquerais pas à négocier avec eux. Ce sont de vrais vautours.",20,20,1,1,True
21,120,120,120,,,Où puis-je les trouver?,Où puis-je les trouver?,21,21,1,1,True
22,121,121,121,,,"Ok, merci.","Ok, merci.",22,22,1,1,True
23,122,122,122,,,"Tu ne peux pas les manquer. Ils vivent au sud d'ici, barricadés dans ce fichu château d'eau.","Tu ne peux pas les manquer. Ils vivent au sud d'ici, barricadés dans ce fichu château d'eau.",23,23,1,1,True
24,123,123,123,,,"Alors, que fais-tu par ici?","Alors, que fais-tu par ici?",24,24,1,1,True
25,124,124,124,,,"Ok, merci.","Ok, merci.",25,25,1,1,True
26,125,125,125,,,"Je suis responsable de... Je veux dire, j'aide à diriger les Marchands du Lointain. Lorsque quelqu'un nous cherche des ennuis, c'est moi qui m'en charge. Nous vendons des marchandises un peu partout.","Je suis responsable de... Je veux dire, j'aide à diriger les Marchands du Lointain. Lorsque quelqu'un nous cherche des ennuis, c'est moi qui m'en charge. Nous vendons des marchandises un peu partout.",26,26,1,1,True
27,126,126,126,,,"Je te l'ai déjà dit. Butch et moi dirigeons les Marchands du Lointain. Mais, que veux-tu?","Je te l'ai déjà dit. Butch et moi dirigeons les Marchands du Lointain. Mais, que veux-tu?",27,27,1,1,True
28,127,127,127,,,Quel genre de marchandises vendez-vous?,Quel genre de marchandises vendez-vous?,28,28,1,1,True
29,128,128,128,,,Intéressant. Au revoir.,Intéressant. Au revoir.,29,29,1,1,True
30,129,129,129,,,Bien. En quoi consiste le travail proposé sur l'annonce?,Bien. En quoi consiste le travail proposé sur l'annonce?,30,30,1,1,True
31,130,130,130,,,Intéressant. As-tu besoin d'aide?,Intéressant. As-tu besoin d'aide?,31,31,1,1,True
32,131,131,131,,,"Eh bien, nous vendons de tout: des stimulants, des pneus, des armes à feu, des munitions, de la nourriture, des brahmines, des déchets et même des morceaux de métal.","Eh bien, nous vendons de tout: des stimulants, des pneus, des armes à feu, des munitions, de la nourriture, des brahmines, des déchets et même des morceaux de métal.",32,32,1,1,True
33,132,132,132,,,Des déchets? Des morceaux de métal?,Des déchets? Des morceaux de métal?,33,33,1,1,True
34,133,133,133,,,Euh... c'est fascinant mais je dois m'en aller.,Euh... c'est fascinant mais je dois m'en aller.,34,34,1,1,True
35,134,134,134,,,Ça t'étonnerait de savoir tout ce qu'on nous demande. Quelque chose de banal ici peut s'avérer très recherché 15 kilomètres plus loin.,Ça t'étonnerait de savoir tout ce qu'on nous demande. Quelque chose de banal ici peut s'avérer très recherché 15 kilomètres plus loin.,35,35,1,1,True
36,135,135,135,,,"Ok, j'en ai assez de toutes ces foutaises de marchand. Où est la porte?","Ok, j'en ai assez de toutes ces foutaises de marchand. Où est la porte?",36,36,1,1,True
37,136,136,136,,,"Merci, au revoir.","Merci, au revoir.",37,37,1,1,True
38,137,137,137,,,Peux-tu me parler du travail proposé sur l'annonce?,Peux-tu me parler du travail proposé sur l'annonce?,38,38,1,1,True
39,138,138,138,,,As-tu du travail à me proposer?,As-tu du travail à me proposer?,39,39,1,1,True
40,139,139,139,,,"J'ai entendu dire que tu étais un peu dingue mais c'est peut-être ce qu'il nous faut en ce moment. Adresse-toi à Butch. Il aime rencontrer les nouvelles recrues. Il se trouve dans la pièce derrière moi. Vas-y, entre.","J'ai entendu dire que tu étais un peu dingue mais c'est peut-être ce qu'il nous faut en ce moment. Adresse-toi à Butch. Il aime rencontrer les nouvelles recrues. Il se trouve dans la pièce derrière moi. Vas-y, entre.",40,40,1,1,True
41,140,140,140,,,Je ne veux pas de tueur dans mes caravanes.,Je ne veux pas de tueur dans mes caravanes.,41,41,1,1,True
42,141,141,141,,,Tueur? Mais c'était un accident!,Tueur? Mais c'était un accident!,42,42,1,1,True
43,142,142,142,,,"Hé, je ne fais pas de différence. Si ça ne tenait qu'à moi, je n'hésiterais pas à tous leur trouer la cervelle.","Hé, je ne fais pas de différence. Si ça ne tenait qu'à moi, je n'hésiterais pas à tous leur trouer la cervelle.",43,43,1,1,True
44,143,143,143,,,Il arrive que des accidents se produisent. Le monde extérieur est une vraie pagaille. Je ne sais toujours pas si je peux te faire confiance. Va voir Butch. Il se trouve dans l'autre pièce.,Il arrive que des accidents se produisent. Le monde extérieur est une vraie pagaille. Je ne sais toujours pas si je peux te faire confiance. Va voir Butch. Il se trouve dans l'autre pièce.,44,44,1,1,True
45,144,144,144,,,"Ouais, c'est ça, c'était un accident. Je connais les gens comme toi. Tu t'imagines que tout t'est permis. Mais pas ici, mon gars! Va voir Butch... mais je te surveille! Il se trouve dans l'autre pièce.","Ouais, c'est ça, c'était un accident. Je connais les gens comme toi. Tu t'imagines que tout t'est permis. Mais pas ici, mon gars! Va voir Butch... mais je te surveille! Il se trouve dans l'autre pièce.",45,45,1,1,True
46,145,145,145,,,"Ouais, c'est ça, c'était un accident. Je connais les gens comme toi. Tu t'imagines que tout t'est permis. Mais pas ici, ma chère! Va voir Butch... mais je te surveille! Il se trouve dans l'autre pièce.","Ouais, c'est ça, c'était un accident. Je connais les gens comme toi. Tu t'imagines que tout t'est permis. Mais pas ici, ma chère! Va voir Butch... mais je te surveille! Il se trouve dans l'autre pièce.",46,46,1,1,True
47,146,146,146,,,"Tu n'es qu'une petite merde sans coeur. On a peut-être besoin de gens comme toi, mais ça ne veut pas dire que j'approuve ce que tu fais. Ne t'avise pas à toucher un innocent en ma présence ou je te fais éclater la cervelle. Va voir Butch. Il est dans le bureau à côté.","Tu n'es qu'une petite merde sans coeur. On a peut-être besoin de gens comme toi, mais ça ne veut pas dire que j'approuve ce que tu fais. Ne t'avise pas à toucher un innocent en ma présence ou je te fais éclater la cervelle. Va voir Butch. Il est dans le bureau à côté.",47,47,1,1,True
