occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un homme qui porte une armure de cuir cloutée et un assortiment étrange de bricoles.,Voici un homme qui porte une armure de cuir cloutée et un assortiment étrange de bricoles.,1,1,1,1,True
2,101,101,101,,,"Voici Patrick, le Celte.","Voici Patrick, le Celte.",2,2,1,1,True
3,102,102,102,,,Salut à toi. Qu'est-ce qui t'amène dans nos contrées?,Salut à toi. Qu'est-ce qui t'amène dans nos contrées?,3,3,1,1,True
4,103,103,103,,,Je me balade.,Je me balade.,4,4,1,1,True
5,104,104,104,,,"Hum, pourquoi tu portes tout ce fatras?","Hum, pourquoi tu portes tout ce fatras?",5,5,1,1,True
6,105,105,105,,,Il faut que je trouve une puce de contrôle d'épuration de l'eau.,Il faut que je trouve une puce de contrôle d'épuration de l'eau.,6,6,1,1,True
7,106,106,106,,,Je tue tout ce qui se trouve à ma portée. Prépare-toi à mourir.,Je tue tout ce qui se trouve à ma portée. Prépare-toi à mourir.,7,7,1,1,True
8,107,107,107,,,Beu!,Beu!,8,8,1,1,True
9,108,108,108,,,"Je vois. Un peu comme moi, alors.","Je vois. Un peu comme moi, alors.",9,9,1,1,True
10,109,109,109,,,Oh? T'es pas d'une de ces communautés tout près d'ici?,Oh? T'es pas d'une de ces communautés tout près d'ici?,10,10,1,1,True
11,110,110,110,,,Tu sais où je peux trouver un campement dans le coin?,Tu sais où je peux trouver un campement dans le coin?,11,11,1,1,True
12,111,111,111,,,Raconte ce qui t'amène.,Raconte ce qui t'amène.,12,12,1,1,True
13,112,112,112,,,"Bon, à plus.","Bon, à plus.",13,13,1,1,True
14,113,113,113,,,"Un fatras!? Qu'est-ce que tu racontes, c'est des marchandises!","Un fatras!? Qu'est-ce que tu racontes, c'est des marchandises!",14,14,1,1,True
15,114,114,114,,,"Euh, d'accord. Salut.","Euh, d'accord. Salut.",15,15,1,1,True
16,115,115,115,,,"Euh. Alors, raconte ce qui t'amène.","Euh. Alors, raconte ce qui t'amène.",16,16,1,1,True
17,116,116,116,,,Hum. Encore jamais vu ça! Qu'est-ce qui ne va pas?,Hum. Encore jamais vu ça! Qu'est-ce qui ne va pas?,17,17,1,1,True
18,117,117,117,,,"Cette puce de contrôle l'épuration de l'eau dans mon Abri. Mais, elle a sauté.","Cette puce de contrôle l'épuration de l'eau dans mon Abri. Mais, elle a sauté.",18,18,1,1,True
19,118,118,118,,,Elle est cassée.,Elle est cassée.,19,19,1,1,True
20,119,119,119,,,"Je me balade, je vis de ma musique et je bricole à droite à gauche.","Je me balade, je vis de ma musique et je bricole à droite à gauche.",20,20,1,1,True
21,120,120,120,,,Quel genre de travail tu fais?,Quel genre de travail tu fais?,21,21,1,1,True
22,121,121,121,,,Quel genre de musique?,Quel genre de musique?,22,22,1,1,True
23,122,122,122,,,Un vrai plaisir d'avoir fait ta connaissance! Au revoir.,Un vrai plaisir d'avoir fait ta connaissance! Au revoir.,23,23,1,1,True
24,123,123,123,,,"En partant de la côte, t'as les Sables Ombragés, à environ une semaine à l'intérieur des terres, et Dépôtville, à quelques jours au sud. Le Centre est seulement à deux-trois jours au sud de Dépôtville. Et Nécropolis, à l'est... à éviter. Ça ne vaut pas le détour.","En partant de la côte, t'as les Sables Ombragés, à environ une semaine à l'intérieur des terres, et Dépôtville, à quelques jours au sud. Le Centre est seulement à deux-trois jours au sud de Dépôtville. Et Nécropolis, à l'est... à éviter. Ça ne vaut pas le détour.",24,24,1,1,True
25,124,124,124,,,Que sais-tu des Sables Ombragés?,Que sais-tu des Sables Ombragés?,25,25,1,1,True
26,125,125,125,,,Que sais-tu de Dépôtville?,Que sais-tu de Dépôtville?,26,26,1,1,True
27,126,126,126,,,Que sais-tu du Centre?,Que sais-tu du Centre?,27,27,1,1,True
28,127,127,127,,,Que sais-tu de Nécropolis?,Que sais-tu de Nécropolis?,28,28,1,1,True
29,128,128,128,,,"Là-dessus, je ne pense pas pouvoir t'aider. Je n'ai jamais pu vraiment étudier la technologie d'avant-guerre des Abris.","Là-dessus, je ne pense pas pouvoir t'aider. Je n'ai jamais pu vraiment étudier la technologie d'avant-guerre des Abris.",29,29,1,1,True
