occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Ceci ressemble à l'ordinateur de Contrôle de Champ.,Ceci ressemble à l'ordinateur de Contrôle de Champ.,1,1,1,1,True
2,101,101,101,,,"Il semble être doté d'un émetteur pour la transmission de champs, d'un récepteur pour les commandes à distance et d'un port de communications de données radio standard.","Il semble être doté d'un émetteur pour la transmission de champs, d'un récepteur pour les commandes à distance et d'un port de communications de données radio standard.",2,2,1,1,True
3,102,102,102,,,"Lorsque l'ordinateur de Contrôle de Champ est activé, un ronflement sourd se fait entendre dans tout le complexe.","Lorsque l'ordinateur de Contrôle de Champ est activé, un ronflement sourd se fait entendre dans tout le complexe.",3,3,1,1,True
4,103,103,103,,,Tu n'utilises pas correctement l'ordinateur.,Tu n'utilises pas correctement l'ordinateur.,4,4,1,1,True
5,104,104,104,,,Tu ne peux pas désactiver l'ordinateur de Contrôle de Champ. Toutes les commandes sont verrouillées et codées.,Tu ne peux pas désactiver l'ordinateur de Contrôle de Champ. Toutes les commandes sont verrouillées et codées.,5,5,1,1,True
6,105,105,105,,,Tu ne comprends pas le système d'exploitation de l'ordinateur.,Tu ne comprends pas le système d'exploitation de l'ordinateur.,6,6,1,1,True
7,106,106,106,,,Les sous-systèmes du champ gravitationnel ne résistent pas à tes talents. Tu désactives tous les champs gravitationnels de ce niveau.,Les sous-systèmes du champ gravitationnel ne résistent pas à tes talents. Tu désactives tous les champs gravitationnels de ce niveau.,7,7,1,1,True
8,107,107,107,,,"Les sous-systèmes du champ gravitationnel sont bien protégés, mais tu parviens à en désactiver la moitié. C'est le mieux que tu puisses faire.","Les sous-systèmes du champ gravitationnel sont bien protégés, mais tu parviens à en désactiver la moitié. C'est le mieux que tu puisses faire.",8,8,1,1,True
9,108,108,108,,,"Les sous-systèmes du champ gravitationnel sont protégés contre toute intrusion électronique. Tu passes un certain temps à y travailler, mais tu ne parviens toujours pas à les désactiver.","Les sous-systèmes du champ gravitationnel sont protégés contre toute intrusion électronique. Tu passes un certain temps à y travailler, mais tu ne parviens toujours pas à les désactiver.",9,9,1,1,True
10,109,109,109,,,Tu fais sauter la banque au jeu du 21 et tu entres dans le système principal via l'écran de fin du jeu.,Tu fais sauter la banque au jeu du 21 et tu entres dans le système principal via l'écran de fin du jeu.,10,10,1,1,True
11,110,110,110,,,"Tu joues une partie de 21, mais tu ne parviens pas à faire sauter la banque.","Tu joues une partie de 21, mais tu ne parviens pas à faire sauter la banque.",11,11,1,1,True
12,111,111,111,,,"Le seul dossier non protégé est le dossier Jeux, qui peut être utilisé comme porte de sortie.","Le seul dossier non protégé est le dossier Jeux, qui peut être utilisé comme porte de sortie.",12,12,1,1,True
13,112,112,112,,,Le seul dossier non protégé est le dossier Jeux.,Le seul dossier non protégé est le dossier Jeux.,13,13,1,1,True
14,113,113,113,,,Tu regardes l'ordinateur d'un air dégoûté.,Tu regardes l'ordinateur d'un air dégoûté.,14,14,1,1,True
15,114,114,114,,,"Tu penses que tous les dossiers sont protégés, mais tes recherches ne sont pas encore terminées.","Tu penses que tous les dossiers sont protégés, mais tes recherches ne sont pas encore terminées.",15,15,1,1,True
16,115,115,115,,,"Maintenant que tu as atteint le système principal, tu dois reprogrammer les commandes du champ gravitationnel.","Maintenant que tu as atteint le système principal, tu dois reprogrammer les commandes du champ gravitationnel.",16,16,1,1,True
17,116,116,116,,,Tu reçois 800 points d'expérience pour tes procédures de piratage informatique insolites. Vingt-et-un!,Tu reçois 800 points d'expérience pour tes procédures de piratage informatique insolites. Vingt-et-un!,17,17,1,1,True
18,117,117,117,,,Tu connectes la radio à l'ordinateur de contrôle de champ gravitationnel.,Tu connectes la radio à l'ordinateur de contrôle de champ gravitationnel.,18,18,1,1,True
19,118,118,118,,,Ta tentative de connexion de la radio à l'ordinateur échoue.,Ta tentative de connexion de la radio à l'ordinateur échoue.,19,19,1,1,True
