occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Marcelles.,Voici Marcelles.,1,1,1,1,True
2,101,101,101,,,Voici une femme à l'allure robuste.,Voici une femme à l'allure robuste.,2,2,1,1,True
3,102,102,102,,,"Dieu merci, tu es là! Un fou a pris Cynthia en otage. Il menace de la tuer! Tu dois lui venir en aide.","Dieu merci, tu es là! Un fou a pris Cynthia en otage. Il menace de la tuer! Tu dois lui venir en aide.",3,3,1,1,True
4,103,103,103,,,"Bah, laisse-moi tranquille.","Bah, laisse-moi tranquille.",4,4,1,1,True
5,104,104,104,,,Hmm. Je vais voir ce que je peux faire.,Hmm. Je vais voir ce que je peux faire.,5,5,1,1,True
6,105,105,105,,,Ben!,Ben!,6,6,1,1,True
7,106,106,106,,,"Oh, j'espère que tu peux le faire. Il est dans sa chambre. Aide-la!","Oh, j'espère que tu peux le faire. Il est dans sa chambre. Aide-la!",7,7,1,1,True
8,107,107,107,,,Tu n'as pas de coeur! Elle risque de mourir sans ton aide.,Tu n'as pas de coeur! Elle risque de mourir sans ton aide.,8,8,1,1,True
9,108,108,108,,,C'est comme ça. C'est la vie.,C'est comme ça. C'est la vie.,9,9,1,1,True
10,109,109,109,,,"Très bien, cesse de me harceler. Je vais voir ce que je peux faire.","Très bien, cesse de me harceler. Je vais voir ce que je peux faire.",10,10,1,1,True
11,110,110,110,,,Aide Cynthia. Elle a des ennuis.,Aide Cynthia. Elle a des ennuis.,11,11,1,1,True
12,111,111,111,,,"Merci d'avoir aidé Cynthia. D'habitude, elle pose pas de problèmes. Tu as mérité une bonne nuit de sommeil. Je te l'offre. Mais ne me me demande pas d'autres faveurs.","Merci d'avoir aidé Cynthia. D'habitude, elle pose pas de problèmes. Tu as mérité une bonne nuit de sommeil. Je te l'offre. Mais ne me me demande pas d'autres faveurs.",12,12,1,1,True
13,112,112,112,,,Hnn. Brute.,Hnn. Brute.,13,13,1,1,True
14,113,113,113,,,Merci.,Merci.,14,14,1,1,True
15,114,114,114,,,Pas de problème. Chambre n°1. Suis-moi.,Pas de problème. Chambre n°1. Suis-moi.,15,15,1,1,True
16,115,115,115,,,Bon séjour. Ne crée pas d'histoires.,Bon séjour. Ne crée pas d'histoires.,16,16,1,1,True
17,116,116,116,,,Tu aurais dû sauver Cynthia. Elle est morte par ta faute. J'espère que tu t'en rends compte.,Tu aurais dû sauver Cynthia. Elle est morte par ta faute. J'espère que tu t'en rends compte.,17,17,1,1,True
18,117,117,117,,,"Ouais, ouais.","Ouais, ouais.",18,18,1,1,True
19,118,118,118,,,Hnnn.,Hnnn.,19,19,1,1,True
20,119,119,119,,,Bienvenue à la Pieuterie. En quoi puis-vous aider?,Bienvenue à la Pieuterie. En quoi puis-vous aider?,20,20,1,1,True
21,120,120,120,,,Je cherche de l'eau.,Je cherche de l'eau.,21,21,1,1,True
22,121,121,121,,,J'ai besoin d'une bonne nuit de sommeil.,J'ai besoin d'une bonne nuit de sommeil.,22,22,1,1,True
23,122,122,122,,,J'ai besoin de renseignements.,J'ai besoin de renseignements.,23,23,1,1,True
24,123,123,123,,,Hnnn.,Hnnn.,24,24,1,1,True
25,124,124,124,,,"Ouais, on accepte aussi les gens comme toi. Ce sera 25$ la nuit et 150$ la semaine.","Ouais, on accepte aussi les gens comme toi. Ce sera 25$ la nuit et 150$ la semaine.",25,25,1,1,True
26,125,125,125,,,Bah.,Bah.,26,26,1,1,True
27,126,126,126,,,Ok.,Ok.,27,27,1,1,True
28,127,127,127,,,Ok. La semaine.,Ok. La semaine.,28,28,1,1,True
29,128,128,128,,,"Ouais, toi aussi. Bonne journée.","Ouais, toi aussi. Bonne journée.",29,29,1,1,True
30,129,129,129,,,"D'accord, merci. Tu as la chambre n°1. Suis-moi. Et pas d'armes à feu ici, compris?","D'accord, merci. Tu as la chambre n°1. Suis-moi. Et pas d'armes à feu ici, compris?",30,30,1,1,True
31,130,130,130,,,Bon séjour.,Bon séjour.,31,31,1,1,True
32,131,131,131,,,La chambre est payable d'avance.,La chambre est payable d'avance.,32,32,1,1,True
33,132,132,132,,,"Alors, essaie le Skum Pitt. J'ai entendu dire qu'on y servait beaucoup d'eau dans la bière.","Alors, essaie le Skum Pitt. J'ai entendu dire qu'on y servait beaucoup d'eau dans la bière.",33,33,1,1,True
34,133,133,133,,,"Je n'en sais rien, mais je vais te louer une chambre. C'est un endroit agréable pour se reposer et se remettre d'aplomb. Ce sera 25$ la nuit ou 150$ la semaine. La plupart des gens optent pour la semaine. C'est ce que je te conseille.","Je n'en sais rien, mais je vais te louer une chambre. C'est un endroit agréable pour se reposer et se remettre d'aplomb. Ce sera 25$ la nuit ou 150$ la semaine. La plupart des gens optent pour la semaine. C'est ce que je te conseille.",34,34,1,1,True
35,134,134,134,,,D'accord pour une semaine.,D'accord pour une semaine.,35,35,1,1,True
36,135,135,135,,,Juste une nuit.,Juste une nuit.,36,36,1,1,True
37,136,136,136,,,"Non, merci.","Non, merci.",37,37,1,1,True
38,137,137,137,,,Je ne fais que tenir cet hôtel. Ne m'en demande pas trop.,Je ne fais que tenir cet hôtel. Ne m'en demande pas trop.,38,38,1,1,True
39,138,138,138,,,"Voici 50$, dis-moi ce que tu sais.","Voici 50$, dis-moi ce que tu sais.",39,39,1,1,True
40,139,139,139,,,"Je sais que tu as perdu 50$. Je n'aime pas les commérages, compris? Reviens si tu veux une chambre.","Je sais que tu as perdu 50$. Je n'aime pas les commérages, compris? Reviens si tu veux une chambre.",40,40,1,1,True
41,140,140,140,,,"Pour qui me prends-tu? Je ne suis pas si bête! Si tu veux me soudoyer, ça te coûtera bien plus cher.","Pour qui me prends-tu? Je ne suis pas si bête! Si tu veux me soudoyer, ça te coûtera bien plus cher.",41,41,1,1,True
42,141,141,141,,,"Rebonjour, que puis-je faire pour toi?","Rebonjour, que puis-je faire pour toi?",42,42,1,1,True
43,142,142,142,,,Je voudrais louer une chambre.,Je voudrais louer une chambre.,43,43,1,1,True
44,143,143,143,,,Hnnn.,Hnnn.,44,44,1,1,True
45,144,144,144,,,Tu m'as déjà loué la chambre n°1. Tu veux que je te montre où elle se trouve?,Tu m'as déjà loué la chambre n°1. Tu veux que je te montre où elle se trouve?,45,45,1,1,True
46,145,145,145,,,Oui.,Oui.,46,46,1,1,True
47,146,146,146,,,Non.,Non.,47,47,1,1,True
48,147,147,147,,,Ouais.,Ouais.,48,48,1,1,True
49,148,148,148,,,Non.,Non.,49,49,1,1,True
50,149,149,149,,,Et c'est toujours ta chambre. Bon séjour.,Et c'est toujours ta chambre. Bon séjour.,50,50,1,1,True
51,150,150,150,,,Tu connais les tarifs. 25$ la nuit. 150$ la semaine.,Tu connais les tarifs. 25$ la nuit. 150$ la semaine.,51,51,1,1,True
52,151,151,151,,,Non.,Non.,52,52,1,1,True
53,152,152,152,,,Da.,Da.,53,53,1,1,True
54,153,153,153,,,Fi.,Fi.,54,54,1,1,True
55,154,154,154,,,Oui. C'est 25$ la nuit ou 150$ pour toute la semaine.,Oui. C'est 25$ la nuit ou 150$ pour toute la semaine.,55,55,1,1,True
56,155,155,155,,,D'accord pour une semaine.,D'accord pour une semaine.,56,56,1,1,True
57,156,156,156,,,Juste une nuit.,Juste une nuit.,57,57,1,1,True
58,157,157,157,,,"Non, merci.","Non, merci.",58,58,1,1,True
59,158,158,158,,,D'accord. La chambre n°1 est à toi. Bon séjour.,D'accord. La chambre n°1 est à toi. Bon séjour.,59,59,1,1,True
60,159,159,159,,,"Ouais, qu'est-ce que tu veux?","Ouais, qu'est-ce que tu veux?",60,60,1,1,True
61,160,160,160,,,Je voudrais louer une chambre.,Je voudrais louer une chambre.,61,61,1,1,True
62,161,161,161,,,Hnn.,Hnn.,62,62,1,1,True
63,162,162,162,,,Non. Va-t-en.,Non. Va-t-en.,63,63,1,1,True
64,163,163,163,,,Ta tête ne me revient pas. Je n'ai pas envie de te louer de chambre.,Ta tête ne me revient pas. Je n'ai pas envie de te louer de chambre.,64,64,1,1,True
65,164,164,164,,,J'ai vraiment besoin d'une chambre.,J'ai vraiment besoin d'une chambre.,65,65,1,1,True
66,165,165,165,,,Non. Bonne nuit.,Non. Bonne nuit.,66,66,1,1,True
67,166,166,166,,,D'accord. 100$ la nuit.,D'accord. 100$ la nuit.,67,67,1,1,True
68,167,167,167,,,Quoi! C'est exorbitant!,Quoi! C'est exorbitant!,68,68,1,1,True
69,168,168,168,,,D'accord.,D'accord.,69,69,1,1,True
70,169,169,169,,,A toi de voir. Oui ou non.,A toi de voir. Oui ou non.,70,70,1,1,True
71,170,170,170,,,Non.,Non.,71,71,1,1,True
72,171,171,171,,,D'accord.,D'accord.,72,72,1,1,True
73,172,172,172,,,Bien. Voilà. Chambre n°1. Bonne nuit. La chambre doit être libérée pour 11 heures.,Bien. Voilà. Chambre n°1. Bonne nuit. La chambre doit être libérée pour 11 heures.,73,73,1,1,True
74,173,173,173,,,"Tu as tué Killian, n'est-ce pas?","Tu as tué Killian, n'est-ce pas?",74,74,1,1,True
75,174,174,174,,,Oui.,Oui.,75,75,1,1,True
76,175,175,175,,,"Non, ce n'était pas moi. Je dis la vérité; ce n'était pas moi.","Non, ce n'était pas moi. Je dis la vérité; ce n'était pas moi.",76,76,1,1,True
77,176,176,176,,,Hnn.,Hnn.,77,77,1,1,True
78,177,177,177,,,"Sors! Tu ne te rends pas compte de ce que tu fais, mais ma vie est un enfer maintenant!","Sors! Tu ne te rends pas compte de ce que tu fais, mais ma vie est un enfer maintenant!",78,78,1,1,True
79,178,178,178,,,"Espèce de pourriture. Je n'arrive pas à croire que tu l'as tué. C'était un homme bon et maintenant, j'ai des tas d'ennuis... Va-t-en et surtout ne remets plus les pieds ici.","Espèce de pourriture. Je n'arrive pas à croire que tu l'as tué. C'était un homme bon et maintenant, j'ai des tas d'ennuis... Va-t-en et surtout ne remets plus les pieds ici.",79,79,1,1,True
80,179,179,179,,,"Ouais, tu peux dire ce que tu veux, mais ce n'est pas ce qu'on m'a dit. Tu ferais mieux de te tenir à carreau dans le coin si tu ne veux pas que je sorte ma vieille carabine.","Ouais, tu peux dire ce que tu veux, mais ce n'est pas ce qu'on m'a dit. Tu ferais mieux de te tenir à carreau dans le coin si tu ne veux pas que je sorte ma vieille carabine.",80,80,1,1,True
81,180,180,180,,,Il est tard. J'espère que tu ne me fais pas perdre mon temps.,Il est tard. J'espère que tu ne me fais pas perdre mon temps.,81,81,1,1,True
82,181,181,181,,,Hé! Ce réfrigérateur est réservé aux clients!,Hé! Ce réfrigérateur est réservé aux clients!,82,82,1,1,True
83,182,182,182,,,Non merci.,Non merci.,83,83,1,1,True
84,183,183,183,,,Marcelles s'élance pour affronter le pillard!,Marcelles s'élance pour affronter le pillard!,84,84,1,1,True
85,184,184,184,,,"Euh, rien. Aucune importance.","Euh, rien. Aucune importance.",85,85,1,1,True
