occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Moi vouloir donner bonne raclée et mâcher chewing-gum. Moi, j'ai plus d'ch'wing-gum.","Moi vouloir donner bonne raclée et mâcher chewing-gum. Moi, j'ai plus d'ch'wing-gum.",1,1,1,1,True
2,101,101,101,,,"La Confrérie prie pour notre succès, M'sieur.","La Confrérie prie pour notre succès, M'sieur.",2,2,1,1,True
3,102,102,102,,,"Allez, on s'tire.","Allez, on s'tire.",3,3,1,1,True
4,103,103,103,,,"Maintenez votre présence tactique, M'sieur.","Maintenez votre présence tactique, M'sieur.",4,4,1,1,True
5,104,104,104,,,On ferait mieux d'y aller.,On ferait mieux d'y aller.,5,5,1,1,True
6,105,105,105,,,Pas le temps de discuter.,Pas le temps de discuter.,6,6,1,1,True
7,106,106,106,,,"Moi vouloir donner bonne raclée et mâcher chewing-gum. Moi, j'ai plus d'ch'wing-gum.","Moi vouloir donner bonne raclée et mâcher chewing-gum. Moi, j'ai plus d'ch'wing-gum.",7,7,1,1,True
8,107,107,107,,,"La Confrérie prie pour notre succès, M'dame.","La Confrérie prie pour notre succès, M'dame.",8,8,1,1,True
9,108,108,108,,,"Allez, on s'tire.","Allez, on s'tire.",9,9,1,1,True
10,109,109,109,,,"Maintenez votre présence tactique, M'dame.","Maintenez votre présence tactique, M'dame.",10,10,1,1,True
11,110,110,110,,,On ferait mieux d'y aller.,On ferait mieux d'y aller.,11,11,1,1,True
12,111,111,111,,,"Pas le temps de discuter, M'dame.","Pas le temps de discuter, M'dame.",12,12,1,1,True
13,112,112,112,,,"Ah, t'es là. Bien. On va pouvoir foutre le feu.","Ah, t'es là. Bien. On va pouvoir foutre le feu.",13,13,1,1,True
14,113,113,113,,,Quelque chose ne tourne pas rond dans cette pièce.,Quelque chose ne tourne pas rond dans cette pièce.,14,14,1,1,True
15,114,114,114,,,Cet endroit commence à me ficher la trouille.,Cet endroit commence à me ficher la trouille.,15,15,1,1,True
16,115,115,115,,,Il est temps de regagner la Confrérie.,Il est temps de regagner la Confrérie.,16,16,1,1,True
