occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un homme robuste à la barbe fournie.,Voici un homme robuste à la barbe fournie.,1,1,1,1,True
2,101,101,101,,,Voici MacRae.,Voici MacRae.,2,2,1,1,True
3,102,102,102,,,"Bonjour jeune homme, que cherches-tu aujourd'hui?","Bonjour jeune homme, que cherches-tu aujourd'hui?",3,3,1,1,True
4,103,103,103,,,"Bonjour jeune fille, que cherches-tu aujourd'hui?","Bonjour jeune fille, que cherches-tu aujourd'hui?",4,4,1,1,True
5,104,104,104,,,Que veux-tu savoir d'autre?,Que veux-tu savoir d'autre?,5,5,1,1,True
6,105,105,105,,,Qui es-tu?,Qui es-tu?,6,6,1,1,True
7,106,106,106,,,Que peux-tu me dire sur les Ecorcheurs?,Que peux-tu me dire sur les Ecorcheurs?,7,7,1,1,True
8,107,107,107,,,"Rien, merci.","Rien, merci.",8,8,1,1,True
9,108,108,108,,,"Eh bien, je m'appelle MacRae. J'aide les Ecorcheurs à se défendre des Griffemorts et des Régulateurs. Je leur apprends à se protéger de ces sales bêtes.","Eh bien, je m'appelle MacRae. J'aide les Ecorcheurs à se défendre des Griffemorts et des Régulateurs. Je leur apprends à se protéger de ces sales bêtes.",9,9,1,1,True
10,109,109,109,,,Qu'est-ce que tu leur enseignes?,Qu'est-ce que tu leur enseignes?,10,10,1,1,True
11,110,110,110,,,As-tu vu les Griffemorts?,As-tu vu les Griffemorts?,11,11,1,1,True
12,111,111,111,,,Que font les Régulateurs?,Que font les Régulateurs?,12,12,1,1,True
13,112,112,112,,,Puis-je te poser une autre question?,Puis-je te poser une autre question?,13,13,1,1,True
14,113,113,113,,,"Eh bien, ma spécialité, c'est le combat aux poings.","Eh bien, ma spécialité, c'est le combat aux poings.",14,14,1,1,True
15,114,114,114,,,"Je trouve ça stupide, je préfère utiliser une arme à feu.","Je trouve ça stupide, je préfère utiliser une arme à feu.",15,15,1,1,True
16,115,115,115,,,Tu pourrais m'enseigner quelque chose?,Tu pourrais m'enseigner quelque chose?,16,16,1,1,True
17,116,116,116,,,Puis-je te poser une autre question?,Puis-je te poser une autre question?,17,17,1,1,True
18,117,117,117,,,"Eh bien, si c'est ce que tu penses, tu peux t'en aller.","Eh bien, si c'est ce que tu penses, tu peux t'en aller.",18,18,1,1,True
19,118,118,118,,,"Tu m'as l'air sympa, mais moi je m'occupe déjà des Ecorcheurs. Si la situation vient à se calmer, j'aurais peut-être du temps à t'accorder.","Tu m'as l'air sympa, mais moi je m'occupe déjà des Ecorcheurs. Si la situation vient à se calmer, j'aurais peut-être du temps à t'accorder.",19,19,1,1,True
20,119,119,119,,,"Très bien, puis-je te poser une autre question?","Très bien, puis-je te poser une autre question?",20,20,1,1,True
21,120,120,120,,,Merci du renseignement.,Merci du renseignement.,21,21,1,1,True
22,121,121,121,,,"Je les ai vus, effectivement. Si tu les cherches, tu les trouveras là-bas. [MacRae te montre la direction de l'est]","Je les ai vus, effectivement. Si tu les cherches, tu les trouveras là-bas. [MacRae te montre la direction de l'est]",22,22,1,1,True
23,122,122,122,,,"Je pensais que les Griffemorts étaient des êtres contre nature, mais les Régulateurs, eux, sont le mal personnifié. Ces horribles créatures se montrent environ une fois le mois et arrachent à chaque fois un père à ses enfants.","Je pensais que les Griffemorts étaient des êtres contre nature, mais les Régulateurs, eux, sont le mal personnifié. Ces horribles créatures se montrent environ une fois le mois et arrachent à chaque fois un père à ses enfants.",23,23,1,1,True
