occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,On n'est pas là pour parler.,On n'est pas là pour parler.,1,1,1,1,True
2,101,101,101,,,Je te suivrai jusqu'à la mort.,Je te suivrai jusqu'à la mort.,2,2,1,1,True
3,102,102,102,,,"C'est important ce travail, hein?","C'est important ce travail, hein?",3,3,1,1,True
4,103,103,103,,,Nicole dit qu'on doit faire autant de dégâts que possible.,Nicole dit qu'on doit faire autant de dégâts que possible.,4,4,1,1,True
5,104,104,104,,,Qui dois-je tuer ensuite?,Qui dois-je tuer ensuite?,5,5,1,1,True
6,105,105,105,,,Qu'est-ce qu'on fait là à bavarder?,Qu'est-ce qu'on fait là à bavarder?,6,6,1,1,True
7,106,106,106,,,"J'aime pas ces ordures dans leurs sacs marron, sans façons.","J'aime pas ces ordures dans leurs sacs marron, sans façons.",7,7,1,1,True
8,107,107,107,,,Ça pourrait être dangereux.,Ça pourrait être dangereux.,8,8,1,1,True
9,108,108,108,,,Faut pas traîner ici.,Faut pas traîner ici.,9,9,1,1,True
10,109,109,109,,,Cet endroit est vraiment nul.,Cet endroit est vraiment nul.,10,10,1,1,True
11,110,110,110,,,Je sens que je vais être malade.,Je sens que je vais être malade.,11,11,1,1,True
12,111,111,111,,,Nicole nous a dit de revenir dès que t'as quitté la Cathédrale.,Nicole nous a dit de revenir dès que t'as quitté la Cathédrale.,12,12,1,1,True
13,112,112,112,,,Un plaisir de te rencontrer. Allons-y.,Un plaisir de te rencontrer. Allons-y.,13,13,1,1,True
