occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un homme à la peau mate portant des foulards clairs et des bijoux.,Voici un homme à la peau mate portant des foulards clairs et des bijoux.,1,1,1,1,True
2,101,101,101,,,"Voici Chuck, le forain diseur de bonne aventure.","Voici Chuck, le forain diseur de bonne aventure.",2,2,1,1,True
3,102,102,102,,,"Salut, toi qui vient d'ailleurs. Puis-je t'aider?","Salut, toi qui vient d'ailleurs. Puis-je t'aider?",3,3,1,1,True
4,103,103,103,,,Euh!,Euh!,4,4,1,1,True
5,104,104,104,,,"Je ne fais que jeter un oeil, merci.","Je ne fais que jeter un oeil, merci.",5,5,1,1,True
6,105,105,105,,,Je commence à me faire aux gens du Sanctuaire.,Je commence à me faire aux gens du Sanctuaire.,6,6,1,1,True
7,106,106,106,,,Pourquoi penses-tu que j'ai besoin d'aide?,Pourquoi penses-tu que j'ai besoin d'aide?,7,7,1,1,True
8,107,107,107,,,"Hmm. Puisque nous sommes entre amis, laisse-moi te dire que de bonnes choses t'attendent.","Hmm. Puisque nous sommes entre amis, laisse-moi te dire que de bonnes choses t'attendent.",8,8,1,1,True
9,108,108,108,,,Et que penses-tu de notre ville?,Et que penses-tu de notre ville?,9,9,1,1,True
10,109,109,109,,,Ça va.,Ça va.,10,10,1,1,True
11,110,110,110,,,Je ne l'aime pas tellement. Elle n'est pas très chaleureuse.,Je ne l'aime pas tellement. Elle n'est pas très chaleureuse.,11,11,1,1,True
12,111,111,111,,,Tu as fait un excellent travail compte tenu des circonstances hostiles.,Tu as fait un excellent travail compte tenu des circonstances hostiles.,12,12,1,1,True
13,112,112,112,,,Je m'appelle Chuck. Bienvenue au Sanctuaire. Je crains que la plupart des gens d'ici ne soient pas très sociables avec les étrangers.,Je m'appelle Chuck. Bienvenue au Sanctuaire. Je crains que la plupart des gens d'ici ne soient pas très sociables avec les étrangers.,13,13,1,1,True
14,113,113,113,,,"Ouais, je l'ai remarqué.","Ouais, je l'ai remarqué.",14,14,1,1,True
15,114,114,114,,,"Alors, que fais-tu, Chuck?","Alors, que fais-tu, Chuck?",15,15,1,1,True
16,115,115,115,,,"A plus tard, Chuck.","A plus tard, Chuck.",16,16,1,1,True
17,116,116,116,,,"Promène-toi bien, nomade.","Promène-toi bien, nomade.",17,17,1,1,True
18,117,117,117,,,"Nous cherchons tous quelque chose, pas vrai? Et tu ne m'aurais pas adressé la parole si tu n'avais pas eu besoin de quelque chose, un renseignement, un conseil. Je sais que tu as vécu beaucoup de choses. De quoi as-tu besoin?","Nous cherchons tous quelque chose, pas vrai? Et tu ne m'aurais pas adressé la parole si tu n'avais pas eu besoin de quelque chose, un renseignement, un conseil. Je sais que tu as vécu beaucoup de choses. De quoi as-tu besoin?",18,18,1,1,True
19,118,118,118,,,"Euh, je n'ai besoin de rien, merci.","Euh, je n'ai besoin de rien, merci.",19,19,1,1,True
20,119,119,119,,,"Eh bien, puisque tu en parles, tu peux peut-être me donner un conseil.","Eh bien, puisque tu en parles, tu peux peut-être me donner un conseil.",20,20,1,1,True
21,120,120,120,,,[Chuck sort un jeu de tarot.] Laisse-moi consulter les cartes. [Chuck mélange les cartes.],[Chuck sort un jeu de tarot.] Laisse-moi consulter les cartes. [Chuck mélange les cartes.],21,21,1,1,True
22,121,121,121,,,[Chuck tire une carte représentant un homme vêtu de blanc et une carte représentant un homme en superarmure.] Le Pape et le Magicien au sud... immense sagesse et noblesse attendent au sud.,[Chuck tire une carte représentant un homme vêtu de blanc et une carte représentant un homme en superarmure.] Le Pape et le Magicien au sud... immense sagesse et noblesse attendent au sud.,22,22,1,1,True
23,122,122,122,,,[Chuck tire une carte représentant un homme avec une vibro-lame et un drapeau.] Le Roi des Epées au nord... tu dois affronter un redoutable ennemi au nord.,[Chuck tire une carte représentant un homme avec une vibro-lame et un drapeau.] Le Roi des Epées au nord... tu dois affronter un redoutable ennemi au nord.,23,23,1,1,True
24,123,123,123,,,"[Chuck tire une carte représentant une tour radio et une autre représentant un homme en costume avec un spectre.] La Tour et l'Empereur... un grand changement est à venir, dû à un grand leader. Impossible de dire si ceci annonce la mort.","[Chuck tire une carte représentant une tour radio et une autre représentant un homme en costume avec un spectre.] La Tour et l'Empereur... un grand changement est à venir, dû à un grand leader. Impossible de dire si ceci annonce la mort.",24,24,1,1,True
25,124,124,124,,,"[Chuck tire une carte représentant un homme dansant sur une ogive nucléaire.] Le Fou. Je ne peux pas t'aider, tu dois te frayer un chemin dans le monde.","[Chuck tire une carte représentant un homme dansant sur une ogive nucléaire.] Le Fou. Je ne peux pas t'aider, tu dois te frayer un chemin dans le monde.",25,25,1,1,True
26,125,125,125,,,[Suite],[Suite],26,26,1,1,True
27,126,126,126,,,Hmm. Merci du conseil.,Hmm. Merci du conseil.,27,27,1,1,True
