occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Lorenzo.,Voici Lorenzo.,1,1,1,1,True
2,101,101,101,,,Ici c'est un établissement respectable. Nous ne traitons pas avec les types comme toi. Va t'en.,Ici c'est un établissement respectable. Nous ne traitons pas avec les types comme toi. Va t'en.,2,2,1,1,True
3,102,102,102,,,Ici c'est un établissement respectable. Nous ne traitons pas avec les femmes comme toi. Va t'en.,Ici c'est un établissement respectable. Nous ne traitons pas avec les femmes comme toi. Va t'en.,3,3,1,1,True
4,103,103,103,,,"T'as du retard pour le remboursement de ton emprunt. Si tu paies pas immédiatement, je risque de m'énerver. Et je n'aime pas quand on m'énerve.","T'as du retard pour le remboursement de ton emprunt. Si tu paies pas immédiatement, je risque de m'énerver. Et je n'aime pas quand on m'énerve.",4,4,1,1,True
5,104,104,104,,,"Mon vieux, me menace pas. Moi aussi, j'ai des amis.","Mon vieux, me menace pas. Moi aussi, j'ai des amis.",5,5,1,1,True
6,105,105,105,,,J'ai besoin d'un peu de temps. S'il te plaît!,J'ai besoin d'un peu de temps. S'il te plaît!,6,6,1,1,True
7,106,106,106,,,Je veux rembourser mon emprunt de ,Je veux rembourser mon emprunt de ,7,7,1,1,True
8,107,107,107,,, pièces., pièces.,8,8,1,1,True
9,108,108,108,,,Je n'ai pas cet argent sur moi.,Je n'ai pas cet argent sur moi.,9,9,1,1,True
10,109,109,109,,,"Salut. Alors, tu viens rembourser ton emprunt?","Salut. Alors, tu viens rembourser ton emprunt?",10,10,1,1,True
11,110,110,110,,,"En fait, j'espérais que tu pourrais me fournir quelques informations...","En fait, j'espérais que tu pourrais me fournir quelques informations...",11,11,1,1,True
12,111,111,111,,,Je suis là pour faire un nouvel emprunt.,Je suis là pour faire un nouvel emprunt.,12,12,1,1,True
13,112,112,112,,,Peut-être plus tard.,Peut-être plus tard.,13,13,1,1,True
14,113,113,113,,,Hein?,Hein?,14,14,1,1,True
15,114,114,114,,,"Je t'avais pourtant dit de ne pas revenir. Ok les gars, vous savez ce qu'il vous reste à faire!","Je t'avais pourtant dit de ne pas revenir. Ok les gars, vous savez ce qu'il vous reste à faire!",15,15,1,1,True
16,115,115,115,,,"Eh bien, voilà un client potentiel! Je m'appelle Lorenzo le Généreux, à ton service. Je prête de l'argent au taux imbattable de seulement 10% par jour, avec un délai de remboursement de 10 jours maximum. Tu ne trouveras pas mieux dans tout le Centre!","Eh bien, voilà un client potentiel! Je m'appelle Lorenzo le Généreux, à ton service. Je prête de l'argent au taux imbattable de seulement 10% par jour, avec un délai de remboursement de 10 jours maximum. Tu ne trouveras pas mieux dans tout le Centre!",16,16,1,1,True
17,116,116,116,,,Je suis là pour faire un emprunt.,Je suis là pour faire un emprunt.,17,17,1,1,True
18,117,117,117,,,Tu m'as l'air d'un escroc!,Tu m'as l'air d'un escroc!,18,18,1,1,True
19,118,118,118,,,"Eh bien, peut-être. Que veux-tu savoir?","Eh bien, peut-être. Que veux-tu savoir?",19,19,1,1,True
20,119,119,119,,,Parle-moi des caravanes disparues.,Parle-moi des caravanes disparues.,20,20,1,1,True
21,120,120,120,,,Parle-moi de Decker.,Parle-moi de Decker.,21,21,1,1,True
22,121,121,121,,,Parle-moi de la police locale.,Parle-moi de la police locale.,22,22,1,1,True
23,122,122,122,,,Parle-moi des Enfants de la Cathédrale.,Parle-moi des Enfants de la Cathédrale.,23,23,1,1,True
24,123,123,123,,,Parle-moi de toi.,Parle-moi de toi.,24,24,1,1,True
25,124,124,124,,,Où peut-on trouver du travail par ici?,Où peut-on trouver du travail par ici?,25,25,1,1,True
26,125,125,125,,,Désolé mais je suis pas du genre à alimenter les rumeurs. Ne me pose plus de questions.,Désolé mais je suis pas du genre à alimenter les rumeurs. Ne me pose plus de questions.,26,26,1,1,True
27,126,126,126,,,"Je t'ai déjà dit que j'aimais pas alimenter les rumeurs. Si tu ne me prends pas au sérieux, tant pis pour toi. Fiche le camp et ne remets plus les pieds ici, crapule!","Je t'ai déjà dit que j'aimais pas alimenter les rumeurs. Si tu ne me prends pas au sérieux, tant pis pour toi. Fiche le camp et ne remets plus les pieds ici, crapule!",27,27,1,1,True
28,127,127,127,,,"Désolé mais je n'accorde jamais plus d'un prêt à la fois. Si tu veux te l'argent, tu dois d'abord rembourser tes dettes. Je fais des affaires, pas la charité.","Désolé mais je n'accorde jamais plus d'un prêt à la fois. Si tu veux te l'argent, tu dois d'abord rembourser tes dettes. Je fais des affaires, pas la charité.",28,28,1,1,True
