occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un homme maigrichon qui semble hors de lui.,Voici un homme maigrichon qui semble hors de lui.,1,1,1,1,True
2,101,101,101,,,Voici Ismarc.,Voici Ismarc.,2,2,1,1,True
3,102,102,102,,,Quoi?,Quoi?,3,3,1,1,True
4,103,103,103,,,"Ouais, qu'est-ce que tu veux?","Ouais, qu'est-ce que tu veux?",4,4,1,1,True
5,104,104,104,,,"Hé, belle voix.","Hé, belle voix.",5,5,1,1,True
6,105,105,105,,,Tu me casses les oreilles.,Tu me casses les oreilles.,6,6,1,1,True
7,106,106,106,,,Rien rien.,Rien rien.,7,7,1,1,True
8,107,107,107,,,Houou!,Houou!,8,8,1,1,True
9,108,108,108,,,"Ah, super. Tu peux pas savoir comme ça me touche. Va-t'en.","Ah, super. Tu peux pas savoir comme ça me touche. Va-t'en.",9,9,1,1,True
10,109,109,109,,,Merci. J'peux t'aider?,Merci. J'peux t'aider?,10,10,1,1,True
11,110,110,110,,,Est-ce que tu joues ailleurs?,Est-ce que tu joues ailleurs?,11,11,1,1,True
12,111,111,111,,,"J'avais juste envie de jeter quelques pièces dans le chapeau, pour ainsi dire.","J'avais juste envie de jeter quelques pièces dans le chapeau, pour ainsi dire.",12,12,1,1,True
13,112,112,112,,,Où est-ce que tu as appris à chanter?,Où est-ce que tu as appris à chanter?,13,13,1,1,True
14,113,113,113,,,Merci de m'avoir consacré quelques instants.,Merci de m'avoir consacré quelques instants.,14,14,1,1,True
15,114,114,114,,,Quoi?!? Je n'ai pas de temps pour ça.,Quoi?!? Je n'ai pas de temps pour ça.,15,15,1,1,True
16,115,115,115,,,"Ouais, je chante au Centre parfois. Et j'ai visité la Confrérie de l'Acier et le Sanctuaire avec les caravanes. Pourquoi me demandes-tu ça?","Ouais, je chante au Centre parfois. Et j'ai visité la Confrérie de l'Acier et le Sanctuaire avec les caravanes. Pourquoi me demandes-tu ça?",16,16,1,1,True
17,116,116,116,,,Est-ce que tu peux me dire comment me rendre au Centre?,Est-ce que tu peux me dire comment me rendre au Centre?,17,17,1,1,True
18,117,117,117,,,Il faut que je sache comment me rendre à la Confrérie.,Il faut que je sache comment me rendre à la Confrérie.,18,18,1,1,True
19,118,118,118,,,Comment on fait pour aller au Sanctuaire?,Comment on fait pour aller au Sanctuaire?,19,19,1,1,True
20,119,119,119,,,"Hmm, laisse tomber, merci.","Hmm, laisse tomber, merci.",20,20,1,1,True
21,120,120,120,,,"Le Centre? Oh, c'est pas très loin au sud de Dépôtville. Quoi d'autre?","Le Centre? Oh, c'est pas très loin au sud de Dépôtville. Quoi d'autre?",21,21,1,1,True
22,121,121,121,,,"La Confrérie, c'est à quelques jours d'ici en partant vers l'ouest et légèrement au nord. Mais n'y va pas. Ils ne te laisseront pas entrer à moins que tu ne sois avec une caravane. Tu n'as besoin de rien d'autre?","La Confrérie, c'est à quelques jours d'ici en partant vers l'ouest et légèrement au nord. Mais n'y va pas. Ils ne te laisseront pas entrer à moins que tu ne sois avec une caravane. Tu n'as besoin de rien d'autre?",22,22,1,1,True
23,122,122,122,,,Hmm. Dirige-toi vers le sud-ouest du Centre. Le Sanctuaire fait partie du Cimetière. C'est une petite ville semi-industrielle. Je l'ai pas beaucoup aimé. Tu veux savoir autre chose?,Hmm. Dirige-toi vers le sud-ouest du Centre. Le Sanctuaire fait partie du Cimetière. C'est une petite ville semi-industrielle. Je l'ai pas beaucoup aimé. Tu veux savoir autre chose?,23,23,1,1,True
24,123,123,123,,,"Hé, merci. C'est dur d'être un artiste avec la faim au ventre. Si tu veux savoir autre chose, tu n'as qu'à me le demander.","Hé, merci. C'est dur d'être un artiste avec la faim au ventre. Si tu veux savoir autre chose, tu n'as qu'à me le demander.",24,24,1,1,True
25,124,124,124,,,J'apprécie ton geste et tout le reste mais t'as encore moins de ronds que moi.,J'apprécie ton geste et tout le reste mais t'as encore moins de ronds que moi.,25,25,1,1,True
26,125,125,125,,,"Oh, ici ou là. J'ai un peu appris en fréquentant un vieux chanteur au Centre et les Fouineurs au Sanctuaire, au Cimetière. Tu sais, ça demande juste un peu de pratique.","Oh, ici ou là. J'ai un peu appris en fréquentant un vieux chanteur au Centre et les Fouineurs au Sanctuaire, au Cimetière. Tu sais, ça demande juste un peu de pratique.",26,26,1,1,True
27,126,126,126,,,Il y a un homme à la voix rauque qui chante au coin de la rue.,Il y a un homme à la voix rauque qui chante au coin de la rue.,27,27,1,1,True
28,127,127,127,,,T'as la tête aussi ronde qu'une bille!,T'as la tête aussi ronde qu'une bille!,28,28,1,1,True
29,128,128,128,,,Elle est ronde comme celle d'une taupe!,Elle est ronde comme celle d'une taupe!,29,29,1,1,True
30,129,129,129,,,Plutôt crever!,Plutôt crever!,30,30,1,1,True
31,130,130,130,,,Que banquer!,Que banquer!,31,31,1,1,True
32,131,131,131,,,Je vois ton esprit,Je vois ton esprit,32,32,1,1,True
33,132,132,132,,,C'est une cage d'acier,C'est une cage d'acier,33,33,1,1,True
34,133,133,133,,,"Cette chose enragée à l'intérieur, c'est...","Cette chose enragée à l'intérieur, c'est...",34,34,1,1,True
35,134,134,134,,,le Griffemort,le Griffemort,35,35,1,1,True
36,135,135,135,,,J'ai besoin de toi,J'ai besoin de toi,36,36,1,1,True
37,136,136,136,,,Comme d'une sacrée dose de poison,Comme d'une sacrée dose de poison,37,37,1,1,True
38,137,137,137,,,J'ai besoin de toi,J'ai besoin de toi,38,38,1,1,True
39,138,138,138,,,Comme de la morsure d'un radscorpion,Comme de la morsure d'un radscorpion,39,39,1,1,True
