occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Mitch, le gérant du Grand Bazar.","Voici Mitch, le gérant du Grand Bazar.",1,1,1,1,True
2,101,101,101,,,Tu cherches quelque chose?,Tu cherches quelque chose?,2,2,1,1,True
3,102,102,102,,,Que cherches-tu aujourd'hui?,Que cherches-tu aujourd'hui?,3,3,1,1,True
4,103,103,103,,,En quoi je peux t'aider?,En quoi je peux t'aider?,4,4,1,1,True
5,104,104,104,,,"J'ai un peu de tout, qu'est-ce qu'il te faut?","J'ai un peu de tout, qu'est-ce qu'il te faut?",5,5,1,1,True
6,105,105,105,,,Tu veux te ravitailler?,Tu veux te ravitailler?,6,6,1,1,True
7,106,106,106,,,Tu veux acheter quelque chose?,Tu veux acheter quelque chose?,7,7,1,1,True
8,107,107,107,,,Qu'est-ce que ce sera?,Qu'est-ce que ce sera?,8,8,1,1,True
9,108,108,108,,,T'as quelque chose d'intéressant à échanger?,T'as quelque chose d'intéressant à échanger?,9,9,1,1,True
10,109,109,109,,,Qu'est-ce que t'as à offrir?,Qu'est-ce que t'as à offrir?,10,10,1,1,True
11,110,110,110,,,Fais-moi une offre.,Fais-moi une offre.,11,11,1,1,True
12,111,111,111,,,Je vais te proposer un bon marché.,Je vais te proposer un bon marché.,12,12,1,1,True
13,112,112,112,,,Et n'hésite pas à revenir!,Et n'hésite pas à revenir!,13,13,1,1,True
14,113,113,113,,,"Merci, à bientôt.","Merci, à bientôt.",14,14,1,1,True
15,114,114,114,,,Au revoir.,Au revoir.,15,15,1,1,True
16,115,115,115,,,Surveille ton porte-monnaie.,Surveille ton porte-monnaie.,16,16,1,1,True
17,116,116,116,,,"Si t'as besoin de quelque chose, fais-moi signe.","Si t'as besoin de quelque chose, fais-moi signe.",17,17,1,1,True
18,117,117,117,,,Attention à la marche.,Attention à la marche.,18,18,1,1,True
19,118,118,118,,,"Si tu trouves quelque chose d'intéressant, rapporte-le.","Si tu trouves quelque chose d'intéressant, rapporte-le.",19,19,1,1,True
20,119,119,119,,,N'hésite pas à revenir.,N'hésite pas à revenir.,20,20,1,1,True
21,120,120,120,,,J'ai les meilleures marchandises.,J'ai les meilleures marchandises.,21,21,1,1,True
22,121,121,121,,,Quoi?,Quoi?,22,22,1,1,True
23,122,122,122,,,"C'est Mitch le responsable, pas moi.","C'est Mitch le responsable, pas moi.",23,23,1,1,True
24,123,123,123,,,Je vais au Faucon dès que j'ai fini!,Je vais au Faucon dès que j'ai fini!,24,24,1,1,True
25,124,124,124,,,Evite les ennuis.,Evite les ennuis.,25,25,1,1,True
26,125,125,125,,,Prudence.,Prudence.,26,26,1,1,True
27,126,126,126,,,C'est moi qu'tu regardes?,C'est moi qu'tu regardes?,27,27,1,1,True
28,127,127,127,,,"Ah, que j'te prenne pas à voler!","Ah, que j'te prenne pas à voler!",28,28,1,1,True
29,128,128,128,,,Bienvenue au Grand Bazar!,Bienvenue au Grand Bazar!,29,29,1,1,True
30,129,129,129,,,T'as déjà acheté quelque chose!?,T'as déjà acheté quelque chose!?,30,30,1,1,True
31,130,130,130,,,Tu cherches les ennuis?,Tu cherches les ennuis?,31,31,1,1,True
32,131,131,131,,,On est fermé.,On est fermé.,32,32,1,1,True
