occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un malheureux prisonnier des Pillards.,Voici un malheureux prisonnier des Pillards.,1,1,1,1,True
2,101,101,101,,,"Eh, toi! Sors d'ici!","Eh, toi! Sors d'ici!",2,2,1,1,True
3,102,102,102,,,"Du calme, tu vas alerter les gardes!","Du calme, tu vas alerter les gardes!",3,3,1,1,True
4,103,103,103,,,Chut! Qui es-tu?,Chut! Qui es-tu?,4,4,1,1,True
5,104,104,104,,,Oup,Oup,5,5,1,1,True
6,105,105,105,,,"Je m'en fous. Sors-moi d'ici, s'il te plaît!","Je m'en fous. Sors-moi d'ici, s'il te plaît!",6,6,1,1,True
7,106,106,106,,,Je m'appelle Jack. Je suis de Dépôtville. Ces monstres ont tué le reste de ma caravane et m'ont foutu ici.,Je m'appelle Jack. Je suis de Dépôtville. Ces monstres ont tué le reste de ma caravane et m'ont foutu ici.,7,7,1,1,True
8,107,107,107,,,Bon. Je vais voir ce que je peux faire.,Bon. Je vais voir ce que je peux faire.,8,8,1,1,True
9,108,108,108,,,"Dur! Allez, bon séjour.","Dur! Allez, bon séjour.",9,9,1,1,True
10,109,109,109,,,"S'il te plaît, aide-moi juste à sortir.","S'il te plaît, aide-moi juste à sortir.",10,10,1,1,True
11,110,110,110,,,"Waouh! Ma jambe, je crois qu'elle est cassée. Aide-moi, je t'en supplie!","Waouh! Ma jambe, je crois qu'elle est cassée. Aide-moi, je t'en supplie!",11,11,1,1,True
