occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un Garde Goule.,Voici un Garde Goule.,1,1,1,1,True
2,101,101,101,,,"On t'emmène chez Set. Je pense qu'il voudra te parler, personnellement.","On t'emmène chez Set. Je pense qu'il voudra te parler, personnellement.",2,2,1,1,True
3,102,102,102,,,T'as rien à faire ici...,T'as rien à faire ici...,3,3,1,1,True
4,103,103,103,,,Garret est d'accord. Il m'a dit de prendre quelque chose dans la salle de Set. Où c'est?,Garret est d'accord. Il m'a dit de prendre quelque chose dans la salle de Set. Où c'est?,4,4,1,1,True
5,104,104,104,,,D'accord. Je m'en vais.,D'accord. Je m'en vais.,5,5,1,1,True
6,105,105,105,,,Hein?,Hein?,6,6,1,1,True
7,106,106,106,,,Ça me paraît pas net. Tu ferais mieux de me suivre.,Ça me paraît pas net. Tu ferais mieux de me suivre.,7,7,1,1,True
8,107,107,107,,,Je pense pas.,Je pense pas.,8,8,1,1,True
9,108,108,108,,,D'accord.,D'accord.,9,9,1,1,True
10,109,109,109,,,"A mon avis, tu ferais mieux de ne pas aller dans cette salle.","A mon avis, tu ferais mieux de ne pas aller dans cette salle.",10,10,1,1,True
11,110,110,110,,,Ah non? Et pourquoi?,Ah non? Et pourquoi?,11,11,1,1,True
12,111,111,111,,,"D'accord, je n'y vais pas. Bon, et maintenant?","D'accord, je n'y vais pas. Bon, et maintenant?",12,12,1,1,True
13,112,112,112,,,Je crois que tu ferais mieux de t'en aller.,Je crois que tu ferais mieux de t'en aller.,13,13,1,1,True
14,113,113,113,,,"On est là pour que les gens qu'ont rien à faire dans la salle de Set n'y mettent pas les pieds. Pas vraiment dans l'intérêt de Set, plutôt dans le leur. Autre chose?","On est là pour que les gens qu'ont rien à faire dans la salle de Set n'y mettent pas les pieds. Pas vraiment dans l'intérêt de Set, plutôt dans le leur. Autre chose?",14,14,1,1,True
15,114,114,114,,,Ouais. Tes lacets sont défaits.,Ouais. Tes lacets sont défaits.,15,15,1,1,True
16,115,115,115,,,Non. Merci.,Non. Merci.,16,16,1,1,True
17,116,116,116,,,Je suis en service. Barre-toi.,Je suis en service. Barre-toi.,17,17,1,1,True
