occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Mitch du Grand Bazar.,Voici Mitch du Grand Bazar.,1,1,1,1,True
2,101,101,101,,,Je peux t'aider?,Je peux t'aider?,2,2,1,1,True
3,102,102,102,,,Je voudrais acheter quelque chose.,Je voudrais acheter quelque chose.,3,3,1,1,True
4,103,103,103,,,Je voudrais vendre quelque chose.,Je voudrais vendre quelque chose.,4,4,1,1,True
5,104,104,104,,,Rien. Merci.,Rien. Merci.,5,5,1,1,True
6,105,105,105,,,Zou.,Zou.,6,6,1,1,True
7,106,106,106,,,Très bien. Voici ce que j'ai en rayon.,Très bien. Voici ce que j'ai en rayon.,7,7,1,1,True
8,107,107,107,,,"Très bien, je suis toujours à l'affût des nouveautés.","Très bien, je suis toujours à l'affût des nouveautés.",8,8,1,1,True
9,108,108,108,,,désolé mais je ne comprends rien. Repasse quand tu auras appris le français.,désolé mais je ne comprends rien. Repasse quand tu auras appris le français.,9,9,1,1,True
10,109,109,109,,,Merci. À bientôt.,Merci. À bientôt.,10,10,1,1,True
11,110,110,110,,,"Voici Jake, le Trafiquant d'Armes.","Voici Jake, le Trafiquant d'Armes.",11,11,1,1,True
