occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un voyou.,Voici un voyou.,1,1,1,1,True
2,101,101,101,,,"Eh, c'est toi le connard qui nous a créé tant de problèmes? Tu n'aurais jamais dû venir ici!","Eh, c'est toi le connard qui nous a créé tant de problèmes? Tu n'aurais jamais dû venir ici!",2,2,1,1,True
3,102,102,102,,,"Eh, c'est toi la pétasse qui nous a créé tant de problèmes? Tu n'aurais jamais dû venir ici, tu vas le payer cher!","Eh, c'est toi la pétasse qui nous a créé tant de problèmes? Tu n'aurais jamais dû venir ici, tu vas le payer cher!",3,3,1,1,True
4,103,103,103,,,"Je suis de ton côté maintenant. Alors, laisse-moi passer!","Je suis de ton côté maintenant. Alors, laisse-moi passer!",4,4,1,1,True
5,104,104,104,,,Tu fais erreur. Tout le monde se ressemble dans le désert.,Tu fais erreur. Tout le monde se ressemble dans le désert.,5,5,1,1,True
6,105,105,105,,,Jamais dû venir ici? Regarde-moi bien!,Jamais dû venir ici? Regarde-moi bien!,6,6,1,1,True
7,106,106,106,,,"Si tu me cherches, tu vas me trouver. Allez! Vas-y! Du nerf!","Si tu me cherches, tu vas me trouver. Allez! Vas-y! Du nerf!",7,7,1,1,True
8,107,107,107,,,Jamais dû venir ici? Je connais mon chemin!,Jamais dû venir ici? Je connais mon chemin!,8,8,1,1,True
9,108,108,108,,,Ouais. Que veux-tu?,Ouais. Que veux-tu?,9,9,1,1,True
10,109,109,109,,,Je veux juste parler avec un véritable être humain. Ces zombies me donnent la chair de poule.,Je veux juste parler avec un véritable être humain. Ces zombies me donnent la chair de poule.,10,10,1,1,True
11,110,110,110,,,"Mon Frère, viens louer le Maître avec moi.","Mon Frère, viens louer le Maître avec moi.",11,11,1,1,True
12,111,111,111,,,"Eh, je cherchais juste un visage amical.","Eh, je cherchais juste un visage amical.",12,12,1,1,True
13,112,112,112,,,Je veux voir le Maître.,Je veux voir le Maître.,13,13,1,1,True
14,113,113,113,,,Voir une vallée regorgeant des têtes de mes ennemis montés sur des pieux. Une vallée silencieuse où l'on n'entendrait que le bruit du vent souffler contre leurs oreilles.,Voir une vallée regorgeant des têtes de mes ennemis montés sur des pieux. Une vallée silencieuse où l'on n'entendrait que le bruit du vent souffler contre leurs oreilles.,14,14,1,1,True
15,114,114,114,,,Manger! Je veux manger!,Manger! Je veux manger!,15,15,1,1,True
16,115,115,115,,,"Eh, n'ai-je pas déjà entendu parler de toi? C'est toi qui assassine les ordures, n'est-ce pas? Pourquoi es-tu ici?","Eh, n'ai-je pas déjà entendu parler de toi? C'est toi qui assassine les ordures, n'est-ce pas? Pourquoi es-tu ici?",16,16,1,1,True
17,116,116,116,,,J'ai entendu dire qu'il se passait des choses étranges ici. Qu'en est-il?,J'ai entendu dire qu'il se passait des choses étranges ici. Qu'en est-il?,17,17,1,1,True
