occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un jeune homme très agité.,Voici un jeune homme très agité.,1,1,1,1,True
2,101,101,101,,,Voici Michael.,Voici Michael.,2,2,1,1,True
3,102,102,102,,,"Salut! T'es pas du coin toi, non? Je peux t'aider?","Salut! T'es pas du coin toi, non? Je peux t'aider?",3,3,1,1,True
4,103,103,103,,,Bonjour! Je peux t'être utile à quelque chose?,Bonjour! Je peux t'être utile à quelque chose?,4,4,1,1,True
5,104,104,104,,,Tu peux m'en dire un peu plus sur le Cimetière?,Tu peux m'en dire un peu plus sur le Cimetière?,5,5,1,1,True
6,105,105,105,,,Qui es-tu?,Qui es-tu?,6,6,1,1,True
7,106,106,106,,,Pourquoi vivez-vous tous ici?,Pourquoi vivez-vous tous ici?,7,7,1,1,True
8,107,107,107,,,"Non, merci.","Non, merci.",8,8,1,1,True
9,108,108,108,,,"Bien sûr. Au sud se trouve le Sanctuaire. En allant vers le nord-est, tu trouveras les Contrebandiers mais tu devras d'abord passer les Griffemorts pour les atteindre. A l'ouest se trouvent les Disciples de l'Apocalypse et à l'extrême sud, j'ai entendu dire qu'il existe une sorte d'église.","Bien sûr. Au sud se trouve le Sanctuaire. En allant vers le nord-est, tu trouveras les Contrebandiers mais tu devras d'abord passer les Griffemorts pour les atteindre. A l'ouest se trouvent les Disciples de l'Apocalypse et à l'extrême sud, j'ai entendu dire qu'il existe une sorte d'église.",9,9,1,1,True
10,109,109,109,,,Je m'appelle Michael. Ma femme Christine et moi vivons ici et en tant qu'Ecorcheurs on fait de notre mieux.,Je m'appelle Michael. Ma femme Christine et moi vivons ici et en tant qu'Ecorcheurs on fait de notre mieux.,10,10,1,1,True
11,110,110,110,,,C'est pas aussi terrible que ça en a l'air. Il se peut que les Régulateurs et les Griffemorts posent des problèmes mais notre chef Razor nous a pas mal aidés ces derniers mois. Et MacRae nous a récemment appris à mieux nous défendre.,C'est pas aussi terrible que ça en a l'air. Il se peut que les Régulateurs et les Griffemorts posent des problèmes mais notre chef Razor nous a pas mal aidés ces derniers mois. Et MacRae nous a récemment appris à mieux nous défendre.,11,11,1,1,True
12,111,111,111,,,Merci de nous débarrasser des Régulateurs du Sanctuaire. Voilà ce qu'on peut te donner. Tu pourrais en avoir besoin en route.,Merci de nous débarrasser des Régulateurs du Sanctuaire. Voilà ce qu'on peut te donner. Tu pourrais en avoir besoin en route.,12,12,1,1,True
13,112,112,112,,,Pas de problème. Merci pour le matériel.,Pas de problème. Merci pour le matériel.,13,13,1,1,True
14,113,113,113,,,Je t'en prie. Garde le matériel pour toi.,Je t'en prie. Garde le matériel pour toi.,14,14,1,1,True
15,114,114,114,,,J'insiste.,J'insiste.,15,15,1,1,True
16,115,115,115,,,[Michael te tend des boîtes de Stimpak et quelques caps],[Michael te tend des boîtes de Stimpak et quelques caps],16,16,1,1,True
17,116,116,116,,,Salut! Bonne route!,Salut! Bonne route!,17,17,1,1,True
