occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un enfant des fleurs.,Voici un enfant des fleurs.,1,1,1,1,True
2,101,101,101,,,"Bonjour! Est-ce que... oh, pardon...","Bonjour! Est-ce que... oh, pardon...",2,2,1,1,True
3,102,102,102,,,Toi! J'ai entendu parler de toi! Tu tues les gens et après tu les manges! Mère Jain! Mère Jain! A l'aide!,Toi! J'ai entendu parler de toi! Tu tues les gens et après tu les manges! Mère Jain! Mère Jain! A l'aide!,3,3,1,1,True
4,103,103,103,,,"Est-ce que tu veux une fleur, monsieur?","Est-ce que tu veux une fleur, monsieur?",4,4,1,1,True
5,104,104,104,,,"Est-ce que tu veux une fleur, madame?","Est-ce que tu veux une fleur, madame?",5,5,1,1,True
6,105,105,105,,,Vide,Vide,6,6,1,1,True
7,106,106,106,,,Que se passe-t-il de particulier ici?,Que se passe-t-il de particulier ici?,7,7,1,1,True
8,107,107,107,,,Qu'a-t-elle de particulier cette fleur?,Qu'a-t-elle de particulier cette fleur?,8,8,1,1,True
9,108,108,108,,,Combien veux-tu?,Combien veux-tu?,9,9,1,1,True
10,109,109,109,,,Bien sûr!,Bien sûr!,10,10,1,1,True
11,110,110,110,,,Non merci.,Non merci.,11,11,1,1,True
12,111,111,111,,,Bien sûr. Je pourrais me faire un plaisir de la réduire en bouillie!,Bien sûr. Je pourrais me faire un plaisir de la réduire en bouillie!,12,12,1,1,True
13,112,112,112,,,"[sniff, sniff]. Ça sent bon!","[sniff, sniff]. Ça sent bon!",13,13,1,1,True
14,113,113,113,,,"[sniff, sniff]. Beurk!","[sniff, sniff]. Beurk!",14,14,1,1,True
15,114,114,114,,,T'es bête. Tu as déjà une fleur!,T'es bête. Tu as déjà une fleur!,15,15,1,1,True
16,115,115,115,,,Tu la veux la fleur ou pas?,Tu la veux la fleur ou pas?,16,16,1,1,True
17,116,116,116,,,Je prendrai ta fleur si tu me parles un peu de cet endroit.,Je prendrai ta fleur si tu me parles un peu de cet endroit.,17,17,1,1,True
18,117,117,117,,,Qu'a-t'elle de particulier cette fleur?,Qu'a-t'elle de particulier cette fleur?,18,18,1,1,True
19,118,118,118,,,Bien sûr!,Bien sûr!,19,19,1,1,True
20,119,119,119,,,Arrête avec tes satanées fleurs. Réponds juste à ma question!,Arrête avec tes satanées fleurs. Réponds juste à ma question!,20,20,1,1,True
21,121,121,121,,,"C'est une Rose de l'Unité. Elle est de la couleur de la Flamme Sacrée et elle représente la paix et l'harmonie que nous aurons quand les Enfants de la Cathédrale aideront chacun dans le monde à se montrer amical et courageux! Euh, t'en veux une?","C'est une Rose de l'Unité. Elle est de la couleur de la Flamme Sacrée et elle représente la paix et l'harmonie que nous aurons quand les Enfants de la Cathédrale aideront chacun dans le monde à se montrer amical et courageux! Euh, t'en veux une?",21,21,1,1,True
22,122,122,122,,,Vide,Vide,22,22,1,1,True
23,123,123,123,,,Et comment une rose pourrait-elle avoir tout ce pouvoir?,Et comment une rose pourrait-elle avoir tout ce pouvoir?,23,23,1,1,True
24,124,124,124,,,Parle-moi de la Flamme Sacrée...,Parle-moi de la Flamme Sacrée...,24,24,1,1,True
25,125,125,125,,,Combien ça fait?,Combien ça fait?,25,25,1,1,True
26,126,126,126,,,Bien sûr!,Bien sûr!,26,26,1,1,True
27,128,128,128,,,Ecoute. J'en veux pas de ta fleur.,Ecoute. J'en veux pas de ta fleur.,27,27,1,2,False
28,129,129,129,,,"C'est gratuit. L'argent ne signifie rien pour nous. La Flamme Sacrée répond à tous nos besoins. C'est si merveilleux! Tu devrais te joindre à nous, au sein de notre Cathédrale du Bonheur! Euh, t'en veux une?","C'est gratuit. L'argent ne signifie rien pour nous. La Flamme Sacrée répond à tous nos besoins. C'est si merveilleux! Tu devrais te joindre à nous, au sein de notre Cathédrale du Bonheur! Euh, t'en veux une?",28,28,1,1,True
29,130,130,130,,,Parle-moi de la Cathédrale...,Parle-moi de la Cathédrale...,29,29,1,1,True
30,131,131,131,,,Parle-moi de la Flamme Sacrée...,Parle-moi de la Flamme Sacrée...,30,30,1,1,True
31,132,132,132,,,Bien sûr!,Bien sûr!,31,31,1,1,True
32,128,128,128,,,Ecoute. J'en veux pas de ta fleur.,Ecoute. J'en veux pas de ta fleur.,32,32,2,2,True
33,135,135,135,,,"Merci, merci beaucoup! J'ai fait cadeau d'une fleur! N'est-ce pas magnifique...","Merci, merci beaucoup! J'ai fait cadeau d'une fleur! N'est-ce pas magnifique...",33,33,1,1,True
34,136,136,136,,,C'est méchant! Je te déteste! J'espère que la Flamme Sacrée t'engloutira!,C'est méchant! Je te déteste! J'espère que la Flamme Sacrée t'engloutira!,34,34,1,1,True
