occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici une jeune femme brune.,Voici une jeune femme brune.,1,1,1,1,True
2,101,101,101,,,"Voici Lorriane, membre des Fouineurs du Sanctuaire.","Voici Lorriane, membre des Fouineurs du Sanctuaire.",2,2,1,1,True
3,102,102,102,,,Salut. Tu viens d'arriver?,Salut. Tu viens d'arriver?,3,3,1,1,True
4,103,103,103,,,Oui. Pourrais-tu me renseigner?,Oui. Pourrais-tu me renseigner?,4,4,1,1,True
5,104,104,104,,,Oui. Je m'appelle ,Oui. Je m'appelle ,5,5,1,1,True
6,105,105,105,,,. ,. ,6,6,1,1,True
7,106,106,106,,,Quoi?,Quoi?,7,7,1,1,True
8,107,107,107,,,Je suppose que oui. Que veux-tu savoir?,Je suppose que oui. Que veux-tu savoir?,8,8,1,1,True
9,108,108,108,,,Qui es-tu?,Qui es-tu?,9,9,1,1,True
10,109,109,109,,,Peux-tu me renseigner sur le Cimetière?,Peux-tu me renseigner sur le Cimetière?,10,10,1,1,True
11,110,110,110,,,Parle-moi des autres habitants du Sanctuaire.,Parle-moi des autres habitants du Sanctuaire.,11,11,1,1,True
12,111,111,111,,,Quel est ton métier?,Quel est ton métier?,12,12,1,1,True
13,112,112,112,,,Aucune importance. Merci.,Aucune importance. Merci.,13,13,1,1,True
14,113,113,113,,,Je m'appelle Lorriane.,Je m'appelle Lorriane.,14,14,1,1,True
15,114,114,114,,,Puis-je te poser quelques questions?,Puis-je te poser quelques questions?,15,15,1,1,True
16,115,115,115,,,Je fais partie des Fouineurs. Je travaille avec Sammael. Nous faisons de la récupération dans les ruines et nous utilisons ou vendons ce que nous ramassons.,Je fais partie des Fouineurs. Je travaille avec Sammael. Nous faisons de la récupération dans les ruines et nous utilisons ou vendons ce que nous ramassons.,16,16,1,1,True
17,116,116,116,,,Pourquoi tout le monde ne fait pas ça?,Pourquoi tout le monde ne fait pas ça?,17,17,1,1,True
18,117,117,117,,,Combien y a-t-il de Fouineurs?,Combien y a-t-il de Fouineurs?,18,18,1,1,True
19,118,118,118,,,Puis-je te poser une question un peu différente?,Puis-je te poser une question un peu différente?,19,19,1,1,True
20,119,119,119,,,C'est un plaisir de parler avec toi.,C'est un plaisir de parler avec toi.,20,20,1,1,True
21,120,120,120,,,"Eh bien, il y a les Griffemorts, plus les Régulateurs qui prennent immédiatement un pourcentage, plus les gardes chargés de la protection du Sanctuaire. Je suppose que les gens n'ont ni les moyens, ni le cran d'affronter les Griffemorts.","Eh bien, il y a les Griffemorts, plus les Régulateurs qui prennent immédiatement un pourcentage, plus les gardes chargés de la protection du
 Sanctuaire. Je suppose que les gens n'ont ni les moyens, ni le cran
 d'affronter les Griffemorts.",21,23,1,1,True
22,121,121,121,,,Que font les Régulateurs?,Que font les Régulateurs?,24,24,1,1,True
23,122,122,122,,,Comment faites-vous pour éviter les Griffemorts?,Comment faites-vous pour éviter les Griffemorts?,25,25,1,1,True
24,123,123,123,,,Puis-je encore te poser quelques questions?,Puis-je encore te poser quelques questions?,26,26,1,1,True
25,124,124,124,,,Merci. Au revoir.,Merci. Au revoir.,27,27,1,1,True
26,125,125,125,,,"Oh, on est une demi-douzaine. Sammael était le premier et c'est encore lui le meilleur.","Oh, on est une demi-douzaine. Sammael était le premier et c'est encore lui le meilleur.",28,28,1,1,True
27,126,126,126,,,Puis-je encore te poser quelques questions?,Puis-je encore te poser quelques questions?,29,29,1,1,True
28,127,127,127,,,Intéressant. Merci.,Intéressant. Merci.,30,30,1,1,True
29,128,128,128,,,"Ils préservent la paix dans la région et ils contrôlent tout l'argent qui entre et sort. Pour la plupart, les autres habitants travaillent pour les Régulateurs et leur sort est loin d'être enviable. La majorité ne voit jamais plus loin que la clôture qui cerne cet endroit.","Ils préservent la paix dans la région et ils contrôlent tout l'argent qui entre et sort. Pour la plupart, les autres habitants travaillent pour les Régulateurs
 et leur sort est loin d'être enviable. La majorité ne voit jamais plus loin que la
 clôture qui cerne cet endroit.",31,33,1,1,True
30,129,129,129,,,"Avec tout ça, tu te demandes ce que Julianna pensait.","Avec tout ça, tu te demandes ce que Julianna pensait.",34,34,1,1,True
31,130,130,130,,,Que veux-tu dire à propos de Julianna?,Que veux-tu dire à propos de Julianna?,35,35,1,1,True
32,131,131,131,,,Oh! Puis-je te poser d'autres questions?,Oh! Puis-je te poser d'autres questions?,36,36,1,1,True
33,132,132,132,,,Merci du conseil.,Merci du conseil.,37,37,1,1,True
34,133,133,133,,,"Oh! Elle a souffert après être tombée amoureuse d'un Ecorcheur il y a quelque temps. La pauvre ne peut pas quitter la ville, bien sûr, et Caleb le tuerait s'il se présentait. Quelle tragédie!","Oh! Elle a souffert après être tombée amoureuse d'un Ecorcheur il y a quelque temps. La pauvre ne peut pas quitter la ville, bien sûr, et
 Caleb le tuerait s'il se présentait. Quelle tragédie!",38,39,1,1,True
35,134,134,134,,,Euh... si tu le dis.,Euh... si tu le dis.,40,40,1,1,True
36,135,135,135,,,Puis-je te poser d'autres questions?,Puis-je te poser d'autres questions?,41,41,1,1,True
37,136,136,136,,,Hmm. Merci des renseignements. Au revoir.,Hmm. Merci des renseignements. Au revoir.,42,42,1,1,True
38,137,137,137,,,On ne fouille les ordures que la nuit. Et nous sommes très doués pour ça. Sammael fait passer une sorte de test aux candidats qui veulent faire partie des Fouineurs.,On ne fouille les ordures que la nuit. Et nous sommes très doués pour ça. Sammael fait passer une sorte de test aux candidats qui veulent faire partie des Fouineurs.,43,43,1,1,True
39,138,138,138,,,Quel genre de test?,Quel genre de test?,44,44,1,1,True
40,139,139,139,,,Ça a l'air dangereux.,Ça a l'air dangereux.,45,45,1,1,True
41,140,140,140,,,Je vois. Ça te dérange si on revient un peu en arrière?,Je vois. Ça te dérange si on revient un peu en arrière?,46,46,1,1,True
42,141,141,141,,,Intéressant. Au revoir.,Intéressant. Au revoir.,47,47,1,1,True
43,142,142,142,,,"Sammael laisse la personne se cacher dans le Sanctuaire pendant la journée. Si au bout d'une heure il ne l'a pas trouvée, il l'accepte alors dans le groupe les Fouineurs.","Sammael laisse la personne se cacher dans le Sanctuaire pendant la journée. Si au bout d'une heure il ne l'a pas trouvée, il l'accepte alors dans le groupe les Fouineurs.",48,48,1,1,True
44,143,143,143,,,C'est stupide!,C'est stupide!,49,49,1,1,True
45,144,144,144,,,Ça a l'air de marcher. Tu es toujours en vie.,Ça a l'air de marcher. Tu es toujours en vie.,50,50,1,1,True
46,145,145,145,,,Euh. Puis-je encore te poser quelques questions?,Euh. Puis-je encore te poser quelques questions?,51,51,1,1,True
47,146,146,146,,,Intéressant. Au revoir.,Intéressant. Au revoir.,52,52,1,1,True
48,147,147,147,,,"Allez, n'y a-t-il pas un peu de romantisme en toi? C'est vraiment dommage. Un amour non partagé... Quelle tragédie!","Allez, n'y a-t-il pas un peu de romantisme en toi? C'est vraiment dommage. Un amour non partagé... Quelle tragédie!",53,53,1,1,True
49,148,148,148,,,Hmm. Ça montre ce que tu sais. Dis-le à Sammael. Si tu le trouves.,Hmm. Ça montre ce que tu sais. Dis-le à Sammael. Si tu le trouves.,54,54,1,1,True
50,149,149,149,,,"Oui, mais ça peut être dur. C'est très dangereux, surtout si tu te fais prendre.","Oui, mais ça peut être dur. C'est très dangereux, surtout si tu te fais prendre.",55,55,1,1,True
51,150,150,150,,,Sans aucun doute. Puis-je te demander autre chose?,Sans aucun doute. Puis-je te demander autre chose?,56,56,1,1,True
52,151,151,151,,,Merci du renseignement.,Merci du renseignement.,57,57,1,1,True
53,152,152,152,,,"Oh là là, je crois que je ne peux rien pour toi.","Oh là là, je crois que je ne peux rien pour toi.",58,58,1,1,True
54,153,153,153,,,"C'était autrefois une grande ville qui s'appelait Los Angeles. Mais elle a été détruite par les bombardements. Aujourd'hui, il ne reste que le Cimetière de L'Os Angeles. Nous, les habitants du Sanctuaire, nous tâchons juste de survivre parmi les ruines.","C'était autrefois une grande ville qui s'appelait Los Angeles. Mais elle a été détruite par les bombardements. Aujourd'hui, il ne reste que le Cimetière de L'Os Angeles. Nous, les habitants du Sanctuaire, nous tâchons juste de survivre parmi
 les ruines.",59,60,1,1,True
55,154,154,154,,,Que peux-tu me dire d'autre sur Los Angeles?,Que peux-tu me dire d'autre sur Los Angeles?,61,61,1,1,True
56,155,155,155,,,Je vois. Merci.,Je vois. Merci.,62,62,1,1,True
57,156,156,156,,,"Beaucoup de gens vivaient ici. D'après ce que j'ai entendu, les survivants se sont cachés dans un endroit immense appelé l'Abri et ils n'en sont sortis que des années plus tard. Certains ont créé les Régulateurs et ensuite fondé le Sanctuaire pendant que les ","Beaucoup de gens vivaient ici. D'après ce que j'ai entendu, les survivants se sont cachés dans un endroit immense appelé l'Abri et ils n'en sont sortis que des
 années plus tard. Certains ont créé les Régulateurs et ensuite fondé le Sanctuaire pendant que les ",63,64,1,1,True
58,157,157,157,,,autres formaient les Ecorcheurs. Les Contrebandiers ne sont pas originaires d'ici.,autres formaient les Ecorcheurs. Les Contrebandiers ne sont pas originaires d'ici.,65,65,1,1,True
59,158,158,158,,,Où se trouve cet Abri?,Où se trouve cet Abri?,66,66,1,1,True
60,159,159,159,,,Que font les Régulateurs?,Que font les Régulateurs?,67,67,1,1,True
