occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Voici Harry, le Super-Mutant.","Voici Harry, le Super-Mutant.",1,1,1,1,True
2,101,101,101,Harry_0,Harry_0,Holà! Pas l'air d'un Goule toi. Comment ça se fait?,Holà! Pas l'air d'un Goule toi. Comment ça se fait?,2,2,1,1,True
3,102,102,102,,,Parce qu'aujourd'hui je déborde d'élégance.,Parce qu'aujourd'hui je déborde d'élégance.,3,3,1,1,True
4,103,103,103,,,"Pourtant, je suis bien un Goule!","Pourtant, je suis bien un Goule!",4,4,1,1,True
5,104,104,104,,,Laisse-moi deviner... parce que je suis pas un Goule?,Laisse-moi deviner... parce que je suis pas un Goule?,5,5,1,1,True
6,105,105,105,,,Ah?,Ah?,6,6,1,1,True
7,106,106,106,Harry_0a,Harry_0a,Ah bon?,Ah bon?,7,7,1,1,True
8,107,107,107,Harry_0a,Harry_0a,Ah bon?,Ah bon?,8,8,1,1,True
9,108,108,108,Harry_0b,Harry_0b,Pardon?,Pardon?,9,9,1,1,True
10,109,109,109,,,Maman?,Maman?,10,10,1,1,True
11,110,110,110,Harry_01,Harry_01,"Ah, bon... c'est ça, l'élégance?","Ah, bon... c'est ça, l'élégance?",11,11,1,1,True
12,111,111,111,,,"Ah, je me foutais de toi, je suis pas un Goule.","Ah, je me foutais de toi, je suis pas un Goule.",12,12,1,1,True
13,112,112,112,,,Qu'est-ce que tu fais là?,Qu'est-ce que tu fais là?,13,13,1,1,True
14,113,113,113,Harry_02,Harry_02,"Toi pas un Goule! Je savais, je savais! Pas si bête Harry!","Toi pas un Goule! Je savais, je savais! Pas si bête Harry!",14,14,1,1,True
15,114,114,114,,,"Ben ouais, ça crève les yeux.","Ben ouais, ça crève les yeux.",15,15,1,1,True
16,115,115,115,,,"T'as raison. Et maintenant que tu sais, faut que je te descende.","T'as raison. Et maintenant que tu sais, faut que je te descende.",16,16,1,1,True
17,116,116,116,Harry_03,Harry_03,"Toi pas un Goule. Les ordres disent: pas Goule, pas être ici.","Toi pas un Goule. Les ordres disent: pas Goule, pas être ici.",17,17,1,1,True
18,117,117,117,,,Qui te donne des ordres?,Qui te donne des ordres?,18,18,1,1,True
