occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un prisonnier goule.,Voici un prisonnier goule.,1,1,1,1,True
2,101,101,101,,,Qu...qque veux-tu?,Qu...qque veux-tu?,2,2,1,1,True
3,102,102,102,,,"Euh, rien.","Euh, rien.",3,3,1,1,True
4,103,103,103,,,Ben.,Ben.,4,4,1,1,True
5,104,104,104,,,Je suis là pour te délivrer.,Je suis là pour te délivrer.,5,5,1,1,True
6,105,105,105,,,T'espère quoi?,T'espère quoi?,6,6,1,1,True
7,106,106,106,,,"Eh, je m'en fous, fais-moi juste sortir d'ici!","Eh, je m'en fous, fais-moi juste sortir d'ici!",7,7,1,1,True
8,107,107,107,,,Super! Vas-y!,Super! Vas-y!,8,8,1,1,True
9,108,108,108,,,"J'ai volé de l'eau. Eh, j'avais soif! J'ai fait de mal à personne!","J'ai volé de l'eau. Eh, j'avais soif! J'ai fait de mal à personne!",9,9,1,1,True
10,109,109,109,,,T'as pris plus que ta part.,T'as pris plus que ta part.,10,10,1,1,True
11,110,110,110,,,"Ah, c'est rien. Je vais te faire sortir.","Ah, c'est rien. Je vais te faire sortir.",11,11,1,1,True
12,111,111,111,,,"Sans cette eau, c'était la mort. C'était juste une tasse. Juste assez pour vivre. Fais-moi sortir! Je vais devenir dingue.","Sans cette eau, c'était la mort. C'était juste une tasse. Juste assez pour vivre. Fais-moi sortir! Je vais devenir dingue.",12,12,1,1,True
13,112,112,112,,,"D'accord, un instant...","D'accord, un instant...",13,13,1,1,True
14,113,113,113,,,Je pense que je vais laisser la loi s'occuper de ton cas.,Je pense que je vais laisser la loi s'occuper de ton cas.,14,14,1,1,True
15,114,114,114,,,"Je t'en prie, fais-moi sortir.","Je t'en prie, fais-moi sortir.",15,15,1,1,True
16,115,115,115,,,Merci de m'avoir fait sortir.,Merci de m'avoir fait sortir.,16,16,1,1,True
17,116,116,116,,,Y'a pas d'quoi.,Y'a pas d'quoi.,17,17,1,1,True
18,117,117,117,,,D'où vient l'eau?,D'où vient l'eau?,18,18,1,1,True
19,118,118,118,,,Ouais.,Ouais.,19,19,1,1,True
20,119,119,119,,,"Ils la pompent des sources souterraines. Y a une bouche d'égout dans la cellule d'à côté qui mène à l'ancien abri. C'est de là que vient l'eau. Si y avait pas ceux d'en dessous, tout irait mieux pour nous.","Ils la pompent des sources souterraines. Y a une bouche d'égout dans la cellule d'à côté qui mène à l'ancien abri. C'est de là que vient l'eau. Si y avait pas ceux d'en dessous, tout irait mieux pour nous.",20,20,1,1,True
21,120,120,120,,,Que veux-tu dire?,Que veux-tu dire?,21,21,1,1,True
22,121,121,121,,,Merci.,Merci.,22,22,1,1,True
23,122,122,122,,,"C'est parfois difficile de bien faire marcher la vieille technique. Les Rayonnants nous frappent dès qu'on descend. Nous, les goules, on les laisse tranquilles. Et les grands mutants ont pas l'air de se faire de bile.","C'est parfois difficile de bien faire marcher la vieille technique. Les Rayonnants nous frappent dès qu'on descend. Nous, les goules, on les laisse tranquilles. Et les grands mutants ont pas l'air de se faire de bile.",23,23,1,1,True
24,123,123,123,,,Bonne chance. Salut.,Bonne chance. Salut.,24,24,1,1,True
25,124,124,124,,,Tu as gagné ,Tu as gagné ,25,25,1,1,True
26,125,125,125,,, points d'expérience pour avoir libéré le prisonnier goule., points d'expérience pour avoir libéré le prisonnier goule.,26,26,1,1,True
27,126,126,126,,,Encore merci.,Encore merci.,27,27,1,1,True
