occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Cindy pleure.,Cindy pleure.,1,1,1,1,True
2,101,101,101,,,Lisa pleure.,Lisa pleure.,2,2,1,1,True
3,102,102,102,,,Sandy pleure.,Sandy pleure.,3,3,1,1,True
4,103,103,103,,,Mary pleure.,Mary pleure.,4,4,1,1,True
5,104,104,104,,,Stacy pleure.,Stacy pleure.,5,5,1,1,True
6,105,105,105,,,Susan pleure.,Susan pleure.,6,6,1,1,True
7,106,106,106,,,Voici Cindy.,Voici Cindy.,7,7,1,1,True
8,107,107,107,,,Voici Lisa.,Voici Lisa.,8,8,1,1,True
9,108,108,108,,,Voici Sandy.,Voici Sandy.,9,9,1,1,True
10,109,109,109,,,Voici Mary.,Voici Mary.,10,10,1,1,True
11,110,110,110,,,Voici Stacy.,Voici Stacy.,11,11,1,1,True
12,111,111,111,,,Voici Susan.,Voici Susan.,12,12,1,1,True
13,112,112,112,,,"Bonjour, ","Bonjour, ",13,13,1,1,True
14,113,113,113,,,. T'as trouvé la puce d'eau?,. T'as trouvé la puce d'eau?,14,14,1,1,True
15,114,114,114,,,"Non, pas encore.","Non, pas encore.",15,15,1,1,True
16,115,115,115,,,Je la trouverai. Comment ça va?,Je la trouverai. Comment ça va?,16,16,1,1,True
17,116,116,116,,,Ben!,Ben!,17,17,1,1,True
18,117,117,117,,,Oh... tu ne me comprends pas. Je crois qu'il ne nous reste vraiment pas beaucoup d'espoir. Pardonne-moi si je pleure.,Oh... tu ne me comprends pas. Je crois qu'il ne nous reste vraiment pas beaucoup d'espoir. Pardonne-moi si je pleure.,18,18,1,1,True
19,118,118,118,,,Ben!,Ben!,19,19,1,1,True
20,119,119,119,,,"Je t'en prie, trouve-la avant que mon bébé ne meurt de soif.","Je t'en prie, trouve-la avant que mon bébé ne meurt de soif.",20,20,1,1,True
21,120,120,120,,,[Terminé],[Terminé],21,21,1,1,True
22,121,121,121,,,Il faut que tu la trouves! Nous laisse pas mourir comme ça!,Il faut que tu la trouves! Nous laisse pas mourir comme ça!,22,22,1,1,True
23,122,122,122,,,[Terminé],[Terminé],23,23,1,1,True
24,123,123,123,,,Essaie encore. J'ai confiance. Je sais que tu feras tout pour nous sauver.,Essaie encore. J'ai confiance. Je sais que tu feras tout pour nous sauver.,24,24,1,1,True
25,124,124,124,,,[Terminé],[Terminé],25,25,1,1,True
26,125,125,125,,,"J'ai peur. Quelqu'un a volé de l'eau et maintenant, tout le monde est à cran.","J'ai peur. Quelqu'un a volé de l'eau et maintenant, tout le monde est à cran.",26,26,1,1,True
27,126,126,126,,,Qui a pu faire ça?,Qui a pu faire ça?,27,27,1,1,True
28,127,127,127,,,Que s'est-il passé?,Que s'est-il passé?,28,28,1,1,True
29,128,128,128,,,"Des gens ont été accusés et des bagarres ont éclaté, mais personne ne sait vraiment.","Des gens ont été accusés et des bagarres ont éclaté, mais personne ne sait vraiment.",29,29,1,1,True
30,129,129,129,,,D'accord. Merci.,D'accord. Merci.,30,30,1,1,True
31,130,130,130,,,"Des gens ont dit qu'on leur avait volé de l'eau. Ils n'ont pas reçu de ration supplémentaire mais des amis ont partagé avec eux. Après ça, tout le monde est devenu parano et s'est mis à surveiller son eau. Quelques jours après, quelqu'un a assommé le garde de la réserve d'eau et a volé de l'eau.","Des gens ont dit qu'on leur avait volé de l'eau. Ils n'ont pas reçu de ration supplémentaire mais des amis ont partagé avec eux. Après ça, tout le monde est devenu parano et s'est mis à surveiller son eau. Quelques jours après, quelqu'un a assommé le garde de la réserve d'eau et a volé de l'eau.",31,31,1,1,True
32,131,131,131,,,C'est terrible! Que puis-je faire?,C'est terrible! Que puis-je faire?,32,32,1,1,True
33,132,132,132,,,Peut-être que tu peux arrêter celui qui fait ça.,Peut-être que tu peux arrêter celui qui fait ça.,33,33,1,1,True
34,133,133,133,,,Je vais jeter un coup d'oeil.,Je vais jeter un coup d'oeil.,34,34,1,1,True
