occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un Chevalier.,Voici un Chevalier.,1,1,1,1,True
2,101,101,101,,,Bonjour Initié. Je m'appelle Larry. Que puis-je pour toi?,Bonjour Initié. Je m'appelle Larry. Que puis-je pour toi?,2,2,1,1,True
3,102,102,102,,,Vree m'a dit que tu pourrais me montrer un pistolet à laser.,Vree m'a dit que tu pourrais me montrer un pistolet à laser.,3,3,1,1,True
4,103,103,103,,,Vree m'a dit que tu pourrais me donner un pistolet à laser.,Vree m'a dit que tu pourrais me donner un pistolet à laser.,4,4,1,1,True
5,104,104,104,,,Euh.,Euh.,5,5,1,1,True
6,105,105,105,,,"Euh, d'accord...","Euh, d'accord...",6,6,1,1,True
7,106,106,106,,,"Euh, oui. C'est une arme très efficace. Sa portée est de... enfin, très longue. (Larry continue à parler pendant un temps qui te semble interminable mais tu as l'air d'apprendre quelques astuces sur l'utilisation des armes à énergie.)","Euh, oui. C'est une arme très efficace. Sa portée est de... enfin, très longue. (Larry continue à parler pendant un temps qui te semble interminable mais tu as l'air d'apprendre quelques astuces sur l'utilisation des armes à énergie.)",7,7,1,1,True
8,107,107,107,,,"Hein? Pourtant elle sait qu'ils ne sont pas encore prêts... Oh, elle doit vouloir que je te les montre. Oui, je peux te les montrer. Tu vois, ça fonctionne avec des cellules énergétiques faites à partir de... (Larry continue sur sa lancée pendant un temps qui te semble interminable mais tu as l'air d'apprendre quelques astuces sur l'utilisation des armes à énergie.)","Hein? Pourtant elle sait qu'ils ne sont pas encore prêts... Oh, elle doit vouloir que je te les montre. Oui, je peux te les montrer. Tu vois, ça fonctionne avec des cellules énergétiques faites à partir de... (Larry continue sur sa lancée pendant un temps qui te semble interminable mais tu as l'air d'apprendre quelques astuces sur l'utilisation des armes à énergie.)",8,8,1,1,True
9,108,108,108,,,"Ouais, c'est ça, bien sûr. 'vaudrait mieux que tu partes.","Ouais, c'est ça, bien sûr. 'vaudrait mieux que tu partes.",9,9,1,1,True
10,109,109,109,,,"Je n'aime pas les menteurs, va-t'en.","Je n'aime pas les menteurs, va-t'en.",10,10,1,1,True
11,200,200,200,,,Ça ne va pas du tout.,Ça ne va pas du tout.,11,11,1,1,True
12,201,201,201,,,Voilà.,Voilà.,12,12,1,1,True
13,202,202,202,,,Le mécanisme de mise à feu n'arrête pas de se bloquer.,Le mécanisme de mise à feu n'arrête pas de se bloquer.,13,13,1,1,True
14,203,203,203,,,C'est mieux.,C'est mieux.,14,14,1,1,True
15,204,204,204,,,J'y étais presque.,J'y étais presque.,15,15,1,1,True
16,205,205,205,,,Ça risque de prendre un certain temps.,Ça risque de prendre un certain temps.,16,16,1,1,True
17,206,206,206,,,C'est ça le problème!,C'est ça le problème!,17,17,1,1,True
18,207,207,207,,,"John, je crois que j'ai identifié le problème.","John, je crois que j'ai identifié le problème.",18,18,1,1,True
19,208,208,208,,,Bon sang!,Bon sang!,19,19,1,1,True
20,209,209,209,,,Bon sang!,Bon sang!,20,20,1,1,True
21,210,210,210,,,C'est de ma faute!,C'est de ma faute!,21,21,1,1,True
22,211,211,211,,,Je vais bien.,Je vais bien.,22,22,1,1,True
23,212,212,212,,,"Ok, ça fait mal.","Ok, ça fait mal.",23,23,1,1,True
24,213,213,213,,,C'est ce que je voulais faire.,C'est ce que je voulais faire.,24,24,1,1,True
25,214,214,214,,,Pourquoi ça fait toujours ça?,Pourquoi ça fait toujours ça?,25,25,1,1,True
26,215,215,215,,,Mes yeux!,Mes yeux!,26,26,1,1,True
27,216,216,216,,,Tu n'es pas un chevalier.,Tu n'es pas un chevalier.,27,27,1,1,True
28,217,217,217,,,Je dois parler à un chevalier.,Je dois parler à un chevalier.,28,28,1,1,True
29,218,218,218,,,"Je ne comprends pas, les cellules énergétiques n'arrêtent pas de tomber en panne.","Je ne comprends pas, les cellules énergétiques n'arrêtent pas de tomber en panne.",29,29,1,1,True
30,219,219,219,,,Tu ferais mieux de reculer. Ça peut être dangereux.,Tu ferais mieux de reculer. Ça peut être dangereux.,30,30,1,1,True
31,220,220,220,,,"Ne me dérange pas, s'il te plaît.","Ne me dérange pas, s'il te plaît.",31,31,1,1,True
32,221,221,221,,,Fais attention où tu marches.,Fais attention où tu marches.,32,32,1,1,True
33,222,222,222,,,Tu cherches ton chemin?,Tu cherches ton chemin?,33,33,1,1,True
34,223,223,223,,,Je regrette mais je ne peux pas te parler tout de suite.,Je regrette mais je ne peux pas te parler tout de suite.,34,34,1,1,True
35,300,300,300,,,Les armes à énergie augmentent de 5%.,Les armes à énergie augmentent de 5%.,35,35,1,1,True
