occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Tu trouves un explosif grossier dans l'encadrement de la porte.,Tu trouves un explosif grossier dans l'encadrement de la porte.,1,1,1,1,True
2,101,101,101,,,Tu déclenches un piège explosif!,Tu déclenches un piège explosif!,2,2,1,1,True
3,102,102,102,,,Tu désamorces le piège.,Tu désamorces le piège.,3,3,1,1,True
4,103,103,103,,,Tu n'as pas désamorcé le piège.,Tu n'as pas désamorcé le piège.,4,4,1,1,True
5,104,104,104,,,"Accidentellement, tu déclenches l'explosif!","Accidentellement, tu déclenches l'explosif!",5,5,1,1,True
6,105,105,105,,,"Accidentellement, tu déclenches l'explosif. Tu as été assez perspicace pour le trouver, mais pas assez pour ne pas y toucher.","Accidentellement, tu déclenches l'explosif. Tu as été assez perspicace pour le trouver, mais pas assez pour ne pas y toucher.",6,6,1,1,True
7,106,106,106,,,Ouf!,Ouf!,7,7,1,1,True
8,107,107,107,,,Aarhh!,Aarhh!,8,8,1,1,True
9,200,200,200,,,Tu reçois ,Tu reçois ,9,9,1,1,True
10,201,201,201,,, points d'expérience pour avoir trouvé la porte secrète., points d'expérience pour avoir trouvé la porte secrète.,10,10,1,1,True
