occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici un garde des Enfants.,Voici un garde des Enfants.,1,1,1,1,True
2,101,101,101,,,Phillips! Faut qu'on vire cet énergumène!,Phillips! Faut qu'on vire cet énergumène!,2,2,1,1,True
3,102,102,102,,,Hors de ma vue!,Hors de ma vue!,3,3,1,1,True
4,103,103,103,,,Qu'est-ce que tu veux?,Qu'est-ce que tu veux?,4,4,1,1,True
5,104,104,104,,,Parle-moi de ton travail.,Parle-moi de ton travail.,5,5,1,1,True
6,105,105,105,,,Qu'est-ce qu'on fait dans cet endroit?,Qu'est-ce qu'on fait dans cet endroit?,6,6,1,1,True
7,106,106,106,,,Tu saurais pas où je peux trouver une puce d'eau?,Tu saurais pas où je peux trouver une puce d'eau?,7,7,1,1,True
8,107,107,107,,,Qu'est-ce que tu peux me dire sur un certain Decker?,Qu'est-ce que tu peux me dire sur un certain Decker?,8,8,1,1,True
9,108,108,108,,,"Hum, c'est une sacrée arme que t'as là ...","Hum, c'est une sacrée arme que t'as là ...",9,9,1,1,True
10,109,109,109,,,Euh... du lait.,Euh... du lait.,10,10,1,1,True
11,110,110,110,,,"Je suis recruté. Si quelqu'un embête ces élèves astronautes, je le tue. T'y vois un problème?","Je suis recruté. Si quelqu'un embête ces élèves astronautes, je le tue. T'y vois un problème?",11,11,1,1,True
12,111,111,111,,,"Alors, t'es garde du corps...","Alors, t'es garde du corps...",12,12,1,1,True
13,112,112,112,,,Qui t'a embauché?,Qui t'a embauché?,13,13,1,1,True
14,113,113,113,,,Il se passe des trucs intéressants au Centre?,Il se passe des trucs intéressants au Centre?,14,14,1,1,True
15,114,114,114,,,Qu'est-ce que tu fabriques?,Qu'est-ce que tu fabriques?,15,15,1,1,True
16,115,115,115,,,Ouais. Un gros problème.,Ouais. Un gros problème.,16,16,1,1,True
17,116,116,116,,,Absolument aucun problème.,Absolument aucun problème.,17,17,1,1,True
18,117,117,117,,,"Ouais, une soi-disant Flamme Sacrée. Ecoute pas ces salades, ça va te rendre malade!","Ouais, une soi-disant Flamme Sacrée. Ecoute pas ces salades, ça va te rendre malade!",18,18,1,1,True
