occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Vree.,Voici Vree.,1,1,1,1,True
2,101,101,101,Vree00,Vree00,"Désolée. Tu déranges ma méditation. Pars, je te prie.","Désolée. Tu déranges ma méditation. Pars, je te prie.",2,2,1,1,True
3,102,102,102,,,Pardon. Je reviendrai une autre fois.,Pardon. Je reviendrai une autre fois.,3,3,1,1,True
4,103,103,103,,,Je reviendrai.,Je reviendrai.,4,4,1,1,True
5,104,104,104,,,Je pouvais pas savoir ton emploi du temps.,Je pouvais pas savoir ton emploi du temps.,5,5,1,1,True
6,105,105,105,,,Hein?,Hein?,6,6,1,1,True
7,106,106,106,Vree01,Vree01,Ne parle pas si fort. Faut-il qu'un des Frères t'apprenne les bonnes manières.,Ne parle pas si fort. Faut-il qu'un des Frères t'apprenne les bonnes manières.,7,7,1,1,True
8,107,107,107,,,Pardon.,Pardon.,8,8,1,1,True
9,108,108,108,,,"Ouais, d'accord. C'est comme tu le sens.","Ouais, d'accord. C'est comme tu le sens.",9,9,1,1,True
10,109,109,109,,,"Oh, j'ai peur.","Oh, j'ai peur.",10,10,1,1,True
11,110,110,110,Vree02,Vree02,Salut à toi. Belle journée pour apprendre. Puis-je t'aider?,Salut à toi. Belle journée pour apprendre. Puis-je t'aider?,11,11,1,1,True
12,111,111,111,,,"Je sais que t'es le Grand Scribe, mais qu'est-ce que ça veut dire?","Je sais que t'es le Grand Scribe, mais qu'est-ce que ça veut dire?",12,12,1,1,True
13,112,112,112,,,J'ai besoin de quelques informations techniques.,J'ai besoin de quelques informations techniques.,13,13,1,1,True
14,113,113,113,,,Euh...,Euh...,14,14,1,1,True
15,114,114,114,Vree03,Vree03,Je consigne le savoir de nos ancêtres pour les générations futures.,Je consigne le savoir de nos ancêtres pour les générations futures.,15,15,1,1,True
16,115,115,115,,,"Intéressant. Donc, tu sais des trucs.","Intéressant. Donc, tu sais des trucs.",16,16,1,1,True
17,116,116,116,Vree03a,Vree03a,"Oui. Je suppose qu'on peut dire que je sais ""des trucs"".","Oui. Je suppose qu'on peut dire que je sais ""des trucs"".",17,17,1,1,True
18,117,117,117,Vree17,Vree17,Que puis-je faire pour toi?,Que puis-je faire pour toi?,18,18,1,1,True
19,118,118,118,Vree17a,Vree17a,Parle.,Parle.,19,19,1,1,True
20,119,119,119,,,J'ai une puce d'eau à faire réparer. Tu peux m'aider?,J'ai une puce d'eau à faire réparer. Tu peux m'aider?,20,20,1,1,True
