occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Voici Gunther.,Voici Gunther.,1,1,1,1,True
2,101,101,101,,,Voici un homme d'une trentaine d'années à l'allure sévère.,Voici un homme d'une trentaine d'années à l'allure sévère.,2,2,1,1,True
3,102,102,102,,,Bienvenue dans mon humble demeure. Je peux t'aider?,Bienvenue dans mon humble demeure. Je peux t'aider?,3,3,1,1,True
4,103,103,103,,,Peux-tu me parler un peu du Centre?,Peux-tu me parler un peu du Centre?,4,4,1,1,True
5,104,104,104,,,Où puis-je trouver des munitions et des armes dans le coin?,Où puis-je trouver des munitions et des armes dans le coin?,5,5,1,1,True
6,105,105,105,,,Qu'est-ce que tu fais ici?,Qu'est-ce que tu fais ici?,6,6,1,1,True
7,106,106,106,,,Qui fait la loi par ici?,Qui fait la loi par ici?,7,7,1,1,True
8,107,107,107,,,Certainement. Tu veux savoir autre chose?,Certainement. Tu veux savoir autre chose?,8,8,1,1,True
9,108,108,108,,,"C'est une ville gigantesque, la plus grande que j'aie jamais vue. Le centre de la ville se trouve au sud.","C'est une ville gigantesque, la plus grande que j'aie jamais vue. Le centre de la ville se trouve au sud.",9,9,1,1,True
10,109,109,109,,,Où est-ce que je peux me ravitailler?,Où est-ce que je peux me ravitailler?,10,10,1,1,True
11,110,110,110,,,"Si je cherchais un boulot, quel endroit tu me conseillerais en premier?","Si je cherchais un boulot, quel endroit tu me conseillerais en premier?",11,11,1,1,True
12,111,111,111,,,Je peux te poser une autre question?,Je peux te poser une autre question?,12,12,1,1,True
13,112,112,112,,,Merci pour l'info. Salut.,Merci pour l'info. Salut.,13,13,1,1,True
14,113,113,113,,,"Je m'approvisionne toujours chez Mitch, près du Faucon Maltais. C'est au sud  d'ici.","Je m'approvisionne toujours chez Mitch, près du Faucon Maltais. C'est au sud  d'ici.",14,14,1,1,True
15,114,114,114,,,"Je bosse de temps en temps pour les caravanes avant leur départ. Si ça t'intéresse, adresse-toi à un des marchands. Je préfère les Marchands du Lointain, mais j'ai travaillé avec tous.","Je bosse de temps en temps pour les caravanes avant leur départ. Si ça t'intéresse, adresse-toi à un des marchands. Je préfère les Marchands du Lointain, mais j'ai travaillé avec tous.",15,15,1,1,True
16,115,115,115,,,"Ben, j'achète presque tout chez Beth, à l'Armurerie. Y a un assez bon choix.","Ben, j'achète presque tout chez Beth, à l'Armurerie. Y a un assez bon choix.",16,16,1,1,True
17,116,116,116,,,Et si je recherche quelque chose d'un peu plus 'exotique'?,Et si je recherche quelque chose d'un peu plus 'exotique'?,17,17,1,1,True
18,117,117,117,,,Tu crois qu'on me fera un prix si je viens de ta part?,Tu crois qu'on me fera un prix si je viens de ta part?,18,18,1,1,True
19,118,118,118,,,"Il paraît qu'il y a un type, dans la Vieille Ville, qui vend des trucs un peu plus 'vigoureux'.","Il paraît qu'il y a un type, dans la Vieille Ville, qui vend des trucs un peu plus 'vigoureux'.",19,19,1,1,True
20,119,119,119,,,"Je pense pas. Elle a un faible pour Sid, son garde du corps. Mais tu devrais peut-être essayer Butch, il dirige les Marchands du Lointain, les propriétaires de sa boutique.","Je pense pas. Elle a un faible pour Sid, son garde du corps. Mais tu devrais peut-être essayer Butch, il dirige les Marchands du Lointain, les propriétaires de sa boutique.",20,20,1,1,True
21,120,120,120,,,"Je m'en tire. Je bosse pour les caravanes quand je suis un peu à court, et de temps en temps pour les fermiers vers le sud.","Je m'en tire. Je bosse pour les caravanes quand je suis un peu à court, et de temps en temps pour les fermiers vers le sud.",21,21,1,1,True
22,121,121,121,,,"Ah, t'as dû passer devant le Député Fry en venant ici. Il bosse pour le Shérif Greene et il passe presque tout son temps au poste de police.","Ah, t'as dû passer devant le Député Fry en venant ici. Il bosse pour le Shérif Greene et il passe presque tout son temps au poste de police.",22,22,1,1,True
23,122,122,122,,,Meeeec!,Meeeec!,23,23,1,1,True
24,123,123,123,,,"Pardon, mais tu m'as pas l'air net. Peut-être que le Dr. Thorndyke, chez les Enfants, peut t'aider.","Pardon, mais tu m'as pas l'air net. Peut-être que le Dr. Thorndyke, chez les Enfants, peut t'aider.",24,24,1,1,True
